"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"NAA10_TARGET_GENES",-1.10294240967176,0.313222543352601,1,57,-0.386937279162563,21,"Tmem267 AI506816 Coil Gm15446 Fam111a Mettl22 Selenoi Atxn1l Oaz2 Pomt1 Pnpt1 Bst1 Trmt10c Drosha Abcg2 Ttll4 Josd1 Pank4 Pds5b Suco Cpne1"
"NACC1_TARGET_GENES",-0.92183584579911,0.666981528127624,1,184,-0.287073252176935,33,"9830144P21Rik Nfix Per3 Vegfa Slc18a2 2010109A12Rik Akr1b10 A330023F24Rik Unc13a Chst3 Daglb Pick1 Prim2 Csrnp2 Timeless Ddit3 Sv2c Cdon Gm9929 4931414P19Rik Emid1 Pde4b Polk Asb1 Gucd1 Atpaf2 Cenpm Fgd6 Ipo8 Thra Junb Mylip Camk2a"
"NCOA1_TARGET_GENES",0.898981510952416,0.64703237410072,1,37,0.274865607493223,9,"Ino80dos Rpgrip1l Evi5 6330562C20Rik Kdm1a Oxsm Ino80d 1600020E01Rik Dnajb4"
"ND5_UNIPROT_A0A023J5X2_UNREVIEWED_TARGET_GENES",-1.03355641610248,0.38705469141997,1,488,-0.309075378007392,113,"Kcnb1 Tent5c AV099323 Chrnb2 Eme1 Luzp1 Ptges3l Cdca5 Fhl4 Tmem267 Appbp2os Ubxn11 A230056P14Rik Etohd2 Mms22l Cfap74 Sass6 Ccne1 1700084E18Rik Cenpl E030030I06Rik 8430429K09Rik Rnd2 Hk1os Crip2 4930509H03Rik Fbxo36 Stx11 Lin52 Gm13421 Fbf1 C130046K22Rik Gm15952 Enkd1 Ell3 Fosb Nek2 Gm12359 Erf Usp36 Prdm9 Hk2 Lca5l Prim2 Akap10 Vwa2 Dusp18 Plag1 Med9 Plekhm1 Ipo4 Usp2 Ctns Zfp184 Pbk Dok2 Fbxl18 Atat1 Pax5 Rpusd2 Nsun6 Snapc4 Rad51ap1 Rfx1 Cyb5d2 Akap1 Gpalpp1 Pcna Rnf19b Morn1 Gm17690 Dalrd3 Ptpn4 Asb1 Gm15545 Klc2 Tmco3 Gm38250 Ipo8 Chpf Pdgfc Gm31728 Glt8d1 Pyroxd1 Ccdc18 D16Ertd472e Smad7 Ddx46 2810414N06Rik Cdc25a Kif2c Lrrc75a Gm9530 Myg1 Gar1 Dyrk1b Relb Zbtb11os1 Tonsl Chchd4 Pfkfb2 Lonp1 Gnl1 Pgap3 Nup43 Cep95 Stam2 Cacna2d4 Ppm1d Map4k2 Chka Gpank1 Hnrnpc"
"NDUFS2_TARGET_GENES",-0.84248485111971,0.75766590389016,1,83,-0.28206558946358,21,"Gm17638 Fignl1 Cd81 Gm13421 Ifrd2 Mdn1 Pomt1 Ang Odc1 Mybbp1a G530011O06Rik Zfp982 Agbl5 Ptpa Psme3 Ylpm1 Acp6 Ciapin1 Pdia6 Pias4 Acap3"
"NFAT5_TARGET_GENES",-0.872453134185983,0.821827411167513,1,322,-0.264273363674257,64,"Ccl3 Gpr19 Tacc3 Nudt1 Tmem116 Slc5a6 Mms22l Ska3 Cenpt 3110083C13Rik Kif24 Rnd2 Gm15927 Kazald1 Cdc45 Banp 5430416N02Rik Stxbp4 Gm16124 Myef2 Zfp566 Pign Nasp Haspin Tent4a Ddit3 Snhg9 Cul5 Gm36266 Wrap53 Rfx1 Exo5 Rfesd Suv39h1 Chaf1a Tmem79 Icmt Ptpn4 Rbm15 Ehd1 Oasl1 Akap11 Snhg16 Denr Ddhd2 Ssbp1 Dbr1 Pfkfb2 Acot9 Dynlt1b Ppp1r15a Copb2 Pum3 Med22 Nol9 Rnpc3 Etf1 Rxrb Gm20186 Lsm3 S100a4 Chuk Mrpl57 Ankfy1"
"NFATC1_TARGET_GENES",-1.01650733303991,0.442454728370221,1,423,-0.305132004883385,104,"Gbp2 Rasgrp3 Nr4a2 Lix1l Lrig3 Plcl1 Egfl7 Col15a1 Trpm4 Ube2t Snx25 Pid1 Eps8l2 Adap1 Cfap74 Il1rap Trim16 Mdga1 Cenpl Fnbp1l Tenm3 Spsb4 Rab40c Zbtb7b Pde4d Tiam2 Cnn3 E330020D12Rik Cntrob Kntc1 Bach2it1 Adgrl4 Banp Stxbp4 Dtnb Zfp940 Itpkc Pitpnc1 Birc5 Slc1a2 Mcm10 Frg2f1 Nsun6 Fancc Pomt1 Tbl3 Gtf3c5 Gm9929 Zscan2 Tanc1 Fbxo46 Lztfl1 Ccnd3 H2-Ob Rcc1 Hoxa3 Lrrfip2 Abcb9 Gcnt2 Fbxo30 Camta2 Exoc5 Avl9 Peg12 Itgad Cdkn1c Cep104 Gm17473 Rad52 Rwdd2a Primpol Cc2d1b Ifngr1 Apbb2 Erc1 Rpa2 Zc2hc1a Fam98b Vps25 Pus10 Zfp386 Sap30 Slc38a6 Pigu Rad18 Hnrnpc Sesn2 Smg9 Rnpc3 Cd82 Hk1 Bnip1 Cd72 Pank4 Arhgap19 Ccdc163 0610043K17Rik Ppa1 S100a4 Ddx3x Inpp5a Ascc3 Usp53 Uhmk1"
"NFE2_TARGET_GENES",-0.864290758166806,0.842632911392405,1,343,-0.261120443922732,63,"Gm12758 Atp8b4 A630095N17Rik C030034L19Rik Myo1e Agrn Loxl3 Mast2 Pcyox1l Pcbp3 Asf1b Sass6 Adgrg1 Ankle1 Cenpu Tmem38a Mllt3 Tmcc2 Ttll11 Ints2 Slc1a2 Pla2g12a Fancc Asl Lztfl1 Tdrd7 Nsmce1 Maml3 Lrrfip2 Ss18l1 Zfp367 Creld1 Nol11 Ehd1 Thra Nt5dc3 Stk40 Serpinb9 Pgs1 E030042O20Rik Smyd4 Txnrd1 Usp10 Cd1d1 Dnajb9 Numbl Smim3 Txlnb Zer1 Stam2 Rnf113a2 Wdfy3 Arrb2 Zfp574 Cst7 Snrpc 2900093K20Rik Cdc42bpa Timm13 Zfp771 Csgalnact2 Tpp2 Treml2"
"NR0B2_TARGET_GENES",-0.968393544799647,0.59702243235087,1,416,-0.290815655266098,117,"2810408I11Rik Gm13830 Zfp335os Luzp1 Bcl2 1810062O18Rik Ccnyl1 C330013E15Rik Snx25 Cecr2 2010109A12Rik Zfp687 Rnd2 Baiap2l1 Rabl2 Ccdc157 Rhebl1 Asap1 Trps1 4930519P11Rik Gabbr1 Col23a1 Kifc5b Tmem104 Pkd2 Heatr5a Smc5 Plag1 Urb2 Mapkapk5 G2e3 Rcc1l Pign Spryd7 Prkcz Tent4a Dut Nr2f6 Ccdc86 Socs6 Endod1 4930481B07Rik Ccnf Jun Lztfl1 Usp31 Stard10 Grpel2 Mxd3 Dnaaf5 Galnt10 Odc1 Pold3 Ccsap Ehd1 Zfp846 Lrrc41 Akap11 Mylip Zfp523 E030042O20Rik Denr Pigf Ripk2 Rfx2 D730003I15Rik Usf2 Ppp2r1b Mis18a Runx1 Eif5a2 Ncapd2 Prkcsh Pfkfb2 Eif2ak2 Rbm14 Gnl1 Slx4ip Stam2 Eftud2 Alcam Wdfy3 Smg9 Ugp2 Cyren Zfp672 Sergef Etf1 Nsun2 Cdc42bpg Plpp5 A530072M11Rik Shf Tm7sf3 Polr3f Pithd1 Nr3c1 Gdpgp1 Nfxl1 Exoc7 Zfp661 Ing1 Kmt5b Tmem80 Sri Taf9 Fam76a Sh3rf1 Phc2 Dennd4a Lss Nhlrc3 Tcp11l1 Zcchc8 Prdx1 Sf3a1 Acadl"
"NR2F2_TARGET_GENES",-0.904534201314151,0.725419167874146,1,225,-0.278488199541646,37,"Rragd Nudt1 Ppat Tmem116 Rarres2 Qtrt2 Etohd2 Mrm2 6230400D17Rik Unc13a Dtx4 Tenm3 Usp49 Zfpm1 Smc5 Ccdc191 Gbp9 Mtx3 1700056E22Rik Plpp1 Pctp Maml3 Ing2 Desi1 Zfp438 Zfp367 1700025G04Rik Eri3 Pold3 Chpf Arl6ip6 Klhl35 Prkce 4930505N22Rik Lrrc75a D330023K18Rik Ado"
"PARP1_TARGET_GENES",-0.682329467400867,0.985079331722181,1,183,-0.212582210776949,40,"Chrnb2 Lck Cntnap1 Kif11 Fgfrl1 Meis3 Fancb Lrrc24 Pard3 1700086O06Rik Zdhhc24 Cenpn 2610020C07Rik Def8 Ccnf Orc6 Gamt Smpd3 Zc3h11a Klc2 Chpf Adam9 Drosha Cul4a Txnrd1 Synj2 Alg9 Cc2d1b Hmces Pkd2l2 Sap30 Abhd4 Cdk4 Cux1 Strada Zswim8 Mzt2 Rsl1d1 4933427D14Rik Cand1"
"PCGF5_TARGET_GENES",-0.770341264204365,0.972392330087341,1,474,-0.23051464995684,82,"Hexim2 4930579G18Rik E2f7 Egfl7 Mast2 Bcl2 2510017J16Rik Dqx1 Mapre3 Adap1 Gpt2 Hyal2 Clcn2 Suv39h2 Cenpl Exo1 Tenm3 Ets2 Tk1 Samd1 Xrcc2 C130046K22Rik Nek2 Plekha6 Trmt10a Gm26779 Ddx59 Kifc5b Chtf18 Dusp18 Cep131 Ipo4 Cox7a1 Gtf2ird2 Etfrf1 Ddit3 Tyw3 Cryz Disp1 Frg2f1 Slc4a1ap Gal3st4 Gpn2 Arhgap29 Hotairm1 Ccser2 Prkab2 Tdrd7 Smpd3 Dis3l Tbc1d24 Dab2ip Icmt Dhrs13 Celsr1 Ppp1r15b Rfc4 Rassf1 Arl4c Iws1 Ddx46 Mapkbp1 Gm9530 Rcor3 Plekha5 Ccna2 Fcsk Hmga1 Sac3d1 Vps25 Orc2 Abca4 Cep95 Sap25 Wdfy3 Rad18 Agbl5 Zbtb11 Lmbrd2 1810044D09Rik Aprt Josd1"
"PDX1_TARGET_GENES",-0.747702212929248,0.959013867488444,1,251,-0.22899831707649,42,"2900052L18Rik Galnt3 Ppargc1a Fam135a Gm16253 A730061H03Rik Rnd2 Il18 Bcas1 Rab40c Cdnf Pkd2 Ppm1l Kctd6 Fam110b Spc25 Frg2f1 Def8 Slc4a1ap Tanc1 Rora Asl Prkab2 Fbxo46 Polr3b Ogg1 Lmo4 Kdm5b Fzd5 Chaf1a Spred2 Zfp236 Tspan5 Bclaf3 Smad7 Gpkow 1700008O03Rik Zc3h12d Ing3 Mtfr2 Rcor3 Dusp6"
"PHF13_TARGET_GENES",-0.936628487342027,0.56141073143955,1,23,-0.382781477887635,3,"Lekr1 Pign Uggt2"
"PML_TARGET_GENES",1.18854720425508,0.160189075630252,1,49,0.341984849161527,18,"Hspb6 Aqp7 Adap2os Cep128 1700028E10Rik Tle6 Spo11 Dgkq Frmd8os Sfi1 1810034E14Rik Mink1 Neat1 BC034090 mt-Nd6 Poglut2 Bivm mt-Nd5"
"POU3F3_TARGET_GENES",-0.686120036007001,0.981870229007634,1,169,-0.21504604526257,25,"Rasgrp3 Gadd45g Agrn Lfng Ahcy Rap1gap Fbxo47 Bahcc1 Stxbp4 Kcnab3 Frmd4b Ogg1 Maf Pde4b Tnks1bp1 Prkrip1 Asb1 Tmem198b Tut1 Atpaf2 Sntb2 Trp53rkb Dusp6 Hes6 Rab26os"
"PROP1_TARGET_GENES",-0.717410486184137,0.995182174043963,1,485,-0.214580517990719,102,"2900052L18Rik Cep126 Hexim2 Gpr19 Gm16062 Ptges3l Slc5a6 Shc4 Nicn1 Pfkfb3 Cnksr3 Gm15927 Pde7b Osgin2 Wdr62 Nt5dc2 Klhl12 Spsb4 Clspn Kif20b Mttp Mpp4 Akap17b Tmem119 Prdm9 Zp1 Kntc1 Myadml2 Tmem69 Cox7a1 Cryz Mrnip Fam110b Cul5 Tg Mon1b Gm9929 Mfap3l Bcar3 Hmgxb4 Sertad2 Enho Dusp16 Snhg6 Lrrfip2 Pde4b Zc3h11a Tnks1bp1 Prkrip1 Tmem198b Adgrl2 Mrps31 Coq6 Gpkow Paxip1 Txnrd1 Tpx2 Tinf2 Lmnb1 Tent4b Tm9sf4 Ssbp1 Adra1b Dhx34 Tnk2 Zbtb11os1 Fcsk Hmga1 Sacs Orc2 B130055M24Rik Cdc7 Sdf2l1 Hjurp Tti2 Ift57 Rad51b Rrm1 Spata1 Zfp608 Kdsr Lsm2 Csgalnact2 Uhmk1 Suco D3Ertd751e Pelo Paip2 Tbc1d8b Rabgef1 Gm27003 Ctdspl2 Bod1 Nek9 Rtl8a Nucks1 Cflar Inpp1 Arl2bp Nup54 Clasp1 Taf5"
"PSIP1_TARGET_GENES",0.967775891366311,0.496817420435511,1,16,0.364211977186649,7,"Zdhhc2 Sfi1 Rnf14 Ino80d mt-Nd6 mt-Co1 mt-Nd2"
"REL_TARGET_GENES",-0.918511939257121,0.745800221305704,1,416,-0.275835844754685,52,"Gbp2 Lrrc49 Oip5 Ccl3 Gpr19 Zmiz1os1 Aoah Itga5 Agrn C030005K06Rik Klhl3 Serpina3f Abca1 Gpr85 Casp4 Clcn2 Tbc1d4 Gm8013 Ptpn3 Kif11 Hk1os Dtx4 Cd40 Gtf3c4 1810062G17Rik Stx11 Gm16794 Rab11fip1 Irgq Trps1 Spa17 Cd86 Cdnf Bach2it1 Saa3 Gbp9 Ccl6 Gbp7 Itpkc Mfsd13a Tgif1 Gbp6 Sema4a Wrap53 Plpp1 Ckap2l Ddx60 Smpd3 Lrrfip2 Zbtb21 Gbp10 Zfp335"
"RFX6_TARGET_GENES",-1.02035147586671,0.438571573501065,1,330,-0.308711395258877,58,"Fbxl2 Map9 Lrrc49 Arhgef40 Gadd45g Rab11fip4 E2f7 Myl4 Sstr2 Dnajc12 Faah Nudt1 Gpat3 Gm42722 Lrrc8b Dync2li1 Yod1 Mapre3 Nfil3 Cfap74 Mdga1 Zfp653 Pfkfb3 Clba1 Lin9 Gm12592 Gtf3c4 Slc25a29 Nek2 Rasgrf2 Slc25a10 Lins1 Med9 Ccdc126 Tctn3 Snapc4 Uckl1os Llgl1 Cd55 Dalrd3 Tctn1 1700025G04Rik Ptpn4 Ccdc138 Tubgcp3 Tiam1 Camk2a Cul4a Arl4c Ncoa5 Tmem121 Ffar4 Gsdme Rnf141 Myo6 Trp53rkb Apbb2 Dusp6"
"RHOX11_TARGET_GENES",-1.31050168048542,0.124118285404232,1,26,-0.523828541676156,10,"Gm15764 Cenpu Zfp113 Tnks1bp1 Gucd1 Lrrc41 Pex12 Tmem101 Jmjd6 Lonp1"
"RPA2_TARGET_GENES",-0.692756204257861,0.888665863776261,1,28,-0.272895167450668,6,"Il15ra Ppfibp1 B9d1 Nsmce1 Tpst1 Lmln"
"RTF1_TARGET_GENES",-0.768049649196135,0.938159255429162,1,229,-0.236328665071961,53,"Atf3 Zwilch Gm26885 Fos Igf2bp3 Cnn3 Eps8 Mir17hg Gm10501 5430416N02Rik Gm9958 Tgif1 Snhg9 Gm12279 0610009L18Rik Fbxw8 Ipo7 Tanc1 Rcc1 Ang Cdkn1a Mcph1 E030042O20Rik Pum1 Flna Klf16 Ofd1 Dusp6 Runx1 Vim Txndc12 Mgme1 Arid2 Med22 Agbl3 Tfdp1 Wdr36 Etf1 Atxn2 Lsm2 Tpm1 Uck2 Tob2 Sdhaf3 Cflar Tns1 Efcab2 Sfpq Ecd Gpc1 Ankrd46 Psmg3 Kmt5b"
"RXRG_TARGET_GENES",0.839682241899778,0.731558935361217,1,26,0.278399333850137,2,"Oxnad1 Mylpf"
"SAP30_TARGET_GENES",-1.12378573626053,0.215610671112964,1,210,-0.347370688918888,90,"Nuf2 Gdf9 Tacc3 Slc11a2 A230056P14Rik Mms22l Fos 3110083C13Rik Sass6 Cenpu Lrrc24 Trip13 Gm9903 Ndc80 Rtel1 Zfp113 Haspin Birc5 Pbk Frg2f1 Ccnf Ipo7 Pomt1 Taf4b Polr3b Gpalpp1 Rcc1 A430105J06Rik Zdhhc7 Polk Smc4 Gm15545 Trmt2a Hmgn2 Gm31728 Rexo4 Mcph1 Krr1 Dph1 Cdc25a Kif2c Tpx2 Tmem101 Trmt61a Mtfr2 Nnt Gar1 Dcp1a Ccna2 Dgka Bms1 Zer1 Tfap4 Mgme1 Nol9 Trim27 Atp6v0a2 Trmt13 Med26 Slc25a32 Psme3 Mrpl48 Glyr1 Dnaja3 Upf3a Ect2 4921531C22Rik Pou2f1 Fam53a Sucla2 Gm27017 Rfc5 Nipa2 Nsl1 4930532G15Rik Mcm7 Nkapd1 Nufip1 Dhx40 Ap4m1 Arl16 Kdm5a Clpp Ube2q1 D330041H03Rik Nuak1 2500002B13Rik Map1lc3b Scaf8 Cltc"
"SATB2_TARGET_GENES",-0.988085455415743,0.492488090875779,1,53,-0.35047161682317,9,"Myl4 Brsk2 Cenpu Tspan6 Dab2ip Kdm3a Gdpd5 Cdc27 Abca4"
"SIRT1_TARGET_GENES",-0.813895018804118,0.883660806618407,1,229,-0.250435272646777,41,"Gm43522 Gtdc1 Fcmr Bank1 Ccr7 9230104M06Rik Rad54b Sgce Il15ra C430042M11Rik Rap1gap 8430429K09Rik Mpp4 Gabbr1 Pard3 Plag1 Atxn7l1os2 Gbp9 Fam184a AI429214 Itpkc Pbk Gm26670 Cand2 Synpo2 Ints9 Ipo8 Drosha Abcg2 Ddx46 Ccdc180 Atg2a Ppp2r2d Zfp982 Trim44 N4bp2l1 Uckl1 Fam221a Atg13 Parg Mctp1"
"SIX6_TARGET_GENES",-1.14547074724701,0.298574224210232,1,19,-0.486261438234061,7,"Lrp1 Bahcc1 Trim45 Runx1 Smad3 Csgalnact2 Aldh3b1"
"SMAD6_TARGET_GENES",-0.967827336684126,0.528642970563088,1,53,-0.343286109145923,13,"Slc25a27 Cdca5 Zfp882 Zbtb7b Rbbp8 Nr2f6 Ap5b1 Jup Hps4 Tinf2 Josd1 Rlf Traf2"
"SMARCA2_TARGET_GENES",-1.05270253427919,0.37986096024332,1,127,-0.337491114978827,43,"Gpr19 Chrnb2 Aunip Nudt1 Ddc Mrm2 Unc13a Zbtb7b Lrrk2 Mtcp1 Patj Haspin Mrnip Frg2f1 Vegfc Maml1 Hmgxb4 Dusp1 Gcnt2 Ehd1 Btaf1 Ago1 Cdca3 Tnk2 Nrbf2 Dedd Brcc3 Chka Usp5 Srsf6 Tpp2 Mtrf1l Tob2 Upf3a Grk4 Zbtb44 Glipr2 Nup54 Taf5 Slc39a3 Esf1 Uchl1 Cbx1"
"SMARCC2_TARGET_GENES",-0.835265085771036,0.855090439276486,1,231,-0.256909818145803,29,"Best1 Rab11fip4 Slc11a2 Zfp867 Trpm4 Gm15834 Gpr85 Timd2 Pid1 Igf1 Gimap7 A330023F24Rik Cd22 Fbxo36 C2cd2 Fbf1 Celf4 Lrrk2 Daglb Ephx1 2610307P16Rik Ino80c Stau2 Akap7 Smc5 Ppm1l Gbp9 Kcnip3 Ttll11"
"SMCHD1_TARGET_GENES",1.03453854137649,0.371501272264631,1,62,0.283462593364572,6,"Arhgap31 Cuedc1 Rnase4 Gm11205 Gin1 Gpr137"
"SOX13_TARGET_GENES",-0.486382538076147,0.998364574160272,1,42,-0.178745305990596,19,"A730017L22Rik Pidd1 Zdhhc7 Rad52 Palb2 Hk1 Cops7a Hras Urgcp Larp1b Abcd3 Ezr Ss18 Arl8a Rnf44 Apbb1ip Lrrc56 Stat5b Atrn"
"SOX15_TARGET_GENES",-1.08323018860972,0.38355763604447,1,13,-0.498317369620951,5,"Ptpn22 Glis3 Eps8 Fancc Gsto1"
"SOX5_TARGET_GENES",-0.650635116908182,0.89569923932124,1,13,-0.299311063751677,4,"Zscan2 Atxn7l2 Txndc12 Tmem161a"
"SOX6_TARGET_GENES",1.02601910969591,0.367647058823529,1,137,0.248478433590019,39,"Otub2 Lysmd4 Ppp2r3a Myo10 Hspb2 Met Gm14137 Wls Cnot6l Apbb1 Dzip1 Smcr8 Neurl2 Gm5547 Fbxl12 Shb Prtn3 Ptprf Pold2 Slc12a8 Arhgap18 Irak2 Adam19 Rassf7 Iqcg Foxk2 Svil Fbxl19 BC034090 Lpcat3 Fgd4 St3gal2 Rnf122 Plec Tnrc18 9930004E17Rik Ehbp1 Pin4 Manba"
"SOX7_TARGET_GENES",-0.685646386589618,0.929365275376636,1,49,-0.24610111497236,14,"Gins1 G2e3 Gm12279 Zscan2 Celsr1 Abcg2 Ydjc Arid2 Frat2 Vangl2 Hmgb1 Midn Bcl2l11 Tedc2"
"SPIB_TARGET_GENES",-0.725370285330733,0.97082557417753,1,228,-0.22326780777506,33,"Ms4a1 F730311O21Rik Gm26766 Col15a1 Tmem116 Slc14a1 Ptpn22 Meis3 Ercc6l Limd2 Isg20 Caskin2 A630001G21Rik Ccdc86 Alg13 Snhg6 Irgm2 Ipo11 Ehd1 Exoc5 Rassf1 5830418P13Rik Nfkbid Hid1 Alg9 Tagap Eif4enif1 9130604C24Rik Ssbp1 Lyl1 Eri1 Serpinf1 Rgs19"
"SRSF1_TARGET_GENES",-0.802860591920524,0.941951710261569,1,423,-0.241000191628673,93,"Nuf2 Shfl Noxo1 Cdiptos Fignl1 Specc1 Zfp354c Sgo1 Pcyox1l Bicd1 Pde3b Brca1 Zfp882 Cenpl Rnd2 Osgin2 Dok4 Gm10642 Gm16794 Akap10 Mllt3 Slfn9 Akap7 Dusp18 Pbx4 Cntd1 Ctns Tctn3 Zmym6 Shpk Nmnat1 Atat1 Endod1 Bcl2l1 Gm5577 Dusp1 Tnfrsf22 Ccnd3 C920021L13Rik Rcc1 Secisbp2 Eci1 1700034P13Rik Gm15545 Nr1h2 Rab29 Rgs2 Ighmbp2 Glt8d1 Abcg2 Cdca8 Oasl1 Gm16638 Cercam Cep104 Mmab Asnsd1 Mthfd2l AU041133 1700008O03Rik Utp18 Thap1 Helz G530011O06Rik Rbm14 Ttll4 Dynlt1b Pigw Agbl5 Parg Mrpl1 Sergef Mettl5os Tssc4 Taf12 Dph7 Polr1b Coa3 4933427D14Rik A530072M11Rik Ptpa Uspl1 Blzf1 Glyr1 Ctdspl2 Dars2 Zfp599 Glul Snx14 Upf3a Crat Zfp963 Cspp1"
"STFA1_TARGET_GENES",-0.712872855891637,0.990604162457062,1,366,-0.214933321404782,90,"Gm16573 Faah Ccdc57 Abca1 Slc5a6 Asf1b Sh3d21 Bard1 Ccne1 Akr1b10 Ankrd24 Il12a Zfp961 Psmc3ip Xylb Lrrk2 Ephx1 Nqo2 Slc25a10 Akap10 Rtn4ip1 4930520O04Rik Prdm11 Fkbp5 Zfp184 Spata2l Nr2f6 Aptx Trp53inp2 Pomt1 Zfp526 Akap1 Gabpa Traip Zfp617 Slc31a2 Thra Zbtb12 Rfc4 Fbxo21 Comtd1 Gm16638 Nfkbid Ciao3 Camsap1 Ppcs Klf16 Commd5 Lysmd2 Dph3 Znrd2 Rpa2 Serpinb1a Plekha7 Vim Pafah2 Hdac5 Cyp2u1 Smad3 Mrpl47 Cdk4 Sergef Blm Cmpk1 Whamm Ptpa Mtrf1l Abr Etfa Snx14 Tns1 Efcab2 Crat Lrch4 Zmat5 Timm10 St6gal1 Coq9 Kri1 Atf4 Itgax Kmt5b Ncor2 Ciapin1 Sord BC025920 Ube3a Ei24 Fggy Dhx32"
"TBX4_TARGET_GENES",-1.18270144901905,0.18369601237159,1,106,-0.385361315040354,27,"Gm11772 Specc1 Cenpu Igf2bp3 Tenm3 Fbxo36 Pde4d Bahcc1 Cacnb2 Smc5 Eva1b Dnaaf5 Pold3 Hmgn2 Gm17494 1700096K18Rik Usf3 Mtfr2 Mov10 Psmg1 Slx4ip Lmln Atg13 Sesn1 Uck2 Hoxa9 Glul"
"TEAD2_TARGET_GENES",-0.849041140790491,0.888508754276514,1,426,-0.254837592006708,113,"Orc1 Rmi2 Ppat Gpr85 Hdac4 Adap1 Zfp687 Il1rap Kif24 Pros1 Siah1b Ankrd24 Rorc Il18 Bcas1 Map7 Prim1 Zbtb7b Asap1 Arpp21 Bahcc1 Zp1 Pus7l Sh3bp5 Mcm5 Urb2 Gm16712 Ndufaf6 Kcnab3 Irf6 Gpr174 Hdac6 Phyhd1 Snapc4 Pogz 4930481B07Rik Zfp46 Pagr1a Wrap53 Tanc1 Kif4 Zfp169 Lrrc15 Sertad2 Hinfp Dab2ip Lypla1 Creld1 Spred2 Gm15545 Gcnt2 Klc2 Kdm3a Hdac7 Stk40 Ppp1r15b Naglu Comtd1 Atp11a Zfp580 Adgrl2 Glmn Ift122 Trappc13 Ccdc63 Palb2 Txnrd1 4930563E22Rik Rpusd3 Ubqln2 Gm9530 Ngdn Plekha7 Gale Dlg3 Akirin2 Gpr180 Cdc7 Fam221a Rad18 Hnrnpc Parg Mad2l1 Mctp1 Chordc1 Cdk4 Sergef Gde1 Nmd3 Nsun2 Atp6v0a2 Ppa1 Slc35a2 Myo1h Cdc42bpa Inpp5a Ptpa Pelo Abca7 Ptk2b Map4k1 Parp3 Zc3hc1 Pvr Lrch4 Parl Ect2 Msh2 Timm10 Zcwpw1 Pqbp1 Pls3 Adrm1"
"TERF1_TARGET_GENES",-0.915273928720231,0.626438104003681,1,79,-0.308384729437899,21,"Nudt1 Mms22l 3110083C13Rik Cdca7 Rap1gap Gm13421 Haspin Akap11 Snhg16 Denr Ddhd2 Ssbp1 Pfkfb2 Nol9 Tti2 Vps36 Ankfy1 Taf6 Styxl1 Coq9 Sucla2"
"TGIF2_TARGET_GENES",0.903448798044307,0.772300469483568,1,121,0.22233706042119,32,"Otub2 Mylpf Per2 Slc35e4 Pfn2 Tbc1d2 Atg9a Zhx3 Snx32 4930473A02Rik Scrn1 Pcx Abhd18 Urod Poc5 5730522E02Rik 6430590A07Rik Cep44 Pusl1 Arhgap1 Stard7 Ppp1r3e D030028A08Rik Slc30a1 Trappc10 Kti12 Txndc16 Ccpg1 Herpud1 Smim5 Mbd6 Zc3h7a"
"THRB_TARGET_GENES",-0.66747577707348,0.965792474344356,1,86,-0.222569665546444,12,"Tmem267 Ppat Gm16253 Cldn12 Trp53inp2 Rab7b Sertad2 Zfp677 Jun Thra Gm9530 Ado"
"TLX1_TARGET_GENES",-0.900123200228292,0.747756933115824,1,287,-0.273954756943187,82,"Gm15764 Rrm2 Qtrt2 Gm16253 Setmar Cenpu Cnksr3 8430429K09Rik Dtx4 Pdgfrb Rad54l Ifrd2 Bahcc1 Ccp110 Eps8 Nqo2 Fitm2 Mei4 Banp Cldn12 Ccdc191 Serpinb6b Tmcc2 Meis1 D7Ertd443e Zmym6 Disp1 Pemt Endod1 Sertad2 Tec Ccnd3 Maf Evi5l Ints9 Kdm3a Ighmbp2 Ska2 Cdca8 Stk40 Pyroxd1 Rassf1 Tusc2 Dhx33 Mrps31 Krr1 AU041133 1700008O03Rik Ing3 Nnt Unk Dusp6 Uxs1 Rangap1 Cdca3 Mis18a Ssbp1 Crls1 Chchd4 Prr11 Zfp386 Usp5 Parg Smad3 Fgl2 Rrm1 Aprt Smim13 Ccdc163 Arv1 Timm13 Etv1 Zfp784 Pelo Rnaseh2c Cdk11b Brpf1 Grk4 Rasa4 Zfp963 Znhit3 Kdm8"
"TOX3_TARGET_GENES",-0.676039574677707,0.94982963224063,1,65,-0.232829634279854,17,"C630043F03Rik Pcbp3 Pik3r3 Zcchc2 Socs3 Dusp1 Utp14b Gfra1 Gm7160 Nemp1 Chka Hmgcr Tspyl2 Suco Abr Brpf1 Gsk3b"
