"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_NOTCH_SIGNALING",0.937830802965423,0.580141497926324,1,24,0.373235193716545,8,"Dtx4 Fzd5 Dll1 Notch1 Aph1a Ppard Ccnd1 St3gal6"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.417380445261179,1,1,179,0.132688936661349,72,"AK157302 Gm10053 Mtrf1 Ldhb Casp7 Nqo2 Retsat Slc25a20 Supv3l1 Aldh6a1 Etfb Phyh Cox15 Alas1 Uqcrq Ndufc1 Pdhx Mrpl15 Gpx4 Acat1 Hadhb Decr1 Ndufs1 Slc25a4 Acadsb Ndufc2 Got2 Acadm Ndufa7 Ndufa9 Ndufb2 Uqcr10 Cox6b1 Slc25a11 Idh3g Ndufa4 Ndufb6 Afg3l2 Mrpl34 Bax Atp6ap1 Idh3a Atp6v0c Cox6a1 Pdha1 Cox7b Ndufa1 Acaa2 Cox8a Echs1 Ndufb5 Slc25a5 Cyc1 Timm8b Idh1 Ndufa3 Ndufb8 Grpel1 Mrps15 Sdha Sdhb Glud1 Cox6c Cox7c Mtrr Ndufs7 Tomm70a Ndufa8 Cox4i1 Timm10 Atp6v1e1 Uqcr11"
"HALLMARK_P53_PATHWAY",0.995655142660932,0.507878418216936,1,157,0.318513188450787,41,"Osgin1 Cdkn1a Hbegf App Plk2 Ndrg1 Stom Fgf13 Itgb4 Slc7a11 St14 Epha2 Dram1 Csrnp2 S100a4 Socs1 Zfp365 Ralgds Ccnd2 Ldhb Cdk5r1 Rxra Tnfsf9 Trib3 Notch1 Dcxr Tm7sf3 Klk8 Pvt1 Vwa5a Rrp8 Ercc5 Retsat Apaf1 Tprkb Bak1 Prmt2 Acvr1b Mapkapk3 Hmox1 Ptpre"
"HALLMARK_PANCREAS_BETA_CELLS",-0.502648225214966,0.98953488372093,1,10,-0.201289911617167,10,"Foxo1 Sec11a Spcs1 Lmo2 Srp14 Akt3 Elp4 Stxbp1 Dpp4 Srprb"
"HALLMARK_PEROXISOME",0.483953967128677,0.999249410250911,1,75,0.1636344756773,11,"Atxn1 Gstk1 Abcb4 Dlg4 Dhrs3 Sod1 Slc23a2 Retsat Acox1 Isoc1 Cln6"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.439028695757796,1,1,88,0.146025928475675,17,"Cdkn1a Pik3r3 Prkar2a Ralb Cdk1 Trib3 Rptor Akt1s1 Rit1 Lck Them4 Plcg1 Mapk9 Vav3 Pin1 Ripk1 Atf1"
"HALLMARK_PROTEIN_SECRETION",0.513908589867262,0.999363327674024,1,84,0.171878161606695,12,"Sspn Dst Tom1l1 Gla Cav2 Kif1b Sod1 Arfgap3 Lamp2 Golga4 Ocrl Galc"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.638121819799567,0.957720797720798,1,44,0.230136835224583,7,"Gsr Glrx Ipcef1 Fes Abcc1 Txnrd2 Sod1"
"HALLMARK_SPERMATOGENESIS",0.99477389827548,0.497063711911357,1,58,0.346224696936851,13,"Gfi1 Cct6b Ccnb2 Prkar2a Nefh Tulp2 Ezh2 Lpin1 Cdk1 Spata6 Dbf4 Gapdhs Zpbp"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.470153484187695,1,1,94,0.155595226958774,32,"Vegfa Pdia5 Nabp1 Cebpb Srprb Wfs1 Psat1 Edem1 Exosc2 Atf6 Wipi1 Parn Dnajb9 Tspyl2 Dnajc3 Exoc2 Ddit4 Eif4a3 Nop14 Kif5b Sdad1 Hyou1 Eif4a1 Zbtb17 Ssr1 Eif4e Imp3 Slc7a5 Exosc10 Mthfd2 Gemin4 Hspa5"
"HALLMARK_UV_RESPONSE_UP",0.850597098405222,0.789855824084639,1,115,0.277482535529382,35,"Cdkn1c Car2 Mapk8ip2 Clcn2 Mmp14 Dlg4 Hyal2 Hspa13 Cdo1 Rhob Chka Polg2 Icam1 Btg3 Bid Bak1 Epcam Rab27a Mgat1 Hmox1 Plcl1 Irf1 Alas1 Tgfbrap1 Ccne1 Stk25 Dgat1 Fen1 Pdlim3 E2f5 Aqp3 Nfkbia Apom Slc25a4 Cdk2"
"HALLMARK_XENOBIOTIC_METABOLISM",-0.867785039807643,0.854219948849105,1,109,-0.203626987775633,23,"Gad1 Slc35d1 Cyp27a1 Fah Slc12a4 Hacl1 Acox3 Nmt1 Cat Apoe Acp2 Bphl Gart Hsd11b1 Csad Id2 Blvrb Entpd5 Slc1a5 Dhps Pdlim5 Xdh Gch1"
