"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_METABOLIC_COMPOUND_SALVAGE",1.4784276424842,0.0333996023856859,0.331779831947198,38,0.432259735543726,11,"Pnp2 Pnp Dctd Dnph1 Nmnat3 Ampd2 Uck2 Impdh2 Nmnat1 Adk Aprt"
"GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION",-1.45755876358521,0.0334290937581614,0.331779831947198,47,-0.491965346411547,11,"Src Arap3 Eps8l2 Agrn Arhgap24 Cdkl5 Kbtbd7 Pik3cb Lrp4 Crkl Eps8"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",-1.52154858440525,0.0333570919458304,0.331779831947198,24,-0.580519216450238,7,"Wnt9a Axin2 Runx2 Adamts7 Rarb Mdk Rflnb"
"GOBP_MONOATOMIC_ION_HOMEOSTASIS",-1.25715923869016,0.0337136396340837,0.333662813524077,363,-0.34370991040084,74,"Atp1a3 Ccr5 Hmox1 Ccl5 Kcna5 Dmd Ckb Gpr12 Atp6v0a4 Capn3 Cacna1e Slc12a3 Erc1 Cd40 Ttpa Lime1 Fxyd2 Slc11a2 Apoe Fgfr1 Tmem38a Pdk2 Gstm7 Xk Slc40a1 Tmtc2 Aqp11 Slc12a2 Creg1 Efhc1 F2rl3 Tmem106b Bcl2 Tmtc4 Slc25a23 Atp4a Mtss1 Slc25a27 Tmprss3 Pde4d Grn Dbndd2 Kdr Psen2 Hvcn1 Inpp4b Smad1 Slc39a13 Steap4 Rogdi Rab39 Slc7a11 Kctd7 Afg3l2 Atp6v0a1 Wfs1 Fkbp1b Nucb2 Gp9 Slc9a1 Cav2 Clstn1 Clic4 Corin Pik3cb Atp1b1 Slc12a7 Sgk1 Tmc8 Tmem94 Mfn2 Thy1 Asph Nptn"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",-1.28506843042282,0.0337766518893815,0.333662813524077,259,-0.357795012539875,73,"Heyl Igf1 Dmd Ccm2l Smo Meis1 Capn3 Rbm24 Eya2 Bmpr2 Rarb Fgfr1 Nphs1 Xk Hdac5 Asb2 Rpl3l Tcf7l2 Hivep3 Bcl2 Plec Stac3 Nln Fgf20 Trex1 Cenpf Eya1 Pak1 Skil Smad1 Srf Sik1 G6pdx Lef1 Egr1 Mapk14 Homer1 Mtor S1pr1 Tgfbr3 Slc9a1 Large1 Cav2 Usp2 Heg1 Abcg2 Mrtfb Ccnb1 Rgs2 Fosl2 Sgcb Dyrk1a Fos Sirt2 Fkrp Hdac4 Mylpf Zbtb18 Tnni3 Dlg1 Flnb Tomm70a Ppif Lmna Rbpj Mettl8 Rb1 Maml1 Arid2 Tgfbr1 Dipk2a Fktn Fkbp1a"
"GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING",-1.51493779949655,0.0340597488815125,0.335675100864883,22,-0.589788410723288,6,"Hmox1 Tlr3 Cd44 Grn Mdk Ccdc92"
"GOBP_NOREPINEPHRINE_TRANSPORT",-1.54027735353449,0.0345098039215686,0.33592368384359,10,-0.712526495265663,4,"Adora2a Slc29a4 Ptgs1 Kcnb1"
"GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION",1.60142645929166,0.0342541436464088,0.33592368384359,11,0.638574165726612,3,"Gimap3 Sox13 Lck"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",-1.51665194191678,0.0345185185185185,0.33592368384359,17,-0.621900412210463,3,"Mcf2l F11r Abra"
"GOBP_REGENERATION",-1.35826629839335,0.0345616845960174,0.33592368384359,126,-0.40289816470132,35,"Scarf1 Hmox1 Igf1 Dmd Hgf Capn3 Fas Lifr Gas6 Muc3a Cd9 Ninj1 Kremen1 Bcl2 Ntrk3 Grn Mdk Cpq Ccnd1 Mapk14 Gstp1 Braf Fkbp1b Cdkn1b Large1 Aurka Abcg2 Thy1 Hopx Lrig2 Gfer Sulf2 Ccnb1 Dusp10 Adam15"
"GOBP_RESPONSE_TO_STEROID_HORMONE",-1.30428631377534,0.0345417602395466,0.33592368384359,218,-0.366663267658818,41,"Cldn4 Src Heyl Igf1 Tdo2 Sstr2 Axin2 Slc12a3 Fas Ctsl Kank2 Pgr Ephx1 Tcf7l2 Ugt1a6a Bcl2 Nedd4 Ntrk3 Pak1 Mdk Ccnd1 Gstp1 Adam9 Jund Ddit4 Hdac8 Col1a1 Sgk1 Mgarp Ugt1a7c Idh1 Smarca4 Prkn Ppp1r9b Fosl2 Zdhhc7 Fos Ncoa2 Prmt2 Fkrp Trip4"
"GOBP_THYMIC_T_CELL_SELECTION",-1.51351138400455,0.0344927117910232,0.33592368384359,22,-0.58923308539816,6,"Cd3d Fas Gata3 Cd28 Cd74 Srf"
"GOBP_CELL_JUNCTION_ASSEMBLY",-1.26805171425493,0.0347735554398751,0.336436138214626,298,-0.349992303419447,69,"Src Lrrc15 Slit1 Adgrl4 Sdk1 Dst Tns1 Ache F11r Rhoc Agrn Fgfr1 Ntng2 Ajuba Lrrn3 Nphs1 Adgrl1 Nrxn2 Cd9 Fer Pkp4 Itgb4 Lzts1 Bcl2 Numbl Myo9a Plec Fzd5 Ntrk3 Akap5 Kdr Zfp703 Nectin3 Nphp4 Srf Nckipsd Elfn1 Vcl Efnb1 Eef2k Cdh15 Traf6 Ptprj Adgre5 Stau2 Zdhhc8 Lhfpl4 Actn1 Large1 Clstn1 Fbxo45 Thy1 Hopx Nptn Dusp3 Ophn1 Cdh11 Ppp1r9b Arhgap33 Epha2 Lrp4 Nectin1 Ccdc141 Efnb3 Numb Crkl Arhgap6 Fkrp Mapt"
"GOBP_FORELIMB_MORPHOGENESIS",-1.52698285631516,0.0347055288461538,0.336436138214626,15,-0.645445858802695,3,"Wnt9a Hoxa9 Runx2"
"GOBP_MONOAMINE_TRANSPORT",-1.47281589040287,0.0349252546633153,0.337132366932641,42,-0.506067786391552,9,"Cd300a Lgals3 Adora2a Fcer1g Slc29a4 Ptgs1 Kcnb1 Entpd1 Prkn"
"GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",-1.41271229148637,0.0352681851579721,0.339667168218465,76,-0.444305226825957,16,"Ccr5 Lgals3 Ccl5 Axl Gpam Cd44 Gas6 Fcmr Fcer1g Prkcq Cd74 Cd274 Cxcr2 Vhl Slc7a11 Prkd2"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.33479622551921,0.0360759493670886,0.344177975814312,95,0.327032358100535,18,"Mrgpra1 Adgrg3 Gpr174 a Adcy3 App Gpr65 Adcy9 Ramp1 Gcgr Prkar2a S1pr3 Vipr2 Atp2b4 Ptger2 Gpr171 Gpr157 Palm"
"GOBP_AXO_DENDRITIC_TRANSPORT",-1.40482544598843,0.0361067503924647,0.344177975814312,82,-0.437051871267944,27,"Klc3 Dst Kif5c Kifc2 Armcx1 Kif1b Uchl1 Trim46 Armcx2 Armcx6 Stau2 Mgarp Ap3s1 Mapt Flot2 Rufy4 Rab21 Kif1c Klc2 Kif3a Tmem230 Fbxw11 Hdac6 Bloc1s4 Trak1 Klc4 Hif1a"
"GOBP_CELL_MATURATION",-1.35643583637247,0.0359522168619343,0.344177975814312,124,-0.403321619013414,39,"Bfsp1 Scarf1 C1qa Axl Ret Runx2 Cdc25b Klf2 Fgfr1 Pgr Cdkn1c Gata3 Bcl2 Fzd5 Akap5 Kdr Pld6 Flvcr1 Kcnb1 Tal1 G6pdx Nemp1 Catsper2 Mtor Shb Catspere2 Aurka Bfsp2 Ccnb1 Efcab9 Kif14 Sirt2 Il15 Gnaq Tdrd7 Fem1b Asb7 Tcp11 Hes5"
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.57382844479965,0.035931790499391,0.344177975814312,16,0.567210913096996,6,"Nme4 Cad Nme1 Uck2 Umps Nme2"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",-1.2628080441253,0.0361644967968589,0.344177975814312,321,-0.347023735084505,86,"Heyl Ccr5 Igf1 Lrrc15 Smo Slit1 Adgrl4 Hgf Runx2 Bmpr2 Ache Fas Rarb Plag1 Apoe Agrn Lrp8 Tiam2 Atxn1 Sema6c Lrrn3 Adgrl1 Tle6 Tnik Man2a1 Tcf7l2 Numbl Csf1r Eif2ak3 Ntrk3 Akap5 Cdkl5 Clcn2 Kdr Pak1 Skil Srf Trim46 Mdk Eef2k Ttbk1 Itpka Lef1 Tnfrsf12a Islr2 Camk2b Trim32 Slc25a12 Braf Mtor Adgre5 Stau2 Appl2 Dbn1 Synj1 Clstn1 Caprin2 Faim Lig4 Sgk1 Tbc1d24 Prune1 Sh3glb1 Mfn2 Thy1 Smarca4 Nptn Dusp10 Mapre3 Lrp4 Efnb3 Kif14 Numb Sirt2 Mapt Syngap1 Rab21 Zfyve27 Pias2 Dlg1 Hes5 Kdm4a Tg Ulk2 Rgs14 Arhgap32"
"GOBP_TRNA_DECAY",1.55799448811404,0.0362249761677788,0.344177975814312,20,0.52920702954677,8,"Ang Slfn9 Exosc8 Exosc2 Mettl1 Nsun2 Exosc9 Wdr4"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",-1.50884380605997,0.0369058163566578,0.344350772282532,18,-0.611719497819842,7,"Ighg2b Fcgr2b Gata3 Fcer1g Cxcr2 Serpinb9 Fut7"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",-1.38306987023292,0.0369761709120789,0.344350772282532,103,-0.419665820001533,15,"Heyl Hoxa7 Smo Pbx1 Hoxa9 Axin2 Bmpr2 Arc Lefty1 Acvr2a Hoxb4 Fzd5 Psen2 Pld6 Srf"
"GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS",-1.51087322175648,0.0369157487347425,0.344350772282532,16,-0.628693300345947,6,"Src Klf2 Hdac5 Mapk7 Mtss1 Plec"
"GOBP_CYTOSOLIC_TRANSPORT",-1.36207784789273,0.0365966289540522,0.344350772282532,118,-0.407172668475982,43,"Pheta2 Sort1 Wipi1 Erc1 Rab6b Tanc2 Evi5 Kif1b Aldh7a1 Rbsn Trim46 Heatr5b Laptm5 Tmem87a Pheta1 Snx8 Ccdc91 Ankfy1 Rufy1 Rgp1 Kif1c Eps15 Gak Rcsd1 Dennd5a Ric1 Lamp1 Tbc1d10a Trappc10 Vps26a Heatr5a Snx3 Vps52 Snx32 Stx6 Sys1 Arfip1 Vti1b Klhl20 Tbc1d10b Pikfyve Spag9 Usp7"
"GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",1.55547871918432,0.0368649318463445,0.344350772282532,18,0.543685870853807,13,"Wdr12 Ftsj3 Ppan Npm1 Znhit6 Bop1 Pes1 Rpl7l1 Rpl35 Ddx18 Rbm34 Znhit3 Rpl7"
"GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",-1.5224103148707,0.0363581730769231,0.344350772282532,15,-0.643513074863878,4,"Pde9a Ccr5 Spint2 Appl2"
"GOBP_RESPONSE_TO_HEAT",-1.41653457508576,0.0367029164607019,0.344350772282532,69,-0.451432076372121,17,"Hmox1 Igf1 Scn2b Scn11a Slc52a3 Hspa1a Gclc Hspa1b P2rx3 Mtor Atxn3 Tfec Lrp11 Mapt Osm Hspa2 Arpp21"
"GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",-1.35772138237189,0.0368445368445368,0.344350772282532,117,-0.406087706901254,23,"Heyl Dmd Smo Capn3 Rbm24 Scn11a Nphs1 Xk Hdac5 Asb2 Tcf7l2 Hivep3 Bcl2 Plec Stac3 Nln Skil Egr1 Mapk14 Homer1 Large1 Cav2 Usp2"
"GOBP_XENOBIOTIC_CATABOLIC_PROCESS",-1.53410934201475,0.0367058823529412,0.344350772282532,10,-0.709673196396575,4,"Gstm7 Nudt15 Cryz Gstm1"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",-1.26108715581767,0.037197768133912,0.345653106967428,323,-0.34651119619105,77,"Cd7 C1qa Ighv1-80 Ighg2b Ighv13-2 C1qb Cr2 Ighv1-49 Ighv14-1 C1qc Ighv8-2 Prkcz Raet1e Cd40 Ighv2-9-1 Ighv1-77 Trpm4 Fas Zbtb7b Foxp3 Vsir Ighv1-67 Fcgr2b Ighv2-3 Zbtb46 Ighv5-15 Ighv7-1 Ctsh Gata3 Fcmr Fcer1g Cd28 Prkcq Il6ra Cd74 Cd274 Ighv1-7 Lag3 Ighv2-4 Ighv1-66 C8g Ighv1-64 Slamf1 Fzd5 Iglc2 Trex1 Parp3 Ighv1-26 Rab27a Prf1 Ighv8-4 Tnfaip3 Irf4 Lef1 Ighv1-69 Slamf6 Traf6 Ighv5-16 Bach2 Mtor H2-Q2 Ighv14-4 Malt1 Nfkb2 C4bp Ighv1-55 Ighv1-76 Ighv14-3 Cracr2a Stx7 Lig4 Bcl6 H2-DMa Serpinb9 Ighv1-59 Ighv1-18 Shld1"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",-1.26761297049099,0.0373880441574672,0.346659321705639,295,-0.350057862158483,74,"Cd83 Ccl5 Igf1 Axl Smo Capn3 Gpam Prkcz H2-Eb1 Cd40 Cd59b H2-Aa Tyrobp Zbtb7b Foxp3 Vsir Plek Fgfr1 Gas6 Gata3 Il1rl2 Pear1 H2-Ab1 Cd28 Prkcq Cd38 Cd74 Cd274 Bcl2 Nfatc2 Csf1r H2-DMb2 Slamf1 H2-DMb1 Zfp609 Mdk Efnb1 Tcf3 Ttbk1 H2-Ob Lef1 Sirpa Selp Dgat1 Traf6 Ptprj Il15ra Cd160 Sox12 H2-Oa Shb Gp9 Sphk2 Jund Malt1 Tirap Bcl6 H2-DMa Shld1 Thy1 Smarca4 Adam8 Dusp10 Tnfrsf14 Fcho1 H2-Eb2 Efnb3 Tnip2 Gp5 Ccdc88b Il15 Flot2 Raet1d Cd27"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",-1.36111398475671,0.0374868620810464,0.346814995358127,111,-0.409906705275827,27,"Cacna2d1 Igf1 Siglech Rapgef4 Cacna1e Adora2a Trpm4 Rapgefl1 Apbb1 Prkcq Tcf7l2 Cd38 Sytl4 Sec24a Acsl4 Mrgpre Glrx Ptpn23 Adam9 Ptger4 Tm7sf3 Capn10 Prkn Nadk Glul Gpld1 Gnaq"
"GOBP_RENAL_FILTRATION",-1.51591276991436,0.0379191476026324,0.350048375685436,11,-0.688471933549905,5,"Myo1e Cd34 Gas6 Tbc1d8b Sulf2"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",-1.48611836425027,0.0381721928113681,0.350541014698093,28,-0.550969026372949,12,"Fer Numbl Mtss1 Plec Zfp703 Vcl Cdh15 Ptpn23 Cdh11 Numb Rdx Cdh24"
"GOBP_CELL_FATE_COMMITMENT",-1.34654535564989,0.0383870600296161,0.350541014698093,131,-0.397673586612976,36,"Wnt9a Smo Runx2 Bmpr2 Foxp3 Ctsl Fgfr1 Gata3 Tcf7l2 Il6ra Wnt5b Bcl2 Ntrk3 Kdr Psen2 Eya1 Smad1 Irf4 Tcf3 Tal1 Slamf6 Braf Mtor Tbx19 Rag2 Hnf1b Abcg2 Nfia Smarca4 Spry2 Sox5 Stat6 Lmo4 Smad2 Hes5 Notch3"
"GOBP_OSSIFICATION",-1.29382020992883,0.0383795309168444,0.350541014698093,229,-0.362628506711493,54,"Bmp1 Igf1 Sort1 Smo Pbx1 Atp6v0a4 Axin2 Runx2 Bmpr2 Ache Trpm4 Fstl3 Adamts7 Inppl1 Fgfr1 Nab2 Tent5a Hdac5 Kremen1 Clec11a Tcf7l2 Bglap Acvr2a Fgr Id3 Bcl2 Bambi Mtss1 Csf1r Eif2ak3 Pdlim7 Smad1 Mdk Nr1i3 Rogdi Ano6 Rflnb Lef1 Mapk14 Traf6 Intu S1pr1 Tgfbr3 Jund Ecm1 Ptger4 Map2k6 Fndc3b Arl15 Hdac8 Col1a1 Csgalnact1 Lrp5 Fbxl15"
"GOBP_PEPTIDE_CATABOLIC_PROCESS",-1.51821867827012,0.0383476227591582,0.350541014698093,12,-0.675336962815491,4,"Enpep Ctsh Nln Cpq"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",-1.29693311610405,0.0381564844587353,0.350541014698093,216,-0.364939789805746,44,"Src Lzts2 Lgr5 Dkk3 Axin2 Trpm4 Apoe Ccnyl1 Egf Tle6 Fzd6 Kremen1 Plpp3 Dab2ip Tcf7l2 Wnt5b Nkd2 Bambi Frat1 Jrk Tle5 Zfp703 Nphp4 Mdk Ankrd6 Nphp3 Invs Lef1 Egr1 Depdc1b Mapk14 Tle3 Tnks Tmem237 Caprin2 Tmem198b Col1a1 Hnf1b Tle1 Smarca4 Prkn Pbxip1 Sulf2 Lrp4"
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",-1.43319977986106,0.0387666325486182,0.351411214212071,54,-0.473480709551,24,"Bfsp1 Meis1 Bcar3 Kdm5b Cdkn1c Gata3 Nhs Ntrk3 Nectin3 Skil Spred2 Cdkn1b Bfsp2 Smarca4 Spry2 Epha2 Nectin1 Tdrd7 Dlg1 Plaat3 Atf4 Pou2f1 Fzr1 Tgfbr1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",-1.33251361360152,0.0386678587393831,0.351411214212071,150,-0.387751117695214,50,"Cd300a Lgals3 Cr2 Pglyrp1 Cd59b Zbtb7b Foxp3 Vsir Clec12a Fer Ifi207 Cd274 Lag3 Cd96 Slamf1 Grn Trex1 Parp3 Tnfaip3 Samsn1 Usp18 Mtor Cd160 C4bp Bcl6 Serpinb9 Gfer Dusp10 Tnfrsf14 Pdcd1 Irak3 Klrd1 Stat6 Il2 Bcr Samhd1 Il4i1 Fbxo38 Stat2 Syvn1 Dusp22 Grb2 Ptpn2 Zdhhc9 Ahr Zc3h12a Cd46 Abr Atg5 Smpdl3b"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL",-1.50636295578713,0.0388148148148148,0.351411214212071,17,-0.617681431877264,12,"Enpep Prep Ndst2 G6pdx Corin Atp6ap2 Adrb2 Rps6ka2 Cyba Sod2 Comt Kcnn4"
"GOBP_SYNAPTIC_SIGNALING",-1.23312255157716,0.0387044204522306,0.351411214212071,428,-0.335161072528144,98,"Pde9a Atp1a3 Igf1 Apba1 Dmd Nxph4 Rapgef4 Prkcz Cacna1e Erc1 Adora2a Ache Cpeb2 Tyrobp Apoe Sorcs2 Agrn Arc Lrp8 Fcgr2b Ntng2 Ric3 Atxn1 Best1 Nrxn2 Mgll Rgs10 Slc12a2 Kif1b Bglap Cd38 Abhd6 Rimbp3 Lzts1 Prkcg Ly6c2 Ica1 Nedd4 Stac3 Begain Akap5 Cdkl5 Elfn2 Kdr Grin2d Psen2 Pak1 Fchsd1 Srf Elfn1 Unc13a Kcnb1 Itpka P2rx3 Slc7a11 Egr1 Camk2b Chrnb1 Homer1 Braf Mtor Pacsin2 Rnf19a Stau2 Bcl7a Dbn1 Nsf Large1 Cav2 Synj1 Clstn1 Ly6i Fbxo45 Grik5 Camkv Napb Ptger4 Slc12a7 Tbc1d24 P2rx4 Eea1 Nptn Prkn Akap7 Ophn1 Cdh11 Glul Stxbp1 Ly6m Tspoap1 Cacnb4 Efnb3 Ggcx Crkl Snap23 Igsf8 Mapt Gnaq"
"GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS",-1.51298959610902,0.038917089678511,0.351584305899027,13,-0.661816721500155,8,"Atp1a3 Fxyd2 Slc12a2 Atp4a Tmprss3 Slc9a1 Atp1b1 Sgk1"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",-1.49441574081901,0.0391053594035729,0.352531896712807,26,-0.56235778153212,8,"Foxp3 Ctsl Il6ra Bcl2 Irf4 Slamf6 Braf Mtor"
"GOBP_COPPER_ION_HOMEOSTASIS",1.55665904478533,0.0392813641900122,0.353365122968876,16,0.561023027059207,4,"App Sco2 Abcb6 Prnp"
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",-1.37880675079645,0.03970135103105,0.355629898642541,97,-0.421377760192121,23,"Atp1a3 Phactr1 Dmd Smo Btbd3 Fgfr1 Lrp8 Dab2ip Efhc1 Tubb2a Bbs4 Mdk Filip1 Fbxo45 Mgarp Bbs2 Adgrg1 Ppp1r9b Tuba1a Ccdc141 Kif14 Fos Crkl"
"GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",1.57405152719161,0.0396526772793054,0.355629898642541,14,0.58659356403691,5,"Ryr2 Myl4 Slc8a1 Atp2b4 Prkca"
"GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS",-1.34406252696133,0.0398351648351648,0.355903490219599,128,-0.398060936220438,25,"Cacna2d1 Prkaa2 Igf1 Cacna1e Trpm4 Hk3 Gas6 Brsk2 Tcf7l2 Pde4c Ncf1 Gclc Ccdc186 Srf Mrgpre Kcnb1 Fkbp1b Rab11fip5 Stxbp4 Slc12a7 Col1a1 Lrp5 Smarca4 Prkn Nadk"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",-1.31436189947328,0.0399002493765586,0.355903490219599,190,-0.373438659520068,69,"Mcf2l Src Igf1 Arap3 Timp2 Eps8l2 F11r Apoe Agrn Kank2 Abra Arhgap19 Dab2ip Pkp4 Arhgap24 Cdkl5 Cdc42bpa Kbtbd7 Sipa1l2 Prag1 Ralbp1 Kctd10 Dennd4b Pik3cb Heg1 Arhgap35 Bcl6 Mfn2 Adgrg1 Ophn1 Spry2 Ralgps1 Lrp4 Kif14 Crkl Eps8 Ralgapa1 Syngap1 Bcr Arfgef2 Amot Ripor1 Gabarap Rdx Shoc2 Wnk1 Ralgapb Lztr1 Gpr4 Notch2 Dnm2 Iqsec1 Rap1gap Hras Arhgap12 Ripor2 Psd Dock6 Itgb1 Sipa1l3 Git1 Csnk1e Arfgef1 Bnip2 Arhgap25 Abl2 Tsc2 Sh2b2 Arhgap22"
"GOBP_DNA_STRAND_RESECTION_INVOLVED_IN_REPLICATION_FORK_PROCESSING",1.57064164169613,0.0414167380748358,0.357931587160994,13,0.596811076851039,5,"Nbn Exo1 Bard1 Brca1 Atm"
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED",-1.5011700843599,0.0407010428736964,0.357931587160994,21,-0.588948264223756,11,"Armcx1 Kif1b Uchl1 Armcx2 Armcx6 Mgarp Rhot1 Mapt Hdac6 Trak1 Hif1a"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",-1.25787111801087,0.0410203019260802,0.357931587160994,298,-0.347182378327603,73,"Cd7 C1qa Ighv1-80 Ighg2b Ighv13-2 C1qb Cr2 Ighv1-49 Ighv14-1 C1qc Ighv8-2 Prkcz Raet1e Cd40 Ighv2-9-1 Ighv1-77 Trpm4 Fas Tyrobp Foxp3 Vsir Ighv1-67 Fcgr2b Ighv2-3 Cd2 Ighv5-15 Ighv7-1 Ctsh Gata3 Fcmr Fcer1g Cd28 Cd74 Cd274 Ighv1-7 Lag3 Cd96 Ighv2-4 Ighv1-66 C8g Ighv1-64 Slamf1 Fzd5 Iglc2 Trex1 Parp3 Ighv1-26 Rab27a Prf1 Ighv8-4 Ighv1-69 Slamf6 Traf6 Ighv5-16 Cd160 H2-Q2 Ighv14-4 Malt1 C4bp Ighv1-55 Ighv1-76 Pik3cb Ighv14-3 Stx7 Lig4 Bcl6 Klrb1c H2-DMa Serpinb9 Ighv1-59 Hcst Ighv1-18 Shld1"
"GOBP_MEMORY",-1.38117153207679,0.0408868756705209,0.357931587160994,92,-0.424006849112613,33,"Atp1a3 Igf1 Prkcz Trpm4 Apoe Acss2 Arc Atxn1 Pde5a Klk8 Ptgs1 Ttc36 Pde4d Psen2 Srf Mdk Rogdi Egr1 Homer1 Mtor Large1 Sgk1 Abcg2 Casp1 Tuba1a Fos Mapt Lrrn4 Tmem43 Rgs14 Crtc1 Ulk4 Idua"
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",1.40575306186867,0.0408254822790489,0.357931587160994,53,0.379777998213776,17,"Cdc6 Chek1 Nbn Dtl Blm Bard1 Clspn Nabp1 Topbp1 Brca1 Atm Foxo4 Brcc3 Etaa1 Ticrr Atr Donson"
"GOBP_MITRAL_VALVE_DEVELOPMENT",-1.51707490632894,0.0410980392156863,0.357931587160994,10,-0.701793130686212,2,"Axin2 Bmpr2"
"GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",-1.22760050505885,0.0407230628617853,0.357931587160994,441,-0.333222308890924,86,"Cacna2d1 Kcnh8 Atp1a3 Ccr5 Slc46a1 Kcna5 Dmd Fxyd6 Atp6v0a4 Scn2b Slc41a3 Capn3 Cacna1e Slc12a3 Trpm4 Lime1 Fxyd2 Slc11a2 Agrn Tmem38a Scn11a Slc45a3 Gstm7 Gas6 Slc40a1 Pkd2l2 Slc12a2 Slc29a4 Ms4a1 Stac2 Slc47a2 Kcnab3 F2rl3 Bcl2 Fxyd4 Tmem63b Nedd4 Slc25a23 Atp4a Kcnrg Slc25a27 Stac3 Kcnj13 Akap5 Pde4d Grin2d Psen2 Hvcn1 Slc15a2 Slc39a13 Steap4 Pkd1l1 Cnksr3 Kcnb1 Ano6 P2rx3 G6pdx Slc7a11 Afg3l2 Atp6v0a1 Slc25a12 Scn4b Catsper2 Fkbp1b Gp9 Sphk2 Slc9a1 Large1 S100a1 Slc36a1 Nnt Cracr2a Atp1b1 Slc12a7 Tcn2 Slc30a4 P2rx4 Tmem94 Kcnk3 Zdhhc13 Alg10b Slc25a25 Thy1 Asph Akap7 Slc6a20b"
"GOBP_MYOTUBE_DIFFERENTIATION",-1.35198786098125,0.0404704254583189,0.357931587160994,119,-0.403557782958132,24,"Igf1 Sort1 Dmd Smo Rbm24 Nphs1 Xk Hdac5 Rpl3l Cd9 Bcl2 Nfatc2 Csf1r Plec Stac3 Nln Sik1 Mapk14 Homer1 Mtor Large1 Cav2 Ntn3 Ehd2"
"GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",-1.496051209208,0.0412837345003647,0.357931587160994,20,-0.593279070039933,2,"Cd300a Hmox1"
"GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS",-1.42645850695681,0.0409647779479326,0.357931587160994,55,-0.470077837730894,23,"Ache Lrp8 Tnik Numbl Akap5 Cdkl5 Eef2k Itpka Camk2b Stau2 Dbn1 Caprin2 Sgk1 Tbc1d24 Sh3glb1 Mfn2 Mapre3 Numb Rab21 Pias2 Hdac6 Ss18l1 Xlr4b"
"GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",-1.47271558611232,0.0404497463320993,0.357931587160994,32,-0.531089782451805,7,"Pde9a Adora2a Tyrobp Apoe Arc Akap5 Pak1"
"GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION",-1.51846771824184,0.0409411764705882,0.357931587160994,10,-0.70243744022474,3,"Cd300a Lgals3 Zbtb7b"
