"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",-0.870361846755693,0.688280560111013,0.876390358276385,59,-0.285036751111449,11,"Hmox1 Cd44 Fas Cd9 Cd38 Tnfrsf1a Tnfrsf12a Il15ra Pdgfc Il10rb Stat1"
"HALLMARK_KRAS_SIGNALING_UP",-0.877691527435055,0.707658491439148,0.876390358276385,117,-0.262023272207926,20,"Adgrl4 Tmem158 Btbd3 Kif5c Evi5 Il1rl2 Fcer1g F13a1 Map7 Irf8 Plaur Tnfaip3 Cmklr1 Bpgm Glrx Laptm5 Rabgap1l Spry2 Adam8 Ppp1r15a"
"HALLMARK_MTORC1_SIGNALING",0.926370003542621,0.718640093786635,0.876390358276385,181,0.209253413295403,36,"Tmem97 Pnp Ung Hk2 Shmt2 Mcm2 Tuba4a Lgmn Rpa1 Slc1a4 Slc7a5 Sla Tm7sf2 Mcm4 Polr3g Stard4 Dhfr Psat1 Psmg1 Rrp9 Tfrc Acsl3 Cdc25a Lta4h Mthfd2 Ldlr Ufm1 Tpi1 Phgdh Cyp51 Tubg1 Dhcr24 Sqle Hspa9 Idi1 Nup205"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.920213184341962,0.674870466321243,0.876390358276385,97,0.226642589250323,20,"Cebpb Vegfa Nabp1 Slc1a4 Nhp2 Slc7a5 Exosc2 Dkc1 Psat1 Rrp9 Nfya Nop56 Mthfd2 Gemin4 Cks1b Bag3 Ddx10 Exosc5 Hspa9 Npm1"
"HALLMARK_FATTY_ACID_METABOLISM",-0.832964832800928,0.792031321971442,0.896888195450549,120,-0.247861956133386,30,"Tdo2 Cbr3 Trp53inp2 Mgll Ephx1 Eno3 Acox1 Crat Cryz Acsl4 Acss1 Idh1 Ech1 Glul Retsat Hsd17b4 Urod Hsdl2 Etfdh Mlycd Serinc1 Acot8 Xist Ugdh Hsd17b11 Hadhb Alad Hadh Adipor2 Gstz1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",-0.811799304131265,0.805152786099461,0.896888195450549,90,-0.250154630141956,42,"Prkaa2 Tnfrsf1a Pla2g12a Nod1 Cdkn1b Map2k6 Dusp3 Irak4 Smad2 Ripk1 Slc2a1 Stat2 Prkag1 Grb2 Rit1 Hras Rps6ka1 Tsc2 Ppp2r1b Gsk3b Mapk1 Pikfyve Sqstm1 Actr2 Itpr2 Cab39l Rptor Nck1 Pak4 Mapkap1 Prkcb Rac1 Tbk1 Raf1 Atf1 Plcg1 Cdkn1a Ddit3 Arf1 Akt1 Ap2m1 Akt1s1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",-0.832562311310098,0.807199375905494,0.896888195450549,151,-0.242040894314527,34,"Cd83 Ccl5 Cd44 Klf2 Plek Ninj1 Plpp3 Tubb2a Plaur Rhob Litaf Tnfaip3 Egr1 Ccnd1 Ifit2 Gadd45b Il15ra Nfkb2 Ptger4 Klf6 Bcl6 Sgk1 Snn Nfkbie Rnf19b Ppp1r15a Fosl2 Gadd45a Fos Tnip2 Gem Relb Fjx1 Sdc4"
"HALLMARK_UV_RESPONSE_DN",-0.822635179169862,0.79309532225757,0.896888195450549,100,-0.249750840260433,21,"Atxn1 Mgll Plpp3 Acvr2a Apbb2 Rbpms Ica1 Cdc42bpa Inpp4b Add3 Pias3 Mapk14 Tgfbr3 Cdkn1b Col1a1 Gcnt1 Dyrk1a Atp2c1 Anxa4 Nipbl Akt3"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.810422642214284,0.889740566037736,0.9078985367732,85,0.20247174301654,23,"Sell Ifitm1 Csf1 Ifit3 Isg20 Rtp4 Tap1 Lgals3bp Isg15 Cd47 Rsad2 Parp12 Nub1 Gbp3 Ifitm2 Ifitm3 Psme2 Casp8 Slc25a28 Pnpt1 Samd9l Ddx60 Ifi27"
"HALLMARK_MITOTIC_SPINDLE",-0.809227477694632,0.863492410178006,0.9078985367732,184,-0.231403582635665,53,"Myo1e Arap3 Dst Arhgef12 Kif1b Kif4 Rhof Prc1 Cdc42bpa Cenpf Itsn1 Vcl Anln Ralbp1 Aurka Ophn1 Arhgap5 Plk1 Kptn Llgl1 Kif20b Nek2 Cep250 Kif23 Map3k11 Dlg1 Flnb Bcr Arhgef7 Hdac6 Tubgcp6 Tpx2 Epb41 Notch2 Abi1 Uxt Pif1 Sptan1 Abr Pxn Sun2 Arfgef1 Lats1 Rhot2 Cntrob Nedd9 Kif2c Kif11 Stk38l Tlk1 Rock1 Akap13 Rasal2"
"HALLMARK_SPERMATOGENESIS",-0.769694923414824,0.84643078833023,0.9078985367732,68,-0.246224412291328,15,"Cct6b Gsg1 Slc12a2 Rpl39l Map7 Braf Mtor Aurka Oaz3 Nek2 Hspa2 Cdkn3 Pias2 Tnni3 Tcp11"
"HALLMARK_UV_RESPONSE_UP",-0.778247162337585,0.87277970011534,0.9078985367732,119,-0.231819661453678,24,"Hmox1 Ret Ctsl Cdkn1c Ephx1 Creg1 Ntrk3 Clcn2 Rab27a Rhob Dgat1 Ggh Hspa13 Cltb Polg2 Fos Cnp Alas1 Urod Hspa2 Pdlim3 Slc6a8 Gls Ppif"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",-0.608023520756439,0.997920315236427,0.997920315236427,179,-0.174264149128208,33,"Ldhb Phyh Afg3l2 Slc25a12 AK157302 Aldh6a1 Nnt Atp1b1 Cyb5r3 Prdx3 Idh1 Mfn2 Ech1 Rhot1 Alas1 Retsat Etfdh Fdx1 Tomm70a Acat1 Acadsb Tcirg1 Slc25a20 Cox7a2l Mtx2 Mrpl35 Hadhb Iscu Glud1 Uqcrh Cox15 Rhot2 Cyb5a"
