"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"CGAS_TARGET_GENES",-1.26336274405472,0.106637092646306,1,77,-0.375449664841202,25,"Nrxn2 Ppl Cnn3 Idh1 Kcnk6 Zbtb37 Cdh24 Cux1 Cdk19 Fgf13 4732440D04Rik Fbxl19 Kansl1l Tmem267 Sult2b1 Nefh Bspry 3110070M22Rik Rps6ka3 Xlr4c Rtl6 Nup210 Rab1a Gse1 Runx1"
"CTNNB1_TARGET_GENES",-1.29232864220339,0.0796928327645051,1,87,-0.377006643319114,21,"Gas2l3 Eps8 Nr6a1 Smim3 Atrnl1 Sgms1 Cuedc1 Gabbr1 Zmynd12 Rapgef3 Btla Mast2 Zfp142 Zfp39 Pctp Furin Polr1b 3110070M22Rik Rnf41 Smad4 Gm15564"
"CUX2_TARGET_GENES",-0.933860394851997,0.625918823905401,1,179,-0.246468056418988,34,"Bach2 Slc25a47 Mis18bp1 Junos Knl1 Oasl1 Mgst1 Pbld2 Bnip3 Abcb4 Cux1 Chd3 Hdac5 Slc41a2 Zfhx2 Dusp16 Nfia Zfpm1 Man2a1 Fam216a Ppp4r1 Kansl3 Cul2 Smarca4 Stard4 Ankrd37 3110070M22Rik Mapkapk5 Elk4 N4bp2 Rabgef1 St6gal1 Chd1l Gm15564"
"DDIT3_TARGET_GENES",0.75250541474507,0.996873223422399,1,251,0.180866554788001,27,"Tnfsf8 2210408F21Rik 1700055D18Rik Myo10 Tmtc2 Slc7a11 Ptpn21 Aldh1l2 Zfp184 Phyhd1 Chac1 5930430L01Rik Cmss1 Rnf11 Tns1 Tenm4 Zfp945 A230072C01Rik Gpx4 Zfp938 Med23 Acad8 Rgs12 Fundc1 Supt7l Smim10l1 Ss18l2"
"DDX5_TARGET_GENES",-1.27058649934853,0.137345132743363,1,41,-0.423247060744425,20,"Clcn6 Dvl2 Amdhd2 Trpm7 Mthfr Ilf3 Pias2 4632404H12Rik Lamp1 Nsmce2 Zbtb40 Washc2 Zfp507 Vps26a Zmym6 mt-Cytb Gm8066 Mcoln1 mt-Nd2 Armt1"
"DLX1_TARGET_GENES",-0.786035127976103,0.962535123321886,1,223,-0.202459341568022,29,"Ccne2 Mis18bp1 Srcin1 Gm9967 Zfp608 Rab13 Tssk6 Fitm2 Prorp Kctd9 Ap4b1 Prrg2 4930539J05Rik Banp Zfp628 Cdca2 Cdc25a Ppme1 Ambra1 Phf13 Memo1 Anapc15 Ears2 Rc3h1 Trpm7 Nedd4 Nudt13 Mthfr Ptpn12"
"DLX6_TARGET_GENES",1.5569395742389,0.0375388716126166,1,16,0.613453941539067,8,"Adamtsl4 Gas7 Gm4876 Cited2 Tns1 Ehbp1 Ptpn22 Smad3"
"DNAJC2_TARGET_GENES",-1.01323038138715,0.432083258568096,1,26,-0.370368464080085,11,"Fasn E2f2 Amdhd2 Trp53i13 Dgkz Slc38a1 Nktr Ccm2 4930429F24Rik Xkr8 Ipo9"
"DNMT1_TARGET_GENES",-1.13244648496323,0.242134062927497,1,71,-0.341143434299807,33,"Gna15 Nrxn2 Echdc3 Rag1 Gabbr1 Slc11a2 Inpp4a Arhgap11a Itsn1 Nphs1 Gm15503 3110070M22Rik Gm15564 Usp37 Col11a2 Def8 Cpne1 Stxbp2 Coq8b Dhodh Zmat4 mt-Nd4 Gpr183 Mbd6 Tkt mt-Cytb Lrrc8d Ptpn23 Mcoln1 mt-Nd3 Gigyf2 Mob4 Sfi1"
"DUXBL1_TARGET_GENES",-0.850126229054571,0.80982201713909,1,137,-0.231851238238448,31,"Ypel1 1110002J07Rik Kntc1 Rps6ka2 Shb Pbld2 Fbxo10 Dcaf15 Smpd4 Lmbrd1 Arhgap26 Avpi1 3110070M22Rik Vim Kmt5a Fiz1 Snhg16 Atf7ip Nemp2 Ankrd17 Smchd1 Mat2a Ppp1r15b Rbm19 Tmem183a Ubxn8 Rabl3 Nfya Ppp4r3b Dhps Litaf"
"E4F1_TARGET_GENES",0.850222556850358,0.829121841381036,1,120,0.225291844128899,24,"Mcts2 Tube1 2810408A11Rik E230029C05Rik Bbs5 Tmtc3 9430091E24Rik Ggcx Senp8 Dnase1l1 Slc35b4 Cep290 Nudt9 Nsun5 Dpy30 Slc31a1 Mks1 Ndufs5 Faf1 Srfbp1 Golga7 Tsen2 Dram2 Utp25"
"EED_TARGET_GENES",-1.08749982627422,0.252125521718967,1,252,-0.276989574423547,51,"Nt5e Drd5 Hlx Gpr156 Edaradd Nrxn2 Prom1 Tbc1d4 Csf1 Gad1 4930426D05Rik Ltk Junos Ppm1e Cbx2 Zeb2 Cpd Slc30a2 Ptger4 Fpgs Lfng Satb1 Lrp8 Egr2 Gm10069 9930014A18Rik Yjefn3 Fgf13 Zbtb42 9630013D21Rik Polg2 Nfia Arhgap26 Trim2 Gm13830 Myc Tmem267 Zfp831 Rgl2 Aff3 3110070M22Rik Rreb1 Foxp1 4833418N02Rik Kdm6b Flt3 Rai1 Susd1 Bcl11a Snhg15 D030055H07Rik"
"ELK3_TARGET_GENES",0.688187050157153,0.938288598302363,1,39,0.222132446583318,8,"Zfp945 Sowahc Chka Zfyve21 Slc39a3 Atg4b Flad1 Klhl9"
"ELL_TARGET_GENES",-0.962146339065958,0.588533371941509,1,428,-0.233228376018733,118,"Smpd3 Bub1b Csrnp2 Mfsd13a Kif20a Rab13 Fbxo48 Tbx6 Cenpl Birc5 Ppp1r12b Zfp607b Klf2 Tmem231 Arv1 Cdca3 Zranb3 Rpgrip1l Knstrn Sipa1l3 Tacc3 Cdk19 Usp31 Banp Ccp110 Sh3bp5l Sympk 1700034P13Rik Zswim9 AU040320 Wdr12 Ric8b Snx5 Zfp583 1600020E01Rik Plekhm1 Rmrp Ubqln4 Fbxo46 Slc4a2 Phf13 Esrp2 Qtrt2 Fem1a 4933404O12Rik Sirt4 Slc12a6 Ing3 Smarcal1 Nudt13 Abraxas2 Desi2 Crebl2 Znfx1 Fdps R3hdm1 Snx16 Ifrd1 Cyb5d1 Pprc1 Hcfc1 Cct3 Invs N4bp1 Mrpl50 Camkmt Oxsr1 Poldip3 Dnm1l Itpr1 Ranbp10 Dars2 Fiz1 Hmbox1 Catsperg1 Ctdp1 Zfp189 Dffa Galnt2 Zfp933 Fbxw11 Crcp 1700030K09Rik Zfp354c Vps50 Kat7 Phf23 Dedd Vcpip1 Cnot4 Slmap Pafah2 Ifrd2 Cep350 Fam185a Luc7l Rubcn Tnfaip1 Pcm1 Klhl26 Malat1 Rcc1l Chst10 Prepl Irf3 Ccdc174 Wnk1 Alg12 Bub3 Kpna3 Brd3 Zfyve19 Mitf Ado Tfeb Rrm1 Nfkbib Otud4"
"FOXD3_TARGET_GENES",-0.942114398317578,0.625706862295583,1,276,-0.237804208289474,64,"Pdzd2 Ldlrad3 Itga6 Klf4 Cbx2 Gm12185 Stmn1 Fam169a Cpeb3 Tg Tmem220 Vwa3b Tmem141 Stx1a Alg13 Usp49 Atp6v0a1 Foxn3 Lmbrd1 Zfp74 Polg2 Gm16152 Snx5 Gpd2 Lmo4 Cdkl3 Avpi1 Tm6sf1 Cyth3 Pdzk1 Dbf4 Klhl5 Tlr3 Creb3l2 Mterf2 Foxp1 4930558J22Rik Znfx1 N4bp2 Prkci Platr27 Asxl1 1700109H08Rik Aasdh Rabgef1 Cd2 Nup160 Stk38 Elovl6 Rev1 Mrpl58 Nudt3 Atp8a1 Poldip3 Hmgxb4 Mtf2 Madd Zfp933 A230072E10Rik Sbno1 Rfc4 Atf7ip Abcg2 Cep120"
"FOXN1_TARGET_GENES",0.732711387327821,1,1,343,0.171188669796818,65,"Mcc Atp11a Frg2f1 Mafb B130034C11Rik Alpk1 4933439K11Rik Gbp10 2810408A11Rik Slc12a2 Bhlhe41 Tpk1 Mtln Gnpda2 Fam50b Enc1 Bbs7 Raver2 1700023H06Rik Gm15420 Stx11 Nudt16 Ints10 Prnp Crbn Pkig Saal1 Dynlt3 Tcf4 Shld2 Vmac Unc13a Gm4285 Ss18l2 Scnm1 Cdipt Acad11 Nudt9 Socs1 Sik1 Prss16 Nfyb Tex261 Anapc11 Ndufa11 Ercc6l2 Hes6 2410022M11Rik Btbd6 Slc44a1 Setdb1 Smap1 Mrpl48 Arrdc3 Zmiz2 Gm20732 Iscu Elmod2 Zswim6 Rnf44 Odc1 Plgrkt Bcl9l Bsg Glo1"
"GADD45A_TARGET_GENES",0.83508058832866,0.80983527131783,1,75,0.238522680043839,12,"Ston1 Slc7a11 Rarg Chac1 Enc1 Hmox1 Coil Gm19705 Mfsd11 Herpud1 Fndc7 Abcc5"
"GLI1_TARGET_GENES",-1.09614797821605,0.253301127214171,1,167,-0.291326195805674,37,"Nuf2 Cdca5 Smpd3 Mastl Nusap1 Rab13 Nck2 Lrrc75a Snapc4 Gstm1 Fancd2 Gpd1l Scarb1 Skp2 Rasgrp2 Rab3ip Togaram1 Armc8 Pitpnc1 Iqsec1 Prrg4 Ctsa A830005F24Rik Atg101 Mon1b Bcar3 Pold1 Cry2 Oip5 Lyrm7 Nnt Rtf1 Gse1 Aktip Trrap Tsen54 Ncor2"
"GM14296_TARGET_GENES",-1.30344624517267,0.0425393732748823,1,160,-0.348304370020381,40,"A430072P03Rik Gfi1 Dlgap5 Mxd3 Mis18bp1 Atrnl1 Kntc1 Fbxl22 Ube2c Cenpi Pde4d Rad51c Fam117a Strn4 Slfn5 Ino80dos Sass6 Banp Mfge8 Bcl2l1 Med18 Zfp395 Mvd Ing3 Sult2b1 Wdfy3 Gga2 Nup160 C230066G23Rik Shmt1 Nfxl1 Manba Zfp438 Tatdn2 Lbr Sptan1 Dars2 Rfwd3 Myo1c St7"
"GM14326_TARGET_GENES",-1.01516147497083,0.419391025641026,1,174,-0.26880226045896,45,"A430072P03Rik Gfi1 Mis18bp1 P2rx7 Poc1a Kntc1 Ube2c Capn10 Nme4 Rad51c Crybg2 Gsr Strn4 Ino80dos Sass6 Banp Slc2a9 Mcm2 Tifab Tet3 Ing3 Btbd19 AA465934 Akr7a5 Bace1 Doc2g Amz1 Trp53i13 Syne4 C230066G23Rik Map4 Klhl18 Zfat Il27ra Gm28874 Tatdn2 Rfwd3 Sbno1 Zfp809 Unc119b Zfp27 Kdm5c Ino80d Gcc1 Tex10"
"GM14393_TARGET_GENES",-0.923036237673599,0.577439570277529,1,30,-0.327500783414402,2,"Lhfpl4 Mis18bp1"
"GM14401_TARGET_GENES",-0.648052679358218,0.986860068259386,1,74,-0.193984326146389,20,"Cenpl Ttk Foxm1 Yjefn3 Usp12 Rangrf Tet2 Lrwd1 AA465934 Ints8 Malsu1 Dars2 Usp37 Rfwd3 Atf7ip Mylip Dhodh Tmc4 Wdr25 Arap1"
"GM14410_TARGET_GENES",-0.894193517601481,0.61112114100018,1,19,-0.350821878086444,1,"Tspan15"
