"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_DEGRADATION_OF_AXIN",-0.539510604891608,0.992702029191883,1,39,-0.181067706612846,38,"Psmb7 Tnks Psmd12 Axin1 Rnf146 Psmc1 Psmd2 Psmd6 Psmd7 Tnks2 Smurf2 Psmd3 Uba52 Psma1 Psmc3 Psma5 Psmc4 Psmb5 Psma6 Psmc5 Psmd13 Psmd1 Psmd8 Adrm1 Psma3 Psmb6 Ubc Psmc6 Psmb4 Psma7 Psmb1 Psmd11 Psmb3 Psma4 Ubb Psmc2 Psma2 Psmb2"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",-0.90940659932407,0.625345303867403,1,61,-0.279647117327324,6,"Tcf7l2 Amer1 Ppp2r5b Tle2 Psmb7 Gsk3b"
"REACTOME_DEGRADATION_OF_DVL",-0.564191608798243,0.988427986469646,1,40,-0.188600810593868,39,"Dvl2 Dvl1 Psmb7 Klhl12 Psmd12 Psmc1 Psmd2 Psmd6 Psmd7 Dvl3 Psmd3 Uba52 Psma1 Psmc3 Psma5 Psmc4 Psmb5 Psma6 Psmc5 Cul3 Psmd13 Psmd1 Psmd8 Adrm1 Psma3 Psmb6 Ubc Psmc6 Psmb4 Psma7 Psmb1 Psmd11 Psmb3 Psma4 Ubb Psmc2 Psma2 Psmb2 Rbx1"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",-0.545429095504693,0.991990032039872,1,39,-0.183054039248766,38,"Psmb7 Numb Itch Psmd12 Psmc1 Psmd2 Psmd6 Cul1 Psmd7 Sufu Psmd3 Uba52 Psma1 Psmc3 Psma5 Psmc4 Psmb5 Psma6 Psmc5 Psmd13 Psmd1 Psmd8 Adrm1 Psma3 Psmb6 Ubc Psmc6 Psmb4 Psma7 Psmb1 Psmd11 Psmb3 Psma4 Ubb Psmc2 Psma2 Psmb2 Rbx1"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.967470865468498,0.499550965424338,1,28,0.337553570038292,12,"Mmp10 Mmp17 Timp2 Capn11 Adam15 Ctss Capn2 Mmp14 Capn15 Capns1 Bsg Ctsd"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.740811322252849,0.846703910614525,1,25,0.264847627789175,15,"Cybb Txn1 Prdx5 Nudt2 Prdx2 Sod1 Prdx6 Sod2 Prdx1 Cycs Txn2 P4hb Ccs Ncf1 Cyba"
"REACTOME_DEUBIQUITINATION",-0.957138509379646,0.560772613065327,1,198,-0.248352887072168,72,"Cdk1 Foxo4 Brca1 Usp24 Ccna2 Skp2 Ccp110 Smad7 Josd1 Usp12 Yod1 Cdc25a Myc Mbd5 Tab1 Abraxas2 Otub2 Smad4 Clspn Asxl1 Psmb7 Hcfc1 Traf3 Tnks Polb Asxl2 Bap1 Adrb2 Usp37 Usp42 Usp4 Smad2 Usp15 Psmd12 Wdr48 Ino80d Vcpip1 Usp30 Nfrkb Kat2a Mysm1 Arrb2 Traf6 Mcrs1 Axin1 Ino80 Tnfaip3 Usp18 Otud7b Mbd6 Trp53 Pten Vdac3 Usp9x Hif1a Rnf146 Psmc1 Usp8 Mul1 Ino80c Ripk1 Nod1 Mdm2 Mdm4 Usp21 Tfpt Rad23b Usp19 Usp14 Usp25 Ddb2 Ep300"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",-0.915541722130067,0.586426491994178,1,22,-0.347178402876722,8,"Amer1 Ppp2r5b Dvl2 Dvl1 Gsk3b Ppp2r5e Ctnnb1 Axin1"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",-0.589443702576536,0.979642857142857,1,37,-0.200289085435815,20,"Xpc Cul4a Cul4b Ino80d Nfrkb Mcrs1 Ino80 Cops3 Ino80c Tfpt Rad23b Gps1 Ddb2 Parp1 Cops7a Parp2 Ino80b Actg1 Cops4 Yy1"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",-1.00418555464981,0.459952992225637,1,27,-0.363250359318066,6,"Ccne2 Hmga1b Ccna2 Nbn Lmnb1 Hira"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",-0.85287593294738,0.754574995724303,1,84,-0.248454476772825,25,"Ube2c Cdc45 Mcm5 Pole2 Mcm2 Cdc7 Anapc15 Dbf4 Anapc1 Kpna1 Prim1 Psmb7 Pola1 Pola2 Psmd12 Kpna6 Orc6 Anapc4 Mcm3 Kpnb1 Mcm7 Anapc2 Cdc27 Psmc1 Pole3"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.965314513150687,0.509141791044776,1,12,-0.419585805443998,4,"Stxbp1 Stx1a Slc18a2 Syn1"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.852131244910015,0.677984909010209,1,18,0.329054719853006,4,"Hbegf Egf Erbb3 Ptpn18"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",-0.798196991457605,0.74945215485756,1,21,-0.305062402183249,10,"Smad4 Mapk3 Ncor2 Smad2 Nedd4l Ski Usp9x Parp1 Skil Ppm1a"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-0.905454784859565,0.59406670351944,1,15,-0.372657672390601,2,"Pmepa1 Smad7"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.581645271410256,0.996927440321437,1,62,0.170971115938531,62,"Nfkbia Calm2 Rasgrp3 Psmd14 Psmb2 Ikbkg Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Fkbp1a Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8 Psmd1 Ppp3cb Psmd13 Kras Psmc5 Card11 Malt1 Hras Psma6 Calm3 Psmb5 Psmc4 Rela Nfatc2 Bcl10 Nfkbie Psma5 Psmc3 Psma1 Uba52 Psmd3 Chuk Calm1 Psmd7 Rasgrp1 Cul1 Psmd6 Psmd2 Rel Psmc1 Nfatc3 Nfkbib Nfkb1 Ikbkb Psmd12 Fbxw11 Ppp3r1 Ppp3ca Prkcb Psmb7"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.785572706372556,0.733547008547008,1,11,0.340369619524785,3,"Plcg1 Sos1 Ptpn11"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.785572706372556,0.733547008547008,1,11,0.340369619524785,3,"Plcg1 Sos1 Ptpn11"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.785572706372556,0.733547008547008,1,11,0.340369619524785,3,"Plcg1 Sos1 Ptpn11"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.785572706372556,0.733547008547008,1,11,0.340369619524785,3,"Plcg1 Sos1 Ptpn11"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.965905004330237,0.503314184710561,1,21,0.358524129302011,7,"Plcg1 Pik3cb Pik3r2 Grb7 Rapgef1 Sos1 Ptpn11"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.748634610184184,0.926067254948724,1,72,0.213983372814727,27,"Prkcq Pik3cb Pik3r2 Trbc2 Nfkbia H2-Eb2 Psmd14 Cd3d Psmb2 Ikbkg Psma2 Ube2n Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Tab2 Psma7 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8"
"REACTOME_DRUG_ADME",-0.969833722228423,0.508228980322004,1,41,-0.323451957477477,12,"Cyp2d22 Slc16a1 Pon3 Vav3 Tpmt Xdh Sult1a1 Impdh2 Slc29a2 Nat2 Vav2 Itpa"
"REACTOME_DUAL_INCISION_IN_GG_NER",-1.10329556952634,0.309595869681325,1,40,-0.368815195923451,12,"Pole2 Rfc1 Pold3 Pold2 Cul4a Pold1 Chd1l Rfc5 Ercc2 Rfc4 Cul4b Rfc3"
"REACTOME_DUAL_INCISION_IN_TC_NER",-0.714729492932842,0.9375,1,61,-0.219782924949134,12,"Pole2 Rfc1 Pold3 Pold2 Cul4a Pold1 Aqr Rfc5 Ercc2 Rfc4 Cul4b Rfc3"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",-0.699174010813655,0.905742145178765,1,34,-0.242027342250555,5,"Rnf144a Rad18 Prkdc Rnf40 Shprh"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",-0.715553191330854,0.837877671333825,1,16,-0.289738557096574,10,"Dgkq Dgkh Dgka Itpr3 Prkce Dgke Itpr1 Dgkd Dgkz Daglb"
"REACTOME_EGFR_DOWNREGULATION",1.14608578872993,0.284287616511318,1,18,0.442566729468842,2,"Hbegf Egf"
"REACTOME_ENDOGENOUS_STEROLS",0.893425095212001,0.60203860333984,1,14,0.36445102415731,2,"Ahr Rxra"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",1.0520909925499,0.387741356084419,1,28,0.367077793467584,10,"Mvb12b Vps25 Snf8 Chmp2b Vps28 Chmp4c Stam2 Vps37a Tsg101 Ubb"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.662683780107736,0.92099077924426,1,27,-0.239716773582085,3,"Prkab2 Tsc2 Rragb"
"REACTOME_ENOS_ACTIVATION",-0.484432915306598,0.97774004904735,1,10,-0.220766960812421,1,"Nos3"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",-0.797928478860519,0.755744526868102,1,23,-0.29891351839677,3,"Ptk2 Fyn Itsn1"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",-0.887888563091208,0.611424276587749,1,11,-0.394930022862553,2,"Vav3 Fyn"
"REACTOME_EPH_EPHRIN_SIGNALING",-1.10056310052584,0.317343833900125,1,35,-0.3779741291733,5,"Nck2 Ptk2 Vav3 Fyn Itsn1"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",-1.04530529762861,0.380935569285084,1,47,-0.337474237457221,23,"Hcfc2 Pagr1a Tbl1x Kansl3 Phf20l1 Yeats2 Kat14 Kmt2d Hcfc1 Abl1 Kdm6a Ncor2 Kat2a Mcrs1 Kansl1 Setd1a Rbbp5 Dr1 Ash2l Tada3 Gps2 Men1 Tada2a"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",-0.789441015284146,0.916156771953035,1,129,-0.216409860142712,33,"Ezh2 Zfp53 Hcfc2 Pagr1a Zfp382 Phf19 Tbl1x Zfp141 Kansl3 Phf20l1 Polr1b Zfp120 Yeats2 AI987944 Tdg Zfp994 Kat14 Gsk3b Kmt2d Hcfc1 Abl1 Polr1a Kdm6a Mtf2 Myo1c Zfp943 Atf7ip Ncor2 Zfp719 Dnmt1 Kat2a Dek Taf1c"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",-0.818921868487252,0.71039056742815,1,16,-0.331594133636695,6,"Pagr1a Tbl1x Kmt2d Abl1 Kdm6a Ncor2"
"REACTOME_ER_PHAGOSOME_PATHWAY",1.12374982539214,0.295418994413408,1,25,0.401752060941134,17,"Psme2 Psmb8 Snap23 Psmb10 H2-T22 B2m Psma2 Vamp3 Psme1 Psma4 Psmb3 Psma7 Psmb4 Vamp8 Psmb6 Psma3 Pdia3"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.457164347161026,1,1,119,0.120725291939843,30,"Cd59b Sptbn4 Sec31b Dynll2 Copb1 Sec16b Sec22c Bet1 Trappc4 Trappc6a Tfg Golga2 Trappc2 Tmed3 Ctsc Cnih1 Tmed9 Cog2 Scfd1 Arf4 Actr1a Cog1 Trappc6b Tuba1c Tuba1a Tuba4a Mcfd2 Mia2 Arfgap2 Tmed10"
"REACTOME_ESR_MEDIATED_SIGNALING",-0.853495359183149,0.762804151778118,1,88,-0.246878080242782,6,"Igf1r Gng3 Pik3r3 Ptk2 Akt3 Nos3"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.632314669543629,0.978467815049864,1,41,0.201385150997003,39,"Nrip1 Esr1 Polr2k Polr2d Polr2f Gtf2f1 Polr2c Ddx5 Usf1 Tle3 Usf2 Cdk9 Gtf2a1 Polr2h Prmt1 Polr2g Cbfb Polr2i Gtf2f2 Polr2e Carm1 Polr2a Ptges3 Polr2l Tbp H3f3b Sp1 H3f3a Hsp90ab1 Kat2b Hsp90aa1 Polr2b Kat5 Gtf2a2 Ncoa1 Fkbp4 Ccnt1 Ep300 Kdm1a"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",-0.617732701144096,0.966129032258065,1,36,-0.211163211158331,16,"Eif3j2 Eif2b1 Eif3j1 Eif4ebp1 Eif5b Eif4h Pabpc1 Eif2s2 Eif4g1 Eif4a1 Eif3b Eif2b2 Eif3d Eif5 Eif3c Eif1ax"
"REACTOME_EXTENSION_OF_TELOMERES",-1.02967895903036,0.406178287731686,1,47,-0.33242931257771,15,"Dscc1 Ccna2 Rfc1 Pold3 Pold2 Tert Pold1 Prim1 Pola1 Chtf18 Ppp6r3 Pola2 Rfc5 Rfc4 Rfc3"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",-1.02743206445746,0.404665135182894,1,46,-0.333600908308928,6,"Igf1r Gng3 Pik3r3 Ptk2 Akt3 Nos3"
"REACTOME_FANCONI_ANEMIA_PATHWAY",-1.00844781055506,0.446774193548387,1,36,-0.34472366052177,7,"Fanca Poln Fancm Fancd2 Slx1b Fancc Faap100"
"REACTOME_FATTY_ACID_METABOLISM",-0.735861114758146,0.954238432961837,1,101,-0.208420991246668,23,"Cpt1b Acsl3 Prkab2 Acsl4 Pon3 Fasn Ltc4s Pon2 Acox1 Slc22a5 Pctp Acot2 Acot7 Acot1 Morc2a Acot9 Elovl6 Acsf2 Acsf3 Ptges2 Acly Mcat Scd1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",-0.964842002768466,0.518867924528302,1,20,-0.371943232806709,8,"Acsl3 Acsl4 Fasn Morc2a Elovl6 Acsf3 Acly Scd1"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",1.16724898783296,0.260119442601194,1,17,0.456549084071615,6,"Ncbp2 Polr2k Polr2d Polr2f Gtf2f1 Polr2c"
"REACTOME_FLT3_SIGNALING",-1.04650981233693,0.404856832185575,1,26,-0.381766555580258,5,"Grap2 Akt3 Syk Abl2 Sla"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.428479300318546,0.999821332856888,1,42,-0.142056940425201,13,"Xpc Cul4a Chd1l Pias3 Ercc2 Cul4b Usp45 Ercc1 Sumo3 Rad23b Ddb2 Rnf111 Parp1"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.364892993681301,1,1,54,0.110147924156783,13,"Ncbp2 Mnat1 Ctr9 Mllt3 Polr2k Polr2d Elob Paf1 Eloc Polr2f Supt4a Cdk7 Gtf2f1"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",-0.723384660614597,0.828171641791045,1,12,-0.314428024581485,3,"Hmga1b Lmnb1 Hira"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.542464115770435,0.99677345010371,1,49,0.166699262710446,21,"Uvssa Mnat1 Cops7b Polr2k Polr2d Xab2 Rbx1 Polr2f Cdk7 Cops2 Ubb Polr2c Xpa Ubc Zfp830 Gtf2h3 Ccnh Gtf2h5 Polr2h Cops6 Gtf2h4"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",-0.855426970205154,0.661287330736413,1,14,-0.358666821793172,4,"Bcl7a Smarca4 Ss18 Smarcd1"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.599150986940614,0.97546285969217,1,32,0.201059475078257,32,"Ncbp2 Mnat1 Polr2k Polr2d Polr2f Supt4a Cdk7 Gtf2f1 Polr2c Gtf2h3 Ccnh Gtf2h5 Polr2h Gtf2h4 Polr2g Polr2i Gtf2f2 Polr2e Polr2a Polr2l Polr2b Ercc3 Gtf2h2 Gtf2h1 Nelfa Nelfe Supt5 Nelfcd Ncbp1 Nelfb Ctdp1 Ercc2"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",-1.06783376837725,0.384119380987472,1,16,-0.43238241268016,9,"Bcl7a Smarca4 Bcl11a Ss18 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",-0.900850948224182,0.600331674958541,1,15,-0.370762873143531,8,"Bcl7a Smarca4 Ss18 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",-0.982223577333712,0.496939343350028,1,14,-0.41183060745456,8,"Bcl7a Smarca4 Brd7 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",-0.84152266362261,0.685262584045066,1,19,-0.328647582384109,3,"Foxo4 Foxo1 Akt3"
"REACTOME_G1_S_TRANSITION",-1.0461473190438,0.363201094391245,1,86,-0.303831187855646,17,"Ccne2 Ccnd1 Cdc45 Mcm5 Akt3 Ccna2 Skp2 Pole2 Mcm2 Cdc7 Cdc25a Dbf4 Prim1 Psmb7 Cks1b Pola1 Pola2"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",-1.15725973947582,0.273305469743776,1,19,-0.451955285353735,3,"Gng3 Kcnj16 Gabbr1"
"REACTOME_GABA_RECEPTOR_ACTIVATION",-1.11591349162306,0.314767779390421,1,20,-0.430180765779229,3,"Gng3 Kcnj16 Gabbr1"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",-0.60885029651421,0.974012103951584,1,39,-0.204339128574736,18,"Fn3krp Furin Dph5 Eif5a2 Tpst1 Rccd1 Dph1 Drg1 Arsk Kdm8 Dhps Ogfod1 Zc3h15 Jmjd7 Tpst2 Dph2 Etf1 Icmt"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",-0.915017932267596,0.583932190897365,1,15,-0.376593573236669,1,"Tubb2b"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",1.08414292635249,0.34988864142539,1,20,0.409048889403163,5,"Lat Lcp2 Plcg1 Cd101 Trbc2"
"REACTOME_GENE_SILENCING_BY_RNA",-1.05681246315706,0.397014925373134,1,12,-0.459356512842349,5,"Prkra Ago2 Tnrc6a Ago4 Ipo8"
"REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.645324852903241,0.972348141432457,1,41,0.20552874890256,23,"Psmd14 Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Prkaca Psma3 Adrm1 Psmd8 Psmd1 Prkacb Psmd13 Csnk1a1"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",-0.87606754497917,0.710882604970009,1,80,-0.257518618016936,32,"Pole2 Rfc1 Pold3 Xpc Pold2 Cul4a Pold1 Chd1l Pias3 Rfc5 Ercc2 Rfc4 Cul4b Rfc3 Ino80d Nfrkb Usp45 Mcrs1 Ino80 Ercc1 Cops3 Rfc2 Pole3 Ino80c Sumo3 Tfpt Rad23b Pole Gps1 Ddb2 Rnf111 Parp1"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",-1.11902566382721,0.315924032140248,1,21,-0.42767970910094,4,"Gng3 Kcnb1 Rapgef4 Rapgef3"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.903848499804779,0.592910447761194,1,12,-0.392868848052569,1,"Gng3"
"REACTOME_GLUCOSE_METABOLISM",-1.01282836599268,0.430377554554901,1,56,-0.316677364955407,21,"Gapdhs Aldoc Pfkm Nup155 Nup93 Nup62 Adpgk Nup160 Hk2 Nup210 Nup133 Nup54 Nup214 Pfkl Pfkp Ranbp2 G6pc3 Nup35 Slc37a4 Pgm2l1 Slc37a1"
"REACTOME_GLUTATHIONE_CONJUGATION",0.885559757079,0.627039106145251,1,23,0.323039168405607,7,"Hpgds Gstt2 Chac1 Cndp2 Gclm Gstm4 Mgst2"
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",0.846598964116761,0.653477983407786,1,10,0.375059714863558,4,"Chac1 Cndp2 Gclm Ggt5"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.763839801196084,0.910752432945644,1,71,0.21882998032578,21,"Liph Abhd4 Plaat3 Pla2g4a Mgll Chka Ddhd2 Ptdss2 Agpat2 Lpcat4 Cdipt Agpat4 Slc44a1 Pcyt1a Stard7 Plbd1 Ptdss1 Pla2g15 Pnpla2 Slc44a2 Osbpl5"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",-1.16827004145649,0.271749211649045,1,14,-0.489836908771868,4,"Pygl Phka2 Phkg1 Gaa"
"REACTOME_GLYCOGEN_METABOLISM",-1.06488383464863,0.385696040868455,1,17,-0.425783696164367,4,"Pygl Phka2 Phkg1 Gaa"
"REACTOME_GLYCOLYSIS",-1.02938535451118,0.401910490005307,1,50,-0.32899183306571,18,"Gapdhs Aldoc Pfkm Nup155 Nup93 Nup62 Adpgk Nup160 Hk2 Nup210 Nup133 Nup54 Nup214 Pfkl Pfkp Ranbp2 Nup35 Pgm2l1"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-1.11491087055464,0.261696658097686,1,80,-0.327726221845278,18,"Hmmr St3gal4 Has3 Slc26a11 Chpf B4galt5 Xylt1 Gpc2 Hexb Fam20b Chst3 B3gnt7 Slc35d2 Sgsh Glb1l Chst15 Dsel St3gal1"
"REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",-1.02063672023853,0.440836132885405,1,13,-0.436776591925692,3,"Xylt1 Gpc2 Fam20b"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",-1.00841472623507,0.459888059701493,1,12,-0.438319842253196,3,"St3gal5 B4galt5 Cerk"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",-1.02615561891243,0.426994753030577,1,25,-0.378101697785178,7,"Smpd3 Hexb Galc Smpd4 Glb1l Ctsa Gla"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-1.0996908659982,0.315,1,37,-0.373667708807695,10,"St3gal5 Smpd3 B4galt5 Hexb Galc Cerk Smpd4 Glb1l Ctsa Gla"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.941817403175699,0.532692307692308,1,11,0.408066660896319,3,"Grhpr Got2 Amt"
"REACTOME_GPER1_SIGNALING",0.897179126754891,0.608743897026187,1,18,0.346450183555317,5,"Itgb1 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.836219061922423,0.748232611174458,1,40,0.268444843823746,20,"Cd274 Psmd14 Nek2 Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",-0.928742894660431,0.57811120917917,1,47,-0.299842353119596,13,"Gng3 Arhgef18 Ect2 Vav3 Net1 Plekhg5 Trio Itsn1 Fgd3 Gna12 Arhgef3 Arhgef2 Tbxa2r"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.889379590472305,0.686129647283127,1,74,0.252708353903421,15,"Hbegf Rgs1 Prkcq Mgll Grm5 Kalrn Pik3r2 Nmb Gng7 Rgs2 Gng12 Gng10 Gngt2 Abhd6 Rgs3"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.888936870632089,0.61899462066407,1,14,-0.372716986101005,1,"Gng3"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",-0.907663650900219,0.591452034341172,1,13,-0.388430308447435,1,"Gng3"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.918587834928196,0.579906645921316,1,19,0.349876515086213,5,"Pik3r6 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_G_PROTEIN_ACTIVATION",-0.906971360718706,0.593396401409757,1,14,-0.380278558821206,1,"Gng3"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.78833191438457,0.773163652601027,1,24,0.284967956548082,5,"Pik3r6 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.787298633490052,0.774503237329761,1,24,0.284594443894746,2,"Pde1c Pla2g4a"
"REACTOME_HATS_ACETYLATE_HISTONES",-0.741334777750564,0.844556779202022,1,29,-0.26454235603148,13,"Brpf3 Kansl3 Hcfc1 Ing5 Meaf6 Kat7 Hat1 Brd1 Ing4 Ncoa2 Mcrs1 Kansl1 Brpf1"
"REACTOME_HDACS_DEACETYLATE_HISTONES",-0.70762112483317,0.870087336244541,1,22,-0.268333780998905,3,"Chd3 Rcor1 Sap30"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.72824212228564,0.854194407456724,1,22,0.267890804154633,2,"Uty Kdm4d"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.941495721483554,0.545970488081725,1,42,0.297690865714624,20,"Hhat Erlec1 Psmd14 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 P4hb Psma3 Adrm1 Psmd8"
"REACTOME_HEDGEHOG_OFF_STATE",0.781546081141644,0.88576198425948,1,72,0.223390508771264,35,"Ift122 Intu Tulp3 Ift57 Ift172 Ift140 Mks1 Psmd14 Kif3a Prkar2b Ofd1 Rbx1 Psmb2 Psma2 Wdr19 Psmc2 Fuz Tuba1c Tuba1a Ubb Tuba4a Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Prkaca Psma3 Adrm1 Psmd8 Adcy7"
"REACTOME_HEDGEHOG_ON_STATE",0.93763348166194,0.57470189385083,1,54,0.283037447726836,25,"Dzip1 Cdon Arrb1 Psmd14 Kif3a Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Gas8 Psmb4 Psmc6 Cdc73 Ubc Psmb6 Psma3 Adrm1 Psmd8 Grk2"
"REACTOME_HEME_BIOSYNTHESIS",1.14573047446852,0.300213675213675,1,11,0.496417253946523,4,"Cox15 Fech Alad Cpox"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.827692207711523,0.715307262569832,1,23,0.301929937915052,6,"Hs3st3b1 Extl2 Ext1 Ndst2 Sdc4 Ndst1"
