"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"ELL_TARGET_GENES",0.800019409184682,0.952840416305291,1,417,0.200090043458728,91,"Pemt Rbm47 Usp35 Acad8 Cenpl Napepld Polk Thyn1 4933404O12Rik Zfp189 Smpd3 Catspere2 Mmachc Ccdc163 Nudt13 Tbx6 1700034P13Rik Rab26os Dcun1d4 Rpgrip1l Tmem63b AW209491 Cdc26 Htra2 Clba1 Odr4 Nop16 Mfsd13a Sdccag8 Dars2 Lmtk3 9430015G10Rik Daam1 Fen1 Fastkd1 Serpini1 Ncdn Gm15441 Zfp672 Bscl2 Prpf4 Rsbn1 St3gal2 Scrib Capn15 Tbl1xr1 Zfp607b Mgme1 Chchd4 Slc3a2 Cep97 Phf8 Zfp94 Dgat1 Swt1 Zfp583 Gtf3c6 Wdr12 Mettl3 Creld2 Kif13b Smarcal1 Cct3 Timm21 Gspt1 Fam185a Zfyve19 A430005L14Rik Josd2 Ints9 Tango6 Btrc Gmpr2 Usp31 Tssc4 Ifrd1 Akt1s1 Mpi Pcm1 Bcl2l12 Nop14 Ccdc174 Cep57l1 Alyref2 Prkcsh Cnot4 AI480526 Zfp637 Clpb Fbf1 Tmtc3"
"FOXD3_TARGET_GENES",-0.931781016473462,0.724434035909446,1,254,-0.205504909261148,46,"Pdzd2 Stmn1 Itga6 Egr1 Etv5 Gpr19 Cd2 Cacnb1 Ighv8-2 Lmbrd1 Mroh1 Tg Lss Ldlrad3 Atp6v0a1 Atp8a1 Atxn7l1 2500004C02Rik Elovl6 Scmh1 Trmt13 Oas1a Znfx1 Alg13 Snx13 Klf4 Stk38 Arhgap12 Lmo4 B3galt4 Gbp5 Xpa Nbr1 Creb3l2 Gpd2 Foxp1 Rabgap1l Zfp74 Oxr1 Nrf1 Hmgxb4 Clk4 Vps51 Prcc Pml Tmcc1"
"FOXN1_TARGET_GENES",-0.829555685321449,0.98559670781893,1,328,-0.178866911187578,84,"Pdzd2 Zfp667 Mex3c Rbm12b1 4921531C22Rik Gm20732 Sik3 Eaf2 Elmod2 Gm8066 1600020E01Rik Etnk1 Ift46 Atxn7l1 Bhlhe41 Eps8 Ess2 Crbn Hivep2 AI597479 Gm16675 Spaca6 Atg4c Zfp341 Taco1 Cnot11 Atp6v0d1 Pex7 Ccdc34 Ss18l1 Washc4 Bcl3 Bhlhe40 Tbl1x Bnip3l Litaf Ap4e1 2410022M11Rik Zfp382 Ints10 Ppp1cb Man1b1 4933439K11Rik Rnf44 Zfp740 Ufl1 Nudt16 Lonp1 Arrdc3 Ap1g1 Wdr70 Tmem219 Nedd4 Efcab2 Ppp1r2 Scaf11 Ulk2 Slc39a1 Aamdc Stag1 Cdk8 Prnp Fam3c Dop1a Zmynd11 Sart3 Pms2 Msmo1 Mrpl48 Tcf3 Diaph1 Crebzf Cep57 Anapc1 Cnppd1 Usp12 Ing3 Nup93 Ube3c Ptp4a2 Glo1 Vta1 Secisbp2l Mettl18"
"GADD45A_TARGET_GENES",1.0281799606976,0.41489651416122,1,66,0.312357283655781,21,"Angpt1 Napepld Nnt Hmox1 Coil Enc1 Dcaf6 Trp53cor1 Hipk3 Spen Prmt3 Hspa9 Morf4l2 Etf1 Zbtb44 Mia2 Trib1 Eif4a1 Mpc2 Ruvbl2 Srsf2"
"GLI1_TARGET_GENES",1.20202481790758,0.128518971848225,1,157,0.325504333256398,41,"Sowahc Nmnat3 Rbm47 E230016M11Rik Lonrf1 Tmem140 Cyb5rl Prrg4 Nnt Smpd3 Caskin2 Fra10ac1 Gramd1b Hyal1 Usp2 Pfas Ptch1 Cfap97 Fntb Cep131 Nuf2 Stk35 Scarb1 Zscan12 Lyrm7 Adck1 Cry2 A830005F24Rik Ncor2 Gm9530 Nkiras1 Zfp169 4930513N10Rik Limk2 Tmem256 Eif2b2 Ercc6l2 Prpf6 Sdhc Znrf1 Prkcsh"
"GM14296_TARGET_GENES",0.874095664974997,0.749513145082765,1,163,0.235671423190353,25,"Zwilch Dhrs3 Rbm47 Dll1 Slc2a3 Tjp2 Prss36 Acad11 Ppfibp2 Pigb 5031434O11Rik Kif2c Fkbp7 Zbtb8a Dars2 Cenpi C230066G23Rik Nop58 Zfp438 Esyt2 Bola2 Tpk1 Nup160 Kank3 Mcf2l"
"GM14326_TARGET_GENES",0.905319786799838,0.687408670238675,1,166,0.243845336422733,21,"Zwilch Cd9 Slc2a3 Lbhd1 AA465934 Mtus2 C130036L24Rik Nme4 Frmd5 Mbtps2 Ercc6 5031434O11Rik Magohb Mcm2 Fkbp7 Zbtb8a Gm15821 C230066G23Rik Eif2d Esyt2 Bola2"
"GM14393_TARGET_GENES",1.04108301667457,0.413803317535545,1,29,0.367275247035094,8,"Ppfibp2 Sag Adat1 Zbtb8a Zfp809 S100pbp Nfat5 Eif5a"
"GM14401_TARGET_GENES",0.931388216518259,0.585061678188966,1,70,0.280859570359522,18,"Cenpl AA465934 Mmachc Ccdc163 Tmc4 Dars2 Malsu1 Hccs Fubp3 Dhodh Tgds Bscl2 Pmaip1 Naa25 Nup205 Chchd4 Wdr25 Odc1"
"GM14410_TARGET_GENES",1.354350972793,0.111729253592953,1,18,0.530532312885106,5,"Slc2a3 Tjp2 C130036L24Rik Mbtps2 Pigb"
