"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"TEAD2_TARGET_GENES",0.747988698916588,0.99807560137457,1,400,0.182046420577296,77,"Gpr174 Ifit1bl1 Arpp21 Mctp1 Cdk6 Lhx2 Klf1 Ssbp2 Tifab Abca2 Ctla2b Rasgrp2 Cyfip1 Siah1b Lrp8 Adap1 Gtpbp10 1700028N14Rik Vwa5a Asap1 Tanc1 Palb2 Pvr Fpgs Ctnnd1 Fbxo48 Ppat Ift27 2310010J17Rik Cdc7 Ppa1 Hdac6 Cdk4 Hs6st1 Ercc4 Pus7l Nfat5 Cybb Pag1 Kcnab2 Zbtb38 Kif24 3300005D01Rik Ccdc93 Pelo Dock11 Ndufaf6 Mad2l1 Pard6a Cox18 Gm15545 Prim1 Ift172 Cyth3 Hsd11b1 Tubd1 Tsc22d4 Erbb3 Ehbp1 Adgrl2 Chd3 Etfb Zcwpw1 Slc23a1 Orc1 Gm16712 Coro2a Plekhg2 Il1rap Zfp287 Mcm5 Kifap3 Fbxw17 Rpl22l1 Hdac7 Creld1 Dab2ip"
"TERF1_TARGET_GENES",-0.902317464126048,0.661593099949264,1,77,-0.251297774918097,37,"Top1mt Rap1gap Dnajc11 Nptn Ercc6l2 Sh3glb1 Camkmt Ankfy1 Rapgef1 Cnpy4 Mob1a Tubgcp5 Tti2 Bptf Baz2b Cdk12 Acbd4 Ccdc88a Arf3 Prmt5 Glce Iqsec1 Rbm39 Rab11a Man2a2 Ssbp1 Gdi2 Nsun3 Mapk14 Aco2 Ciapin1 Ostc Dffa Micu2 Vps36 Zzz3 Ddhd2"
"TGIF2_TARGET_GENES",0.769961425110143,0.921475875118259,1,113,0.215247100828471,26,"Ppp1r3e Pusl1 Maf Plcl1 Abcg2 Rundc3b Slc30a1 Pvr Apmap Nt5m Ciao3 Wdr76 Ska2 Pnpo Slk Bicdl1 Taf5l Ckap2l Sugp2 9230114K14Rik Zhx3 Myadml2 Scfd2 Slc35e4 Mks1 Rad51ap1"
"THRB_TARGET_GENES",1.0265604972873,0.410784960422164,1,80,0.302747391518589,18,"Robo3 Hip1 Decr1 9630013D21Rik Arhgap23 Tle6 Rrp12 Zfp677 A930012O16Rik 1700113A16Rik Ppat Gbp3 Hirip3 Kmt5c Slc44a1 Chd3 Paics Thra"
"TLX1_TARGET_GENES",0.774467701333267,0.979857142857143,1,280,0.194416678272548,34,"Fam50b Smyd2 Ston1 Fut10 Adamtsl4 Pfas St3gal2 Gm11335 Eef1akmt1 Maf Ifrd2 Clpb Ccdc191 Aprt Cenpu Lgmn Endod1 Fitm2 Ndc1 Fbxo48 Rasa4 Poc1a Col27a1 Chchd4 Zfp938 Dph5 Ska2 Bub1b Pelo Tle1 9430015G10Rik Gart Pprc1 Nbas"
"TOX3_TARGET_GENES",-1.05153110548964,0.347551741544674,1,65,-0.301714779157609,22,"Trib1 Gm7160 Litaf Tspyl2 Cobll1 Epb41l1 Spry2 Gfra1 Bcl2l11 Tatdn2 Rnf13 Utp14b Nbeal1 Klf9 Cav2 Sgms1 Suco Snn Chka Ets1 Fam117b Mex3c"
"TRP73_TARGET_GENES",1.03782644588083,0.3568,1,259,0.262709861588091,77,"Ptpn22 Dhrs3 Kcnn4 Itgal Gm10392 Tm7sf2 Ugt1a7c Arhgap23 Pvt1 Tiam1 Sh2d2a Ikbip Adcy3 Pacs1 Wdr90 Mthfd1 Jak3 Lrrc56 Fabp5 Map3k8 Ifih1 Hyal1 Anln Acad8 Trim32 E230029C05Rik Jade2 Gm4285 Ercc4 Dcaf4 Gpr132 Thyn1 Rcc1 Cdk17 Prim1 Agpat5 Macf1 Slc7a5 2810021J22Rik Thap12 Fam162a Hilpda Syne3 Txlna Pold3 Mknk2 Lsm4 Gm27003 Gpd2 Rps21 Wdpcp Rrbp1 Scn4b Sdad1 Rnpep Traf3ip2 Fbxo34 Cd151 Snhg3 Pdia3 Egln1 Fam219b 1810062O18Rik Pa2g4 Plagl2 Incenp Fam216a Cdkl3 Gpx1 Tex2 Madd Rps19 Cep63 Eif4a1 Rps27l Slc37a2 Fam168a"
"TRPS1_TARGET_GENES",-0.841279129505449,0.965576592082616,1,344,-0.192978598139898,88,"Ighv1-69 Myzap Padi2 Slc26a11 A930024E05Rik Ampd3 Sema4b Trim16 Mon1b Smurf1 Lmo7 Smim3 Gm5475 Tmcc3 A930007I19Rik Epb41l1 Aqp3 Pik3r2 Gmpr Alg10b Lmbrd1 Itpr3 2310022A10Rik Aldh3b1 Il6ra Nt5dc3 Zfp609 Pacsin2 Cuedc1 Ormdl3 Igsf9 Eps8 Spty2d1 Zbtb24 Got1 Rpia Slc45a4 Prdm4 Tcf3 Glipr1 Galnt10 Apbb2 Dcp1a Dip2b Bace1 Creg1 Por Msh5 Myo18a Zkscan6 Csgalnact2 Zfp280b Tmem63a Dnajb6 Npc2 Slc16a13 Wdtc1 Aldh9a1 Ric1 Slc52a2 Furin Gstm1 Tob1 Ralgapb Tex30 Ctu2 Mus81 Psmf1 Mbnl1 Aig1 Crip2 Ube2z Tob2 Man1b1 Med6 Ints9 Afdn Aebp2 2410006H16Rik Derl1 Zc3hc1 Spag9 Rreb1 Atg4d Stat6 Zfp672 Bptf Ppp1r2"
"TWIST1_TARGET_GENES",-1.13636634584363,0.222473604826546,1,70,-0.321545190257812,22,"Mcf2l Tirap Tmc6 Kalrn Ldlrap1 Zfp667 Foxred1 Cdip1 Lrrc61 Il12a Gem Cd164 Nudt22 Fbrsl1 Mex3a Hspa2 Pum1 Mus81 Chd1l Atp6v0e Ppp1r15b Ovca2"
"UBN1_TARGET_GENES",-0.71993187280225,0.938308457711443,1,58,-0.210146956772569,12,"Tpd52 Serinc5 Cited4 Gpc2 Sgce Klhl42 Lin52 Tbc1d1 Bicra Agpat1 Rrp9 Mxi1"
