"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"TEAD2_TARGET_GENES",-0.851190850161201,0.883734939759036,1,423,-0.253784755385649,113,"Orc1 Rmi2 Ppat Gpr85 Hdac4 Adap1 Zfp687 Il1rap Kif24 Pros1 Siah1b Ankrd24 Rorc Il18 Bcas1 Map7 Prim1 Zbtb7b Asap1 Arpp21 Bahcc1 Zp1 Pus7l Sh3bp5 Mcm5 Urb2 Gm16712 Ndufaf6 Kcnab3 Irf6 Gpr174 Hdac6 Phyhd1 Snapc4 Pogz 4930481B07Rik Zfp46 Pagr1a Wrap53 Tanc1 Kif4 Zfp169 Lrrc15 Sertad2 Hinfp Dab2ip Lypla1 Creld1 Spred2 Gm15545 Gcnt2 Klc2 Kdm3a Hdac7 Stk40 Ppp1r15b Naglu Comtd1 Atp11a Zfp580 Adgrl2 Glmn Ift122 Trappc13 Ccdc63 Palb2 Txnrd1 4930563E22Rik Rpusd3 Ubqln2 Gm9530 Ngdn Plekha7 Gale Dlg3 Akirin2 Gpr180 Cdc7 Fam221a Rad18 Hnrnpc Parg Mad2l1 Mctp1 Chordc1 Cdk4 Sergef Gde1 Nmd3 Nsun2 Atp6v0a2 Ppa1 Slc35a2 Myo1h Cdc42bpa Inpp5a Ptpa Pelo Abca7 Ptk2b Map4k1 Parp3 Zc3hc1 Pvr Lrch4 Parl Ect2 Msh2 Timm10 Zcwpw1 Pqbp1 Pls3 Adrm1"
"TERF1_TARGET_GENES",-0.917544693773527,0.626848294329957,1,75,-0.309249810956524,21,"Nudt1 Mms22l 3110083C13Rik Cdca7 Rap1gap Gm13421 Haspin Akap11 Snhg16 Denr Ddhd2 Ssbp1 Pfkfb2 Nol9 Tti2 Vps36 Ankfy1 Taf6 Styxl1 Coq9 Sucla2"
"TGIF2_TARGET_GENES",0.905606537399748,0.765350877192982,1,121,0.221028093921942,32,"Otub2 Mylpf Per2 Slc35e4 Pfn2 Tbc1d2 Atg9a Zhx3 Snx32 4930473A02Rik Scrn1 Pcx Abhd18 Urod Poc5 5730522E02Rik 6430590A07Rik Cep44 Pusl1 Arhgap1 Stard7 Ppp1r3e D030028A08Rik Slc30a1 Trappc10 Kti12 Txndc16 Ccpg1 Herpud1 Smim5 Mbd6 Zc3h7a"
"THRB_TARGET_GENES",-0.668392123402182,0.966453674121406,1,86,-0.221215807743072,12,"Tmem267 Ppat Gm16253 Cldn12 Trp53inp2 Rab7b Sertad2 Zfp677 Jun Thra Gm9530 Ado"
"TLX1_TARGET_GENES",-0.900305118123366,0.749414042596556,1,286,-0.272222420868201,82,"Gm15764 Rrm2 Qtrt2 Gm16253 Setmar Cenpu Cnksr3 8430429K09Rik Dtx4 Pdgfrb Rad54l Ifrd2 Bahcc1 Ccp110 Eps8 Nqo2 Fitm2 Mei4 Banp Cldn12 Ccdc191 Serpinb6b Tmcc2 Meis1 D7Ertd443e Zmym6 Disp1 Pemt Endod1 Sertad2 Tec Ccnd3 Maf Evi5l Ints9 Kdm3a Ighmbp2 Ska2 Cdca8 Stk40 Pyroxd1 Rassf1 Tusc2 Dhx33 Mrps31 Krr1 AU041133 1700008O03Rik Ing3 Nnt Unk Dusp6 Uxs1 Rangap1 Cdca3 Mis18a Ssbp1 Crls1 Chchd4 Prr11 Zfp386 Usp5 Parg Smad3 Fgl2 Rrm1 Aprt Smim13 Ccdc163 Arv1 Timm13 Etv1 Zfp784 Pelo Rnaseh2c Cdk11b Brpf1 Grk4 Rasa4 Zfp963 Znhit3 Kdm8"
"TOX3_TARGET_GENES",-0.67336310420891,0.947773567029844,1,65,-0.231001145556306,17,"C630043F03Rik Pcbp3 Pik3r3 Zcchc2 Socs3 Dusp1 Utp14b Gfra1 Gm7160 Nemp1 Chka Hmgcr Tspyl2 Suco Abr Brpf1 Gsk3b"
"TRP73_TARGET_GENES",-0.768640277525598,0.944416062123225,1,263,-0.233193452385209,72,"Soat2 1810062O18Rik 2810021J22Rik Tmem267 Sass6 Ptpn22 Fabp5 Prim1 Coil Pacs1 2610307P16Rik Gm9903 Pard3 Pidd1 Syne3 Incenp Eed Ugt1a6a Ap5b1 4930522L14Rik Rcc1 Dis3l Elp6 Pold3 Phlda3 Mtmr4 Mst1 Tiam1 Zscan25 Dcaf4 Kcnn4 Gm9530 Dusp6 Ppp2r1b Rgs1 Rab26os Hyal1 Tnk2 Gm26631 Pmaip1 G530011O06Rik Ube2e2 Smad3 Smg9 Mgat2 E230029C05Rik Gde1 Fbxo34 Ggt5 Lsm3 Mapkapk3 Mindy2 Ptpa Wdr46 Gm27003 Hras Anapc13 Ecd Rcc2 Parp11 Fam53a Apaf1 Kri1 Map3k8 Icam1 Txlna Agpat5 Mdm4 Ei24 Tax1bp1 Rnf123 Ezr"
"TRPS1_TARGET_GENES",-1.04149006930835,0.37120371304611,1,355,-0.31212628529908,71,"Atf3 Lrp1 Pole Gdf9 Aqp3 Hes1 Zwilch Egfl7 Rrm2 Ccdc57 Gm16253 Hyal2 Trim16 Gpld1 Crip2 Slc26a11 Cenpv Trps1 Eps8 2610307P16Rik Sh3bp5 Rbbp8 Gpatch1 AI429214 Isg20 Ogfod3 Cox7a1 Mfsd13a Ints2 Dok2 Fiz1 Fam110b Mon1b Gm9929 Tmprss4 Frmd4b Sertad2 Bst1 Dtd1 Dab2ip Ints1 Galnt10 Dennd6b Gcnt2 Ints9 Rad1 Havcr2 Brix1 Hdac7 Nt5dc3 Oasl1 Snhg16 Tex30 Lactb2 Abcb8 Ciao3 Dph1 Mettl18 Apbb2 Commd5 9130604C24Rik Fbxo11 Dcp1a Ccna2 Vim Pafah2 Smim3 Nt5c3b Vps25 Slpi Ikbke"
"TWIST1_TARGET_GENES",-0.861215889154447,0.721303841676368,1,74,-0.290774003128641,16,"Dscc1 Sh2d6 Tmem267 Il12a Hspa2 Tppp 9930012K11Rik Prdm11 Cep131 D7Ertd443e Ovca2 Vsig10l Ppp1r15b Zfp382 Pum1 Utp18"
"UBN1_TARGET_GENES",-0.87986020324183,0.675248473236738,1,60,-0.30488692866949,19,"Ccdc39 Tmem267 Sgce Lin52 Coil Nr2f6 Secisbp2 Cebpb Abcg2 Eef1e1 Nup43 Dynlt1b Mxi1 Mrpl48 Dynlt1a Smarca5 Cacybp Polrmt Dhx32"
"UBN2_TARGET_GENES",-0.906395746848322,0.698959756225701,1,185,-0.280735272846605,34,"Gpr19 Zfp30 Bcl2 E130215H24Rik Tmem267 Pde7b Cenph Rorc B3gnt5 Tox2 Coil Ifrd2 Dnal1 Prim2 Zfp874a Atp6v1g2 Kctd6 Katnbl1 Llgl1 Ckap4 1700025G04Rik Ppp2r2a Cebpb Zfp236 Paip2b Abcg2 Ydjc Ptp4a1 Acat2 Phf10 Rasa2 Usp16 Helz Iqce"
"WDR5_TARGET_GENES",-0.578031925520711,1,1,417,-0.172400945834788,124,"Hexim2 Repin1 Iqck Gm15420 3110083C13Rik Zfp507 Gm26513 Il1rap Gas2 Wdhd1 Mttp Slc25a29 Trmt10a 4930519P11Rik Cenpw Trip13 Rad51 5430416N02Rik Lonrf1 Limd2 Rcc1l Gkap1 Snip1 Abitram Incenp Gtf2ird2 Pls1 Sphk2 Snhg9 Nr2f6 Slc26a2 Snhg20 Frg2f1 Actn2 Zfp438 Cdkn1a Mxd3 Hcfc2 Gm15545 Ppp2r2a Tjap1 Sdc1 Kdm3a Fbxo30 Cul2 Rgs2 Serf1 Akap11 Ptp4a1 Klhl35 Ppp2r3d Gdpd5 Prxl2a Dctd Pum1 Klf16 Sgf29 Eif5a2 Cct6b Klhl25 Med22 Frat2 Ece1 A330009N23Rik Ugp2 Oard1 Tmem131l Cops7a Gde1 Hmgcr Rabl6 Pold1 Pigm Prpf3 Usp53 Senp1 Syce2 Rnf168 Rprd2 Nr3c1 Cops7b Optn Cchcr1 Anapc13 Parl Ddx10 Knop1 Pou2f1 Zcwpw1 Rfxap Gm10069 Vps51 Atad3aos Uqcc2 Tusc1 Uchl1 Tstd2 Pmpcb Bbx Lamtor1 Klhl28 Ap1ar Akt3 Map3k10 Dhx40 Prpsap1 Cers2 Tcof1 Stag3 Zfp329 Unc45a Hmgn1 Clpp Spop Ube2q1 D330041H03Rik Alkbh5 Alad Glg1 Ppil1 Hectd3 Fbxo7 Prpf19 Crem"
"ZBTB16_UNIPROT_A3KMN0_UNREVIEWED_TARGET_GENES",-1.00659213483332,0.470811114229582,1,19,-0.424338879286889,2,"Pla2g4a Tab1"
"ZBTB24_TARGET_GENES",0.623331384776921,0.995337995337995,1,57,0.173316106908304,6,"Zfp563 Camkmt Chadl Spaca9 Tuft1 Prepl"
"ZFP273_TARGET_GENES",-0.769091131691968,0.86894488551375,1,82,-0.25622608754437,6,"Lrrc49 Tacc3 Cit Dtl Mfsd3 Cep295"
"ZFP296_TARGET_GENES",-0.739848874833698,0.958432426843139,1,220,-0.226487764711006,52,"Slc25a27 Glis2 Tacc3 Adap1 Zfp687 Stmn1 Gm16794 Zbtb7b Erf Sgo2a Prim2 Mars2 Cntd1 Zfp184 Oplah Fbxw8 4930481B07Rik Def8 Plpp1 Pctp Homez Cd55 Dhrs13 Rab29 Fbxo30 Nt5dc3 Zscan22 Zfp738 Comtd1 Ubqln4 Mtmr2 Ddx46 Arhgef39 Ccdc63 Usf2 Hmces Prpf18 Cdc40 Gemin7 Nek4 Commd9 Ddx3x Timm13 Coa3 4933427D14Rik Tmem39a Chaf1b Cdc34 A530072M11Rik Taf6 Zfp235 Sun1"
"ZFP319_TARGET_GENES",-0.885879673062042,0.830408183732825,1,458,-0.263691548728933,74,"Lix1l Myo1e Fut7 Bloc1s6os Hmox1 Fuom Depdc1a Gpat3 Trpm4 Nfix Gcm2 Tmem116 Vegfa Gpr85 Camkk1 Mreg Zfp607b Plxna2 Trim16 Pros1 Gm15927 Meis3 A330023F24Rik Dtx4 Cttnbp2nl Samd1 Snx7 Gm6225 Plau Fitm2 Usp54 Ebf1 Gm15283 2610035D17Rik Stau2 Arrb1 Mgat4b Cldn12 Gbp9 Gm9958 Slc39a8 Meis1 Pitpnc1 Nudt4 Gbp6 Rwdd2b Slc1a2 Ccdc9b Ovca2 Gm9929 Copz2 Bcl7a Enho Lztfl1 Ocrl Rbms2 Lmo4 Maf Pde4b Tmem79 1700034P13Rik Trnt1 Eri3 Cand2 Icmt Spred2 Kdm3a Rbm15 Fbxo28 Eaf1 Tex30 A930033H14Rik Ercc1 Dcakd"
"ZFP322A_TARGET_GENES",1.43305807080303,0.0169971671388102,1,74,0.37921489465339,13,"B4galt4 Six5 Mutyh 1700052K11Rik Ino80dos Dhx30 Dap3 Stim1 Eaf2 Bod1l Dnajc1 Rela Hacd2"
"ZFP335_TARGET_GENES",-0.586150339078323,0.999147939077644,1,158,-0.183419980745356,46,"Zfp335os Stamos Gm15420 Rabl2 Gtf3c4 Irgq Mapkapk5 Fam222b Zfp738 Pno1 Eif4enif1 Ipo13 Dnal4 Chchd4 Slx4ip Stam2 Eftud2 Nsun2 Eif2s3x Polr3f Pcbd2 Zfp661 Sf3b3 Nup85 Taf9 Nhlrc3 Anapc7 Babam2 Rdh10 1110038B12Rik Psmd12 Nup205 Wdr47 Alkbh5 Hectd3 Rbbp5 Ubr4 Eif4h Hs2st1 Usp1 Emc1 Hspa9 Lyrm4 Mrpl11 Dph6 Ube2i"
"ZFP456_TARGET_GENES",1.05775467229776,0.331803278688525,1,67,0.284453474446935,8,"Chac2 Zfp563 1700019D03Rik Ddb2 Magi3 Mzf1 Fah Ndc1"
"ZFP457_TARGET_GENES",-0.745187576724531,0.926239288426077,1,133,-0.236356198872116,11,"Atp8b4 Esr1 Hdac4 Cfap74 Bcas1 Zfp229 Pde4d Nme4 Mto1 Zp1 Prim2"
"ZFP467_TARGET_GENES",-1.0399892614412,0.375138288242985,1,398,-0.310572877574312,85,"Gm20511 Hexim2 Dok3 Gadd45g Gtdc1 Cpm Napb Depdc1b Cdiptos Bcl2 Lrrc8b Appbp2os Shc4 Lfng Fgf20 Fos Pid1 Adgrl1 Spc24 Kif24 Ankrd24 Plcl2 Prss16 Samd1 Usp49 Foxd2os Acot7 Zfpm1 Sh3bp5 Cerkl Dusp18 Lmo1 Gkap1 6430573P05Rik Gm15853 Rai2 Pomt1 Gm9929 Katnbl1 Sertad2 Gamt Homez Maml3 Ogg1 Rnf19b Hoxa3 Sec22c 1500002C15Rik 1700034P13Rik Nrip1 Ptpn4 Rflna Junb Zfp236 Akap11 Pno1 Ubqln4 Hps4 Atp11a Ldlrad4 Gm8066 Rfx2 Usf2 Primpol Dusp6 Lmnb1 Polr2l Plekha7 Abi2 Dyrk1b Wtap Cnot6 Dedd Enc1 Whrn Txndc12 Snrpb2 Cox10 Slc38a6 Kif23 Zdhhc18 Mctp1 Tfdp1 Lmbrd2 Zswim4"
"ZFP493_TARGET_GENES",-0.820270510319202,0.883207199836367,1,261,-0.248956561106906,30,"Hexim2 Gpr19 Slc25a27 Dipk1b Nudt1 Gm26885 Slc43a1 2500004C02Rik Mrm2 Siah1b Gm15927 Plcl2 Rad54l Pde4d Kntc1 Kazald1 Prim2 Ercc6l Cldn12 Zmat1 Caskin2 Zfp975 Rfwd3 Mdn1 Sp3os Bcl2l1 C130036L24Rik Rora Mrps27 Gamt"
"ZFP534_TARGET_GENES",-1.00319506183964,0.472290809327846,1,22,-0.40941084667111,10,"Fignl1 Ccdc150 Caskin2 Thap1 Abr Srsf1 Mbtps2 Glrx5 Tsen54 Agk"
"ZFP58_TARGET_GENES",-0.981731992114631,0.511016849298928,1,68,-0.335055409382049,23,"Gtdc1 Hmox1 Cxadr Cnksr3 Nek2 Ifrd2 Pard3 Thbd Asnsd1 Ska1 Cfap36 Zfp760 Pdzd11 Rnaseh2a Zbtb44 Tdp2 Calcrl Lmbr1l Mtfr1 Polrmt Psmd5 Ccnc Polr3k"
"ZFP595_TARGET_GENES",-0.59244346091206,0.99989944695827,1,393,-0.176980907538082,84,"Nostrin Atp8b4 Gm10532 Pole Nudt1 4933406P04Rik Tmem267 Slc43a1 Fanca Sass6 Fam171b Mrm2 Cenpi Bcas1 Plekha6 Pick1 Patj Kntc1 Prim2 Pkdcc Mfn1 Zmat1 Oplah Eva1b Bcl2l1 Copz2 Rora 1600010M07Rik Maf Abcb9 Chchd10 Cdkn1a Mxd3 Eri3 Nol11 Rnf170 Thra Tubgcp3 Ptp4a1 Lactb2 Ift122 Paxip1 Shmt1 1700008O03Rik Lyl1 Bex6 Il27ra 4930515G01Rik Cep95 Slc38a6 Irf3 Gm15886 Tfdp1 Tmem131l Rabl6 Ecpas Tcp1 Mgat5 Acyp1 Shf Frrs1 Sun1 Eif4e2 Hyls1 Zc3hc1 Trp53i13 Arl2bp Xpnpep1 Rnaseh2a Naa16 Rnf115 Pou2f1 Limk2 Tceanc2 Haus5 Gm10069 Srsf1 Pi4ka Mtfr1 Ift81 Uhrf1 Fam76a Jakmip1 Gpr35"
"ZFP599_TARGET_GENES",-0.582421588379191,0.99979057591623,1,190,-0.18001712413562,69,"Oas1c 4930519P11Rik Ndufaf6 Mthfr Rfwd3 Atxn1l Def8 Rora Frmd4b Zfp36 Dubr Jun Tmem9 Acss1 Dancr Praf2 Elp6 Gcnt2 5530601H04Rik Hdac7 Eng Acad11 Hid1 Ccdc63 Specc1l Ppp2r1b Runx1 Coa7 Plekha7 Vps4a Ncapd2 Ubox5 Atg13 Etv1 Hsd17b10 Fam53b Parp11 Nubp1 Tceanc2 Mtfr1 Nsl1 Polrmt Ahsa2 E130102H24Rik Sbds Zfp207 Cers2 Stat6 Mbtps2 Yipf3 Nsrp1 Dnajb1 Mier2 Alad Tmppe Lnpep Uba5 Twf1 Atad2b Cfap298 Tiprl Psenen Glb1 Sp1 Zmiz1 Snhg8 Trir Brwd1 Sirt1"
"ZFP617_TARGET_GENES",-0.918279248206706,0.610659220590021,1,56,-0.321181536180796,18,"Kcnb1 Gm15927 Pola1 Pax5 C130036L24Rik Fbxo21 Ptp4a1 Gnl3 Rfx2 Tent4b Sfmbt1 Cep95 Cacna2d4 Taf6 Dock7 Srsf1 Kmt5b Polrmt"
"ZFP64_TARGET_GENES",-0.97007524449511,0.595945403452429,1,445,-0.288901546667599,129,"Kcnq5 2610318N02Rik Gm12227 Dnajc12 Afap1 Egfl7 Repin1 Specc1 Fam161b Dqx1 Lck Catspere2 Ccne1 Pole2 Lratd2 Cenpi Rab40c Mrm3 Pde4d Cnn3 Glis3 Adat2 Mapkapk5 Scrib Gm9958 Dut Smpd4 Sphk2 Dip2a Isg20l2 Birc5 Fbxl18 Endov Nmnat1 Lamc1 Pax5 Tmem218 Pagr1a Ugt1a6a Cdon Rfx1 Tanc1 Cwc25 Sertad2 Usp31 Washc5 Traip Rrp1b Ipo11 1700034P13Rik Cdh24 Creld1 Atpaf2 Rassf2 Ighmbp2 Zscan22 Cdca8 Rfc4 Kbtbd8 Cul4a Arl6ip6 Tex9 Zfp523 C87436 Cep104 Coq6 Dtymk Palb2 Kif2c Ecm1 Ints14 Gatb Unk Ssna1 Slc25a16 Dxo Lonp1 4930515G01Rik Haus1 Psmg1 Nelfa Wdr48 Gstz1 Mrpl1 Maip1 Snrpc Zswim6 Mrpl49 Bud23 Ttpal 1810044D09Rik Rrm1 Tsen34 Trim27 Rlf Mzt2 Zcrb1 Slc17a5 Smg8 Rnf168 Thtpa Polr3f Ube2n Eif4e2 Bod1 Atg14 Zc3hc1 Htra2 Cdk11b Tns1 Cops7b Dnajb11 Grk4 Anapc13 Zfp963 Cspp1 Znhit3 Abce1 Capn15 Ube3b Tbccd1 1110038F14Rik 1700022N22Rik Lzic Fam76a Wdr25 Gimap1 Dnaja1 Morf4l1"
"ZFP661_TARGET_GENES",-0.596258562328678,1,1,456,-0.177544482855157,52,"Fbxl2 Wnt10a Chrnb2 Auts2 Crybg2 Ubxn11 Kctd1 Prr36 2010109A12Rik Ephb6 Dtl Pfkfb3 Nrtn Rac3 Nectin2 Tppp Coil Cask Trps1 Col23a1 Galnt4 Sh3bp5 Fam83d Pard3 Cep131 Rell2 Nasp Ctns Abitram Tent4a Smpd4 Gm10143 Atxn1l Shpk Endov Fam222b Def8 Rora Mrps27 Tnfrsf22 Fbxo46 Arhgef18 Yif1b Dancr Zfp786 Praf2 Ints1 Tuba1b Klc2 Fbxo30 Camta2 Map3k4"
"ZFP708_TARGET_GENES",-1.36388721038313,0.019952799828363,1,148,-0.428812200805034,31,"2900052L18Rik Kcnb1 Gpr19 Slc16a3 Chrnb2 Kcnk3 Hes1 Fam135a Gm11100 Pik3r3 Rab39 Ankrd24 Meis3 Unc13a Cnrip1 Gm13421 Tppp Kcnk12 Pde4d Nme4 Lrrc24 Rell2 Caskin2 Fkbp5 Selenoi Katna1 Cul5 Pax5 Actn2 AA467197 Zfp36"
"ZFP709_TARGET_GENES",0.803965874753872,0.942056074766355,1,104,0.201337262395643,18,"1700019D03Rik Fbxl22 Nr6a1 Aurka Doc2g Kank3 Zfp512b Dkkl1 Cep164 Gm4285 Msh3 Agap3 Aste1 Rhot1 Lztr1 Tatdn2 Gm19705 Agpat2"
"ZFP712_TARGET_GENES",-0.862708165012125,0.77978947368421,1,180,-0.267578009775927,23,"Nol3 Nudt1 Cecr2 Stmn1 Dtl Mccc1os Mrm2 Slc26a11 Usp49 Pde4d Bahcc1 Trip10 Fam83d Prim2 Akap7 Snip1 Rfwd3 Pgbd1 Wrap53 Cyb5d2 Acot13 Asl Ccser2"
"ZFP738_TARGET_GENES",-0.927976808573478,0.596170914162546,1,42,-0.339569222423785,14,"Armcx1 Cfap45 Fos Pde4d Myadml2 Mbd4 Mrps31 Ift122 Sergef Tsen34 Tssc4 Bphl Ciao2b Pxn"
"ZFP808_TARGET_GENES",-0.792595360903208,0.935709223448416,1,327,-0.238251749828354,48,"Gm10532 Esr1 Gtdc1 Kif20a Nudt1 4933406P04Rik Fignl1 Gm26885 Slc43a1 2010109A12Rik Sass6 Snhg14 Mrm2 Gm15927 4930509H03Rik Bcas1 Rad54l Pde4d Nme4 Plekha6 Arpp21 Glis3 Cldn34c1 Zmat1 Zfp975 Tgif1 Slc1a2 Oplah Nrde2 Bcl2l1 Tanc1 Rora Suv39h1 Gamt Maf Eri3 Mcm2 Rnf170 Xpr1 B4galt6 Fbxo21 Ubqln4 Ptp4a1 Acad11 Gnl3 Carhsp1 Dtymk Shmt1"
"ZFP810_TARGET_GENES",-1.07387429545467,0.291030437860249,1,335,-0.322498461070164,68,"Orc1 Lrrc49 Hexim2 Gpr19 Rad51c Aqp3 Efcab11 Hes1 Nudt1 Fignl1 Gm26885 Tmem116 Qtrt2 Lck Bard1 Zfp687 2500004C02Rik Mrm2 Hk1os Plcl2 Fbxo36 1810062G17Rik Rasl2-9 Pde4d Foxd2os Kntc1 Ercc6l Ccdc191 Pbx4 Caskin2 Fkbp5 Rfwd3 Stx1a 4930481B07Rik Bcl2l1 Rora Akap1 Gamt Cacna1a Tmem198b Rnf170 Gm14966 Adam9 Dcakd Frat1 Gnl3 Shmt1 1700008O03Rik Nnt Atg2a Ipo13 Chsy1 Lyl1 Gt(ROSA)26Sor Cnot6 Tmem177 Orc2 Rrn3 Mthfd2 Cep95 Tfap4 Slx4ip Utp4 Cnnm4 Zbtb11 Tfdp1 Sergef Cops7a"
"ZFP872_TARGET_GENES",-0.98017257418779,0.508445706174592,1,18,-0.418547712004319,6,"Gas2 Cacnb2 Rcor2 Nfkbid Shmt1 Kit"
"ZFP874A_TARGET_GENES",-0.705408055783377,0.992243376649542,1,370,-0.211042832890133,109,"Atp8b4 Hexim2 Paqr8 Nudt1 Gm26885 Appbp2os Gpr85 Fanca Cfap74 Sass6 Mrm2 Ly75 Unc13a Bcas1 Rad54l Plekha6 Zfpm1 Pick1 Zp1 Pkdcc Ercc6l Banp Rsf1os2 Zmat1 Zfp975 Rfwd3 Oplah Tbl3 Bcl2l1 C130036L24Rik Rora Bcar3 Asl Gamt Thbd Maf 5730409E04Rik Cdkn1a Mxd3 Eri3 Elp6 Synpo2 Nol11 Fbxo10 Tmco3 Tubgcp3 Ciao3 Fbxl15 Gnl3 Ift122 Paxip1 Carhsp1 Shmt1 Usf2 Ubap2 Cklf Atg2a Ipo13 Relb Zfp101 Cep95 Wdfy3 Mrpl22 Atxn2 Rabl6 Taf1c Timm13 4933427D14Rik Mgat5 Acyp1 Pygb Sun1 Dars2 Eif4e2 Strn4 Brpf1 Trp53i13 Xpnpep1 Rnaseh2a Foxm1 St6gal1 Tnfrsf1a Srsf1 Pi4ka Mtfr1 Ift81 Uhrf1 Reps1 Jakmip1 Zfp809 Polrmt Slc35f5 Babam2 Ahsa2 Pcmtd2 Vamp1 Cpeb2 Hmgb1 As3mt Oser1 Lpin2 1110038B12Rik Zbtb34 Mrpl21 Gigyf2 Mbtps2 Patz1 Elac2 Kdm5a"
"ZFP882_TARGET_GENES",-0.663480729869662,0.956787224048849,1,69,-0.225881301046693,11,"Rad51c Gm26885 Sgce Kntc1 Caskin2 Rfwd3 Rora Ptp4a1 Frat1 Rfx2 Ipo13"
"ZFP933_TARGET_GENES",-0.839965050229652,0.712842712842713,1,32,-0.320922905691527,3,"Zwilch Cfap74 Banp"
"ZFP961_TARGET_GENES",-1.1079198921331,0.230056036678553,1,274,-0.335318836356129,51,"Kcnb1 Cdk19os Chrnb2 E2f8 Loxl3 Mmp15 Lrp5 Wdr35 Cdk1 Qtrt2 2010109A12Rik Adgrl1 Ephb6 Zfp687 Hk1os Nrtn Plcl2 Gm16794 Mttp Zfp799 Kcnk12 Pde4d Trmt10a Lrrk2 Mtcp1 Ttl Ino80c Akap7 Tedc1 Ccdc191 Caskin2 Slc39a8 Tctn3 Nfs1 Stx1a 4930481B07Rik Def8 Bambi Tbl3 Tanc1 Zbtb41 Cgrrf1 Deptor Slc20a2 Ryr1 Phf11d Gm10101 Hmgn2 Mtmr4 Atxn7l2 Lrrc41"
"ZFP965_ZFP973_TARGET_GENES",-0.643067811992521,0.999799438427597,1,481,-0.191232799026711,52,"Gm12977 B630019A10Rik Kcnq5 Atp8b4 Gm10532 Gm26885 Gins1 Mlkl Fanca Hdac4 Cfap74 Sass6 Ptpn3 Pde7b Prc1 4930509H03Rik Cenpi Bcas1 Rad54l Bckdhb Ell3 Nek2 Nme4 Plekha6 Mto1 Arpp21 Pick1 Kntc1 Prim2 Atp23 Banp Gm15903 Gga2 Caskin2 Tmcc2 Slc1a2 Oplah Oaz2 Slc4a1ap Tbl3 C130036L24Rik Akap1 Flvcr1 Bcar3 Il2ra Suv39h1 Gamt Dusp16 Maf Hoxa3 1700025G04Rik Mxd3"
"ZFP979_UNIPROT_Q8K293_UNREVIEWED_TARGET_GENES",-1.30714195681733,0.0722424794895169,1,89,-0.431205174695396,16,"Orc1 Kcnb1 Faah Chrnb2 Appbp2os Meis3 Unc13a Kcnk12 Lrrc24 Nr2f6 Oplah Pax5 Actn2 Stx1a Traip Eri3"
"ZFP981_TARGET_GENES",0.649356726179922,0.926614481409002,1,16,0.238621794871795,16,"Ino80dos Ino80d Zmpste24 Med18 Zbtb45 Adnp Smg7 Pgk1 Gtf3c6 Mlxip Inpp5f Mbtps2 Polrmt Cdc16 Slc39a3 Piezo1"
"ZFP984_TARGET_GENES",-0.875248124219911,0.707392197125257,1,87,-0.289484917633527,23,"Tmem231 Hes1 Fignl1 Gm15927 Pde4d Rfwd3 Stx1a Ptp4a1 Smad7 Shmt1 Usf2 Tm9sf4 Ipo13 Rab26os Vps4a Thap1 Tfap4 Hyls1 Brpf1 Ccdc174 Clasp1 Slc39a3 Srsf1"
"ZFP985_UNIPROT_Q5U4F7_UNREVIEWED_TARGET_GENES",-0.977210950605454,0.570897770636674,1,432,-0.291283055292586,129,"Mybl2 Epha1 Cfap45 Nap1l3 Hes1 Nudt1 Ptges3l Mms22l Tmem120b Sass6 Wnt6 Klhl8 Pfkfb3 2500004C02Rik Chek2 Mrm2 Clba1 Kif11 Gas2 C2 Plcl2 Bcas1 Lin52 Mrm3 Pde4d Bahcc1 A730017L22Rik Ddx59 Mki67 Cdc45 Rtn4ip1 Mars2 Banp Fam184a Dtnb Atp6v1g2 Ankrd9 Caskin2 Kcnab3 Mthfr Rfwd3 Khdc3 Ctbs Ovca2 Gm17322 Aptx Pax5 Def8 Fancc Gm12743 C130036L24Rik Gpn2 Hlx Top2a 5430400D12Rik Ttf1 Snhg6 Zfp438 Kdm5b Zc3h11a Mxd3 Tut1 Cenpm Mtmr4 Tubgcp3 Gmeb1 Rassf1 Ptp4a1 Acad11 Bclaf3 Gnl3 Carhsp1 Kif2c Mapkbp1 Shmt1 Rfx2 Primpol Cc2d1b Apbb2 Timm22 Tnk2 Vim Fam43a Lage3 Ddx47 Slc25a42 Abca4 Zfp689 Copb2 Mgme1 Chka Chordc1 Panx1 Sergef Isg15 Myo1h Atxn3 Hspbp1 Tpm1 Slco2a1 Cacnb4 Rprd2 Abr Eif1ad Zc3hc1 Rsl24d1 Cflar Brpf1 Efcab2 Gsk3b Nfxl1 Foxm1 Slc39a3 Nubp1 Capn15 Tceanc2 Erh Ankrd46 Srsf1 Prdx6 1700022N22Rik Pik3r2 Hsph1 Ccnt1 Zfp560 Cdc16 Selenop Prdx1 Arhgap27os1"
"ZFP986_UNIPROT_L7MUC9_UNREVIEWED_TARGET_GENES",1.05526508574538,0.294274300932091,1,141,0.25398783630321,30,"Grin3b Mylpf Tm4sf5 Amz1 Lhfpl4 Mroh1 Mzf1 Gstt3 Lrsam1 Zfp512b Alg11 Smtn Myh13 Ltbp3 Ctbp2 Dhx30 Mgst2 Agap3 Atf7ip Aste1 Fam193b Lztr1 Adat1 Gm19705 Mpi Klf8 Atp6v0a1 Prickle4 Ddx52 Ntpcr"
