"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",-0.989597288235659,0.474401127289807,1,124,-0.240120993682048,23,"Ccl5 Irgm2 Naip5 Csf1 Cxcr4 Rffl Spata2 Syk Usp18 Tle5 Tax1bp1 Oas1a Irf7 Parp9 Zbp1 Ripk1 Hspa1b Cyld Parp14 Klf4 Padi2 Samhd1 Ttll12"
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.633226068077353,0.980195333695062,1,71,0.190645708888973,31,"App Mbtps2 Tmem67 Sigmar1 Manf Hyou1 Hspa5 Xbp1 Atad3a Ern1 Atf6 Wfs1 Pdia6 Rnf185 Ikbkg Bag6 Dnajb9 Creb3 Eif2ak3 Ficd Ptpn2 Ubxn2a Usp14 Lpcat3 Grina Herpud1 Ddit3 Akt1 Igtp Serinc3 Ptpn1"
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",-0.667523522675912,0.887284055508355,1,15,-0.251472773388611,2,"Bcl2 Nucb2"
"GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",1.180277869739,0.240460870866377,1,25,0.429343930721288,5,"Mctp1 Fut8 Ncoa7 Meak7 Slc25a14"
"GOBP_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON",-1.29056789597024,0.178581286226884,1,11,-0.526612315760706,4,"Irgm2 Parp9 Parp14 Irgm1"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",-0.940156004968842,0.584994138335287,1,79,-0.245290842049625,17,"Anxa2 Anxa1 Hpse Plaur Cxcr4 Tbxa2r Braf Flna Ptger4 Siglecg Tnf Kremen1 Klf4 Tmx1 Xylt1 Inpp5f Neo1"
"GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL",-0.80897225585705,0.699972398564725,1,11,-0.330098675453854,2,"Yod1 Edem2"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",-0.885306549178433,0.690721649484536,1,58,-0.244540619484588,9,"Stmn1 Ccdc125 Ngfr Arhgef18 Tnfaip1 Eps8 Ripor2 Bcl6 Net1"
"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",0.805644931319188,0.740989615149664,1,17,0.321020835471441,4,"Nlrx1 Ddx60 Sec14l1 Rnf125"
"GOBP_REGULATION_OF_RNA_SPLICING",0.664954342314485,0.993234932349323,1,156,0.179483054257575,79,"Rbm47 Celf4 Habp4 Rrp1b Wdr77 Zfp326 Upf3a Rbm15 Slirp Tada2b Ern1 Npm1 Celf2 Rbmx Pcbp4 Clns1a Prdx6 Smn1 Mettl16 Cdk12 Sfswap Clk2 Pqbp1 Ptbp2 Srsf2 Zpr1 C1qbp Wtap Upf1 Srsf5 Fus Rbm8a U2af2 Kat2a Zfp64 Prmt5 Fmr1 Taf12 Thrap3 Mettl4 Sap30bp Snrnp70 Ccnl1 Larp7 Tra2a Srsf7 Taf10 Srsf4 Rbm10 Arglu1 Slc38a2 Fastk Supt20 Mbnl1 Hnrnpa1 Hspa8 Sf3b3 Ildr1 Eny2 Prpf19 Son Mbnl2 Hnrnpk Tia1 Khdrbs3 Hnrnph1 Rbm38 Jmjd6 Angel2 Sgf29 Srsf3 Tra2b Rbm19 Hnrnph3 Thumpd2 Rbpms Ythdc1 Hnrnpa2b1 Srrm1"
"GOBP_REGULATION_OF_RNA_STABILITY",0.968274555134715,0.536642443650696,1,157,0.261196597390738,49,"Rbm47 Igf2bp3 Zc3h12c Vegfa Plxnb2 Tnfrsf1b Noct Tent5c Fastkd3 Rnasel Mlh1 Naf1 Ddx49 Fastkd1 Mapk8 Mettl1 Wdr4 Plekhn1 Dhx36 Traf2 Dcp1a Mettl3 Zc3h12d E2f1 Rc3h2 Npm1 Ikbke Larp1 Pcbp4 Tardbp Eif4enif1 Mettl16 Cirbp Tnrc6c Pabpc4 Dis3l2 Tob1 Fxr1 Paip1 Ythdf1 Cnot6l Upf1 Tent4b Dkc1 Fus Apex1 Dcp2 Secisbp2 Fmr1"
"GOBP_REGULATION_OF_RRNA_PROCESSING",0.832929575026266,0.699059077587537,1,16,0.338062699911559,4,"Usp36 Ncl Dimt1 Heatr1"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",-1.03956534569571,0.395480225988701,1,23,-0.352870446348478,4,"Tacstd2 Wdpcp Eps8 Plekhm1"
"GOBP_REGULATION_OF_SECRETION",0.787514092916068,0.95789124668435,1,356,0.197728937432339,64,"Mctp1 P3h1 Fcer1g C2cd2l Apoe Srcin1 Rab37 Tspoap1 Kcnn4 Stxbp4 Rab11fip3 Hmox1 Ggcx Abr Hmgn3 Chrnb2 Cacna1d Slc12a2 Tlr4 Smpd3 Doc2a Cacna1h Tnfrsf1b Rab3b Slc16a1 Pfn2 Osm Pde3b Ada Erbb3 C9orf72 Ptpmt1 Il12a Tm7sf3 Snap23 Cacna1a Rhbdd3 Adam9 Git1 Ncoa6 Rgcc Hrh2 Pfkfb2 Ric1 Kcnc3 Mif Notch1 Apbb3 Pfkl Tiam1 Arrb1 Tlr2 Fes Slc25a22 Fgr Cspg5 Rab11fip1 Bsg Egf Xbp1 Dnajc1 Slc30a1 Nrxn1 Rhbdd1"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",1.05250172714463,0.405197159691796,1,22,0.394484267749758,5,"Rasgrf2 Zfyve28 Lynx1 Ppargc1a Vps25"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.488058057255947,0.99972888708147,1,70,0.147352598829208,25,"Smyd2 Snai1 Mif Pmaip1 Eef1e1 Spred2 Npm1 Atad5 Myc Znhit1 Bcl2l12 Pcbp4 Nop2 Eif5a Sox4 Kdm1a Atr Kdm8 Rrn3 Rrs1 Trim24 Triap1 Smarca4 Kmt5a Senp2"
"GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION",0.954001905897625,0.535156853654767,1,15,0.392712807954571,8,"Wapl Fen1 Slf1 Smc5 Recql4 Tnks Sgo2a Nsmce2"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",-0.701027404539467,0.977096114519427,1,88,-0.179431870722142,15,"Spdl1 Cit Cdc20 Mad2l1 Tacc3 Ube2c Bub1b Kat2b Smarcc2 Cenpe Birc5 Bcl7a Smarcd1 Brd7 Smarcd2"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",-0.966160755650543,0.509554140127389,1,17,-0.353783497371203,4,"Adrb2 Bcl2 Tsc22d3 Tcf7l2"
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",1.53345363667605,0.0232523696682464,1,28,0.544576066992269,5,"Eng Eid2 Bmpr2 Smad3 Gdf11"
