"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",-1.47711621657593,0.0141095565567939,0.161776696411459,94,-0.453561183900485,33,"Klc3 H2-Eb1 H2-Aa Ctsf Ctsl Tubb6 Ctsh H2-Ab1 Cd74 Kif4 Lag3 Tubb2a Tuba1c H2-DMb1 Sec24a H2-Ob H2-Oa Ifi30 Ctse H2-DMa Ctsb H2-Eb2 Tuba1a Ap2a1 Sec23a Kif23 Klc2 Kif3a Sec24d Ctsd Klc4 Ctso Ap1s2"
"REACTOME_COLLAGEN_FORMATION",-1.60310061169104,0.0144492131616595,0.163432316436608,21,-0.630112822669039,8,"Bmp1 Ctsl Serpinh1 Plod2 Col11a2 Col7a1 Ctsb Plod1"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",1.419570867226,0.0162513542795233,0.18136511375948,70,0.367709077402267,31,"Pnp2 Nme4 Pnp Cad Dctd Dnph1 Ppat Ampd2 Nme1 Uck2 Dut Tk1 Tyms Impdh2 Adk Atic Umps Aprt Rrm1 Nme2 Nt5m Entpd7 Ak2 Guk1 Xdh Gart Paics Gmpr2 Ada Gmps Txnrd1"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",1.39591128018259,0.0172619047619048,0.187639146567718,85,0.34887945680598,16,"Qrfp Ccl9 App Gpr65 Cysltr1 Gcgr Daglb Nmb Ffar2 Gng4 Itpr1 Kiss1r Rgs19 Ccl6 Trio Rgs18"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",-1.38676161397282,0.0171979406287655,0.187639146567718,171,-0.398704957863417,36,"Serpina3n Src Igf1 F5 Hgf Rapgef4 Lcp2 F2rl2 Plek Gnat3 Lefty1 Egf Gas6 Mgll Fcer1g F13a1 Cd9 Prkcq Abhd6 F2rl3 Prkcg Mmrn1 Rhob Habp4 Sytl4 Vcl Selp Mapk14 Dgka Gp9 Actn1 Ecm1 Dgkh Pik3cb Ctsw Sccpdh"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",-1.61092529362446,0.0175154548130704,0.187954303571024,16,-0.673285698581398,3,"Ccr5 Ccl5 Ccr9"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",-1.59775482960431,0.0181873758214886,0.192694095728936,12,-0.715650787190837,5,"Dmd Agrn Sgce Sntb1 Sgca"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",1.37225506202157,0.0188916876574307,0.195214105793451,91,0.339326952387358,20,"Ighv1-5 Ighv3-6 Ighv5-12 Ighv11-2 Ighv5-4 Ighv8-8 Ighv5-2 Ighv1-39 Ighv1-74 Ighv1-82 Igkv2-137 Ighv1-58 Ighv8-9 Igkv15-103 Ighv5-6 Ighv1-19 Ighv1-61 Ighv1-52 Ighv1-23 Ighv5-9-1"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",1.29709200162422,0.0188305252725471,0.195214105793451,153,0.296144933167792,20,"Ighv1-5 Ighv3-6 Ighv5-12 Ighv11-2 Ighv5-4 Ighv8-8 Ighv5-2 Ighv1-39 Ighv1-74 Ighv1-82 Igkv2-137 Ighv1-58 Ighv8-9 Igkv15-103 Ighv5-6 Ighv1-19 Ighv1-61 Ighv1-52 Ighv1-23 Ighv5-9-1"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",-1.58626934565411,0.0203370133643231,0.206992758545021,18,-0.644201363021055,6,"Cd3d Lcp2 H2-Eb1 H2-Aa H2-Ab1 Pak1"
"REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",1.66717289213779,0.0205261636311073,0.206992758545021,12,0.652421530016044,5,"Prim1 Pola1 Stn1 Pola2 Ctc1"
"REACTOME_CELL_CELL_COMMUNICATION",-1.39493384471244,0.0211616389013958,0.208379903064332,142,-0.40889460619145,30,"Src Parvb Sdk1 Dst F11r Tyrobp Ctsl Nphs1 Adam19 Itgb4 Plec Nectin3 Vcl Sirpa Cdh15 Actn1 Itga6 Tle1 Ctsb Smarca4 Cdh11 Nectin1 Pomt1 Pip5k1c Ubc Eps15 Pard6b Arhgap32 Amot Mdm2"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",1.52105315270088,0.0211323763955343,0.208379903064332,38,0.444094228747986,17,"Pole Pclaf Rpa1 Rfc4 Rfc5 Rpa2 Isg15 Rfc3 Pcna Poli Rfc2 Pole3 Pold1 Mad2l2 Rpa3 Pole4 Rfc1"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",-1.55882637210203,0.0217762596071734,0.21193871268842,23,-0.601792742396439,7,"Rbp2 Sdc3 Ttpa Apoe Agrn Lrp8 Akr1c13"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",1.3626453416564,0.0229591836734694,0.21837314471243,94,0.335137956696519,20,"Ighv1-5 Ighv3-6 Ighv5-12 Ighv11-2 Ighv5-4 Ighv8-8 Ighv5-2 Ighv1-39 Ighv1-74 Ighv1-82 Igkv2-137 Ighv1-58 Ighv8-9 Igkv15-103 Ighv5-6 Ighv1-19 Ighv1-61 Ighv1-52 Ighv1-23 Ighv5-9-1"
"REACTOME_GAB1_SIGNALOSOME",-1.57514122804744,0.0228597729364836,0.21837314471243,11,-0.719969291694449,2,"Src Egf"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",1.36019477283319,0.0235732009925558,0.221694036300778,89,0.337951917149367,24,"Brip1 Cdk5r1 Dna2 Chek1 Taf4b Nbn Exo1 Blm Bard1 Rmi2 Rpa1 Topbp1 Rfc4 Rfc5 Rpa2 Brca1 Rfc3 Rad9b Atm Rfc2 Rad9a Trp53 Rpa3 Hipk2"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",1.24521278104937,0.025222316904253,0.231989881855602,274,0.267246716112757,140,"Ndc1 Rbmx2 Snrnp25 Nup133 Aaas Prkrip1 Snrpf Alyref Slbp Ctnnbl1 Eftud2 Ptbp1 Nup205 Aqr Htatsf1 Isy1 Srsf7 Nup214 Tut1 Sf3b3 Snrpg Luc7l3 Prpf31 Sf3a1 Nup85 Nup43 Lsm6 Gcfc2 Leng1 Gtf2f1 Ncbp2 Nup62 Ddx41 Tra2b Ppie Cherp Hnrnpd Nup50 Pnn Nudt21 Snrpd1 Nup98 Snrpa Lsm7 Sf3a3 Rnps1 Cdc5l Lsm4 Snrpd2 Mettl14 Srrm1 Fam50a Bud31 Cactin Rbm17 Nxt1 Usp39 Rbm25 Hnrnpf Snu13 Hnrnpu U2af1l4 Srsf2 U2af2 Yju2 Prr3 Casc3 Ppil4 Ppp1r8 Cpsf4 Rps27a Eif4e Polr2e Prpf19 Rbmx Tcerg1 Srsf1 Polr2f Polr2d Gtf2f2 Sf1 Wbp11 Bcas2 Snrnp70 Polr2h Lsm5 Hnrnpa3 Ppih Phf5a Snrnp35 Pom121 Sart1 Snrnp40 Nup155 Cwc22 Polr2l Dhx15 Prpf38a Sde2 Nup188 Magoh Snrpe Tpr Tfip11 Srsf11 Srsf3 Snip1 U2surp Dnajc8 Nup160 Prpf40a Snrpb Pcbp1 Magohb Cpsf6 Hnrnpa2b1 Upf3b Srrm2 Clp1 Nup37 Sf3b2 Ybx1 Ddx23 Snrpd3 Rae1 Prpf8 Ppig Dhx16 Sf3b5 Mtrex Dhx35 Papola Nup153 Wdr33 Acin1 Gpkow Hnrnpl Sympk Rbm8a Prpf4"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",1.37807937503027,0.0249722530521643,0.231989881855602,74,0.352833573113718,33,"Pole Rpa1 Lig1 Rfc4 Rfc5 Ercc2 Rpa2 Rfc3 Pcna Rfc2 Pole3 Aqr Pold1 Ercc4 Rpa3 Isy1 Ccnh Pole4 Cops3 Ppie Rfc1 Cops5 Pold3 Pole2 Cops7b Rps27a Polr2e Prpf19 Polr2f Ercc8 Polr2d Polr2h Ercc6"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",-1.53193407017263,0.0267525035765379,0.239729950900164,21,-0.602140186373645,10,"Smo Bbs7 Ttc8 Bbs4 Rab3ip Bbs12 Bbs2 Bbs9 Arl6 Bbs10"
"REACTOME_BIOLOGICAL_OXIDATIONS",-1.42431808178541,0.0269230769230769,0.239729950900164,86,-0.44211674925892,29,"Cbr3 Smox Hpgds Ggt5 Acss2 Podxl2 Cyp39a1 Gstm7 Ephx1 Sult2b1 Ugt1a6a Mgst1 Aldh1b1 Ptgs1 Gclc Acy3 Acss1 Gstp1 As3mt Slc35d1 Gss Gstt2 Cyb5r3 Ugt1a7c N6amt1 Cyp2r1 Gstm1 Oplah Ncoa2"
"REACTOME_PROTEIN_METHYLATION",1.60921401776278,0.026782833171991,0.239729950900164,19,0.555772365100019,6,"Mettl21a Mettl22 Eef1akmt1 Prmt3 Rps2 Vcpkmt"
"REACTOME_FCGR_ACTIVATION",1.36913530024541,0.0277469478357381,0.244465214089608,74,0.350543596264984,20,"Ighv1-5 Ighv3-6 Ighv5-12 Ighv11-2 Ighv5-4 Ighv8-8 Ighv5-2 Ighv1-39 Ighv1-74 Ighv1-82 Igkv2-137 Ighv1-58 Ighv8-9 Igkv15-103 Ighv5-6 Ighv1-19 Ighv1-61 Ighv1-52 Ighv1-23 Ighv5-9-1"
"REACTOME_MITOCHONDRIAL_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",1.34091630650794,0.0317073170731707,0.276448170731707,88,0.332626335785227,39,"Mrpl47 Mrps6 Mrpl23 Mrps18a Mrpl10 Mrps5 Mrps22 Mrpl3 Mrpl11 Mrps10 Mrps35 Mrpl44 Ptcd3 Mrps26 Mrpl18 Mrps27 Mrpl21 Mrps25 Mrpl36 Mrpl12 Mrpl39 Mrpl41 Mrpl13 Mrpl34 Mrps18b Malsu1 Ndufab1 Mrpl14 Mrpl51 Mrpl40 Mrpl1 Mrps16 Mrpl22 Mrps23 Chchd1 Mrps28 Mrps15 Mrps34 Mrps12"
"REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ",1.60810836656792,0.0335357039606823,0.289375095000939,12,0.62930756965615,6,"Nbn Polq Brca2 Parp1 Fen1 Parp2"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",-1.45873345474148,0.0339680905815749,0.290115222620185,49,-0.490305604158738,17,"Hpgds Ggt5 Podxl2 Gstm7 Sult2b1 Ugt1a6a Mgst1 Gclc Gstp1 As3mt Slc35d1 Gss Gstt2 Ugt1a7c N6amt1 Gstm1 Oplah"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",1.34777962450753,0.03496115427303,0.295580667944708,74,0.345075842002505,41,"Ndc1 Nup133 Aaas Alyref Slbp Nup205 Srsf7 Nup214 Nup85 Nup43 Ncbp2 Nup62 Nup50 Nup98 Rnps1 Srrm1 Nxt1 U2af1l4 Srsf2 U2af2 Casc3 Cpsf4 Eif4e Srsf1 Pom121 Nup155 Nup188 Magoh Tpr Srsf11 Srsf3 Nup160 Magohb Upf3b Nup37 Rae1 Nup153 Wdr33 Sympk Rbm8a Ddx39b"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",1.44973871676652,0.0353802358682391,0.296132574217161,40,0.418233757850205,13,"Ndc1 Nup133 Aaas Alyref Slbp Nup205 Nup214 Nup85 Nup43 Ncbp2 Nup62 Nup50 Nup98"
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",-1.52649244054711,0.0359005830009205,0.297512752195747,11,-0.697732788417962,3,"Src Prkcz Kdr"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",-1.40719618522134,0.0368292682926829,0.302216642754663,77,-0.443585398716903,21,"Serpina3n Igf1 F5 Hgf Plek Lefty1 Egf Gas6 F13a1 Cd9 Prkcg Mmrn1 Habp4 Sytl4 Vcl Selp Actn1 Ecm1 Ctsw Sccpdh Qsox1"
"REACTOME_AZATHIOPRINE_ADME",1.54710102034553,0.0378447722899294,0.307534702977388,18,0.542001508291023,10,"Abcc4 Nme1 Abcc5 Impdh2 Nme2 Vav2 Vav3 Guk1 Xdh Gmps"
"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE",-1.51238591246261,0.0385572139303483,0.310311423650976,10,-0.707727850163596,4,"Cd3d H2-Eb1 H2-Aa H2-Ab1"
"REACTOME_SIGNALING_BY_ERBB2",-1.46958864440656,0.0420782032201326,0.335423391383343,35,-0.524184541775994,8,"Grb7 Src Egf Ptpn12 Rnf41 Akt3 Shc1 Ubc"
"REACTOME_DUAL_INCISION_IN_TC_NER",1.36457448025974,0.0453865336658354,0.351745635910224,62,0.360969818240634,29,"Pole Rpa1 Rfc4 Rfc5 Ercc2 Rpa2 Rfc3 Pcna Rfc2 Pole3 Aqr Pold1 Ercc4 Rpa3 Isy1 Ccnh Pole4 Ppie Rfc1 Pold3 Pole2 Rps27a Polr2e Prpf19 Polr2f Ercc8 Polr2d Polr2h Ercc6"
"REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA",1.57236203265627,0.0453781512605042,0.351745635910224,10,0.646035679417791,7,"Rpa1 Lig1 Rpa2 Pold1 Rpa3 Msh2 Pold3"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",1.4079263275988,0.0447271235125154,0.351745635910224,41,0.404611931931727,22,"Polr1b Polr1a Ercc2 Gatad2a Mbd3 Mta3 Mta1 Ccnh Taf1b Polr1e Polr1c Mapk3 Taf1d Taf1c Polr2e Ehmt2 Polr2f Polr2h Ercc6 Hdac1 Rbbp7 Polr2l"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",1.27503401138217,0.0464516129032258,0.356697247706422,95,0.313616126148785,60,"Gm6525 Rpl10-ps3 Cul2 Rpl36a-ps1 Rpl12 Rpl22l1 Rpl14 Rpl36a Rplp0 Rpl37 Rpl39 Psmc6 Rpl10 Rplp2 Rpl3 Rpl32 Rpl4 Rpl28 Rpl23a Rplp1 Psmc5 Rpl35 Rpl15 Rpl19 Rpl6 Rpl8 Rpl24 Rpl23 Klhdc10 Rpl27a Rps27a Psmb3 Rpl26 Rpl29 Rpl13 Psma1 Rpl18a Psma5 Rpl5 Rpl18 Rpl13a Rpl7 Tcf25 Rpl22 Rpl21 Rpl35a Psmd11 Rpl31 Rpl34 Rpl27 Psmd14 Psmd13 Rpl30 Psma6 Psma7 Nemf Psmb5 Rpl9 Rpl11 Rpl37a"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",1.50212237031604,0.0490677134445535,0.367042866369786,20,0.512442483352271,5,"Ramp1 Gcgr Crhbp Gng4 Vipr2"
"REACTOME_FANCONI_ANEMIA_PATHWAY",1.41376109605763,0.0504300234558249,0.367042866369786,36,0.418179852215969,17,"Fanca Rpa1 Fanci Faap20 Rpa2 Ube2t Cenps Mus81 Usp1 Ercc4 Rpa3 Fancg Fancd2 Faap24 Eme1 Fancf Atrip"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",-1.47731420643986,0.0502614758861127,0.367042866369786,18,-0.599953487096159,7,"Src Fgf20 Braf Spry2 Ubc Grb2 Frs2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",-1.47731420643986,0.0502614758861127,0.367042866369786,18,-0.599953487096159,7,"Src Fgf20 Braf Spry2 Ubc Grb2 Frs2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",-1.47731420643986,0.0502614758861127,0.367042866369786,18,-0.599953487096159,7,"Src Fgf20 Braf Spry2 Ubc Grb2 Frs2"
"REACTOME_RND1_GTPASE_CYCLE",-1.4591615158996,0.0495901639344262,0.367042866369786,32,-0.528882888587109,10,"Grb7 Dst Cpd Pkp4 Depdc1b Arhgap35 Epha2 Arhgap5 Kif14 Flot2"
"REACTOME_NEUTROPHIL_DEGRANULATION",-1.2316866044006,0.0514373716632444,0.371147242087375,359,-0.336833304247922,62,"Serpina3n Pglyrp1 Lair1 Enpp4 Cd44 Timp2 Scamp1 Cd59b Ceacam2 Tyrobp Gca Hk3 Prg2 Fcgr2b S100a8 Ctsh Fcer1g Clec12a S100a9 Aldh3b1 Creg1 Cfp Mgst1 Prtn3 Fgr Cd68 Rhof Vat1 Plaur Glipr1 Hspa1a Grn Hspa1b Hvcn1 Cxcr2 Rab27a Itgam Vcl Ano6 Siglecf Rab37 Sirpa Cant1 Mapk14 Dgat1 Rab3d Gstp1 Atp6v0a1 Bst2 Ggh Ptprj Adgre5 Rab44 Dpp7 Cracr2a Ctsg Cyb5r3 Npc2 Idh1 Ctsb Qsox1 Rnaset2a"
"REACTOME_SIGNALING_BY_FGFR1",-1.44723238669641,0.0531420765027322,0.380170239596469,32,-0.524559095612471,12,"Src Fgfr1 Fgf20 Spred2 Braf Tgfbr3 Spry2 Shc1 Ubc Grb2 Frs2 Hras"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",1.22066621923077,0.0538720538720539,0.382126348228043,167,0.275824155863803,21,"Ighv1-5 Ighv3-6 Ighv5-12 Ighv11-2 Ighv5-4 Ighv8-8 Ighv5-2 Ighv1-39 Ighv1-74 Ighv1-82 Igkv2-137 Ighv1-58 Ighv8-9 Igkv15-103 Ighv5-6 Lat2 Ighv1-19 Ighv1-61 Ighv1-52 Ighv1-23 Ighv5-9-1"
"REACTOME_HS_GAG_DEGRADATION",-1.46716095310833,0.056854653828519,0.399893657600592,12,-0.657156449520896,4,"Sdc3 Ctsl Agrn Sgsh"
"REACTOME_COMPLEX_I_BIOGENESIS",1.32033283073524,0.0608141245708681,0.403979541792195,61,0.350496489723272,16,"Nubpl Acad9 Ndufaf6 Ndufaf4 mt-Nd5 Ecsit Hspa9 mt-Nd1 Ndufaf2 mt-Nd4 Ndufaf7 mt-Nd2 Ndufb7 Ndufb4 mt-Nd3 Ndufb8"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",1.48637777158603,0.0591985428051002,0.403979541792195,14,0.558978306445938,7,"Exosc8 Exosc2 Dis3 Exosc5 Exosc9 Exosc3 Exosc1"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",-1.45034945542166,0.0607526069215657,0.403979541792195,13,-0.636479238056873,7,"Cd3d H2-Eb1 H2-Aa H2-Ab1 Ptprj H2-Eb2 Trac"
"REACTOME_SIGNALING_BY_PDGF",-1.4420464039848,0.0582915971062883,0.403979541792195,27,-0.537502697227124,7,"Grb7 Src Ptpn12 Pdgfc Pik3cb Crkl Stat6"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",1.47176205428062,0.0596966763472088,0.403979541792195,19,0.508300741071831,6,"Spns2 Sgms1 Cers6 Abcc1 Sptssa Cers4"
"REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY",1.47400931375199,0.0590513068731849,0.403979541792195,19,0.50907687444975,3,"Tnfsf11 Csf1 Kit"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",-1.45904838300898,0.0600124378109453,0.403979541792195,10,-0.682768311237593,4,"Kcnh8 Kcna5 Kcnab3 Kcnb1"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",-1.43598713157864,0.0645161290322581,0.425196850393701,22,-0.559199690026959,5,"Hspb8 Hspa1a Hspa1b Camk2b Mtor"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",1.48187721158364,0.0679387106100029,0.444255474848222,12,0.57990901977634,6,"Sbspon Adamtsl2 Adamts6 B3glct Adamts10 Adamts17"
"REACTOME_NUCLEOTIDE_SALVAGE",1.45512380105909,0.0686149936467599,0.445199609940605,17,0.51858808055394,7,"Pnp2 Pnp Ampd2 Uck2 Tk1 Adk Aprt"
"REACTOME_PEPTIDE_HORMONE_METABOLISM",-1.41398120399742,0.0723427935447969,0.465776293823038,27,-0.527041785116565,12,"Igf1 Enpep Gnat3 Ctsg Tshb Atp6ap2 Slc30a5 Ctsd Ctsz Gh Gnb1 Exoc8"
"REACTOME_TCR_SIGNALING",-1.32285979896647,0.0735576923076923,0.469983118027011,86,-0.410623498728061,11,"Cd3d Lcp2 H2-Eb1 H2-Aa H2-Ab1 Prkcq Pak1 Traf6 Ptprj Malt1 Pik3cb"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-1.38600596294567,0.0742030538440932,0.470514818693227,37,-0.489096131159267,10,"Ccr5 Ccl5 Ccr9 Hebp1 Sstr2 F2rl2 Xk F2rl3 Nln Cxcr2"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",-1.42746617295617,0.0780914390917459,0.484166922368825,11,-0.652469626952134,3,"Abca5 Abcd2 Abca6"
"REACTOME_SIGNALING_BY_FGFR4",-1.40813574953531,0.0776549601231286,0.484166922368825,26,-0.5294873953404,9,"Src Fgf20 Braf Spry2 Shc1 Ubc Grb2 Frs2 Hras"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLK",1.42578024980435,0.0775095298602287,0.484166922368825,17,0.508130402718721,10,"Rpa1 Rfc4 Rfc5 Rpa2 Rfc3 Pcna Rfc2 Mad2l2 Rpa3 Rfc1"
"REACTOME_TIE2_SIGNALING",-1.41309536946259,0.0802027429934407,0.493600705040514,14,-0.608832751242274,7,"Grb7 Dok2 Pik3cb Shc1 Grb2 Angpt1 Hras"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-1.41351643421398,0.0808065940535767,0.493687001626596,16,-0.590778730480287,5,"Src Braf Spry2 Ubc Grb2"
"REACTOME_RND3_GTPASE_CYCLE",-1.37157848745593,0.0835833106081265,0.506950949123202,33,-0.494614645681549,11,"Ckb Dst Cpd Pkp4 Depdc1b Arhgap35 Epha2 Arhgap5 Flot2 Ckap4 Arhgap21"
"REACTOME_SYNTHESIS_OF_PA",-1.39277895984502,0.085091320968427,0.512384429140816,24,-0.532710204464721,7,"Gpam Pld2 Agpat4 Pld6 Pla2g12a Pla2g4b Gpd1l"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",-1.3925636206932,0.0859263488438481,0.513275429903818,22,-0.542289779559777,10,"Abcc3 Cyp39a1 Akr1c13 Osbpl3 Slc10a1 Hsd3b7 Akr1c12 Ncoa2 Hsd17b4 Osbpl9"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",-1.25194472689365,0.0864657534246575,0.513275429903818,169,-0.360205531899984,23,"Grb7 Src Unc5a Ret Tyrobp Rhoc Arhgef12 Nrtn Fgfr1 Tubb6 Dok2 Prkcq Kif4 Mapk7 Tubb2a Gfra1 Tuba1c Pak1 Pdlim7 Rhob Itsn1 Rras Efnb1"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",-1.41024423030122,0.0877569806689169,0.517271780421714,11,-0.644597780520777,5,"Bmp1 Ctsl Col11a2 Col7a1 Ctsb"
"REACTOME_PURINE_CATABOLISM",1.39882047504313,0.0898603521554341,0.525965837441247,14,0.526050856726133,3,"Pnp2 Pnp Dnph1"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",1.3776940259375,0.0911214953271028,0.525968130403897,22,0.459346988790535,9,"Ndc1 Nup133 Nup205 Ran Nup85 Ahctf1 Nup43 Rcc1 Nup98"
"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY",-1.40080395993847,0.0917459343356858,0.525968130403897,11,-0.64028279933341,2,"Src Map1lc3a"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",-1.38420589120218,0.0910007199424046,0.525968130403897,20,-0.549194031282192,5,"Prkcz S100a8 S100a9 Ncf1 Mapk14"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",-1.3681589507344,0.096356390549388,0.535288895650077,23,-0.528184627699381,6,"Sdc3 Ctsl Agrn Extl2 Sgsh Ndst2"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",-1.38847590372389,0.0942515319521447,0.535288895650077,17,-0.570759228537457,2,"Src Hgf"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",1.32501185875425,0.0958904109589041,0.535288895650077,30,0.409601859082769,10,"Ndc1 Nup133 Aaas Nup205 Nup214 Nup85 Nup43 Nup62 Nup50 Nup98"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",1.29521880802091,0.0952582557154953,0.535288895650077,44,0.367542883880937,12,"Ndc1 Nup133 Aaas Nop58 Nup205 Pcgf2 Nup214 Nup85 Nup43 Nup62 Nup50 Nup98"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-1.39246158821963,0.0965694423454738,0.535288895650077,13,-0.611075411777798,2,"Prkcz F11r"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",-1.29332305125467,0.0972648104992027,0.535596357814689,71,-0.411633721927046,11,"Cd3d H2-Eb1 H2-Aa H2-Ab1 Prkcq Traf6 Malt1 Pik3cb H2-Eb2 Trac Ubc"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1.3281387401276,0.0987917555081734,0.540449015427066,27,0.420836583798403,16,"Mybbp1a Polr1b Polr1a Kat2a Baz1b Ddx21 Taf1b Polr1e Polr1c Taf1d Taf1c Polr2e Polr2f Polr2h Ercc6 Polr2l"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",1.43061736441459,0.0997198879551821,0.541984066353814,10,0.587797111486548,5,"St8sia6 B4galt4 B4galt5 St6gal1 B4galt3"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",-1.36073749989315,0.100910902362653,0.544918872758326,23,-0.525319539364821,10,"Igf1 Fgfr1 Fgf20 Pik3cb Shc1 Flt3l Grb2 Frs2 Pik3r4 Irs2"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",1.27158602219174,0.105010893246187,0.561531020877123,47,0.356372294459302,28,"Snrnp25 Snrpf Eftud2 Srsf7 Sf3b3 Snrpg Gtf2f1 Ncbp2 Snrpd1 Snrpd2 Srsf2 Polr2e Srsf1 Polr2f Polr2d Gtf2f2 Polr2h Snrnp35 Snrnp40 Polr2l Snrpe Snrpb Sf3b2 Ybx1 Ddx23 Snrpd3 Prpf8 Sf3b5"
"REACTOME_SIGNALING_BY_NTRKS",-1.29536317226503,0.105328996747561,0.561531020877123,63,-0.419656297504051,36,"Src Nab2 Mapk7 Ntrk3 Dusp7 Srf Mapk14 Braf Pik3cb Sgk1 Dusp3 Crkl Ap2a1 Shc1 Grb2 Mapk11 Frs2 Rps6ka2 Irs2 Hras Rps6ka1 Vrk3 Ppp2r1b Mapk1 Rapgef1 Crk Pik3r2 Rac1 Furin Mapkapk2 Ap2b1 Atf1 Plcg1 Rap1a Ap2m1 Map2k1"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",1.41036682305936,0.110084033613445,0.57949896939908,10,0.579476780690397,3,"Prim1 Pola1 Pola2"
