"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_MATURATION_OF_LSU_RRNA",-0.914638217426157,0.622560975609756,1,28,-0.278087655060411,13,"Znhit6 Znhit3 Ddx55 Pes1 Rpf2 Eif6 Rpl7 Ppan Pak1ip1 Npm1 Rrp15 Rpl35 Mak16"
"GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.900605969047027,0.594064145524174,1,18,-0.302723394555646,9,"Znhit6 Znhit3 Pes1 Rpf2 Rpl7 Ppan Pak1ip1 Npm1 Rpl35"
"GOBP_MATURATION_OF_SSU_RRNA",-0.531887329452315,0.998161764705882,1,49,-0.14103108416493,16,"Fcf1 Ercc2 Bysl Tsr2 Abt1 Rrp36 Rps19 Nol11 Rcl1 Rrs1 Riok3 Rps8 Nol7 Tbl3 Rps16 Kri1"
"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.902871643977184,0.653246753246753,1,32,-0.266321988458987,13,"Fcf1 Ercc2 Bysl Tsr2 Abt1 Rrp36 Rps19 Rcl1 Rrs1 Rps8 Tbl3 Rps16 Kri1"
"GOBP_MATURE_B_CELL_DIFFERENTIATION",0.631762255075386,0.951397749681011,1,37,0.234416290836141,7,"6030468B19Rik Il2 Dll1 Lilrb4a Tnfaip3 Cdh17 Dpp4"
"GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",0.716869398716107,0.876673379931288,1,31,0.273835102415312,6,"6030468B19Rik Il2 Dll1 Lilrb4a Tnfaip3 Cdh17"
"GOBP_MEGAKARYOCYTE_DEVELOPMENT",-0.687315798443105,0.896869244935543,1,17,-0.23424363961111,5,"Zfp385a Fli1 Rabgap1l Flna Ep300"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION",-0.770413295922101,0.886006825938567,1,35,-0.221549752350929,11,"Mturn Zfp385a Fli1 Rabgap1l Uba5 Blvrb Flna Ep300 Eif6 Rbm15 Cib1"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",-1.04433901917749,0.319548872180451,1,88,-0.252310055867884,23,"Cdc25a Rad51c Ndc80 Hspa2 Fbxo5 Trip13 Fancm Foxj2 Zscan21 Cdc25b Ccnb1ip1 Knl1 Eme2 Aurka Psmc3ip Top2a Foxj3 Cdc20 Top2b Pkmyt1 Rmi1 Terb1 Brdt"
"GOBP_MEIOTIC_CELL_CYCLE",0.892031039329869,0.761952895987062,1,194,0.283174296411644,47,"Hmga2 Tdrkh Rad54l Wnt4 Xlr3b Rps6ka2 Xlr4c Cntd1 Kif18a Ccnb2 M1ap Cenpe Rsph1 Exd1 Mki67 Ncapd3 Stag3 Ska2 Pdik1l Asb7 Xlr4a Haspin Slc2a8 Tubg2 3830403N18Rik Mns1 Ccne2 Birc5 Mcmdc2 Mnd1 Npr2 Cenpv Boll Suv39h2 Eme1 Orc4 Cdca2 Rad51 Nbn Ago4 Hus1 1700028K03Rik Mettl3 Igf1r Nek2 Ing2 Brip1"
"GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.19199646555998,0.24203821656051,1,11,-0.463887356859947,6,"Cdc25a Ndc80 Cdc25b Knl1 Cdc20 Pkmyt1"
