"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",-0.545850043426972,0.992286331379204,1,31,-0.171460752036042,31,"Mfn1 Vdac3 Optn Map1lc3a Mterf3 Ubc Map1lc3b Ube2v1 Ube2d3 Uba52 Tomm7 Ubb Ube2n Ube2d2a Tomm22 Sqstm1 Atg5 Vdac2 Rps27a Tbk1 Atg9a Tomm6 Tomm5 Tomm70a Tomm20 Mfn2 Tomm40 Ube2l3 Pink1 Atg12 Vdac1"
"REACTOME_PI_METABOLISM",-0.78533001048375,0.88806797192464,1,64,-0.212650664013272,14,"Pik3r4 Pip4k2b Pik3cg Pik3c2b Synj1 Plekha2 Pik3r5 Inpp5f Pip5k1b Vac14 Mtmr14 Pitpnb Tnfaip8l1 Pip4p1"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",-0.822081817764264,0.675473712303176,1,10,-0.344549845881065,5,"Prkar2b Calm1 Adcy9 Calm3 Prkaca"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.654733067081869,0.94596165020337,1,39,0.219070429655591,2,"Smyd2 Setd6"
"REACTOME_PKR_MEDIATED_SIGNALING",-0.804363347283204,0.841269841269841,1,53,-0.224866544713931,7,"Fanca Tubb2b Tubb2a Trim25 Tuba1a Hspa1b Fancb"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",-0.99587202525344,0.456618112729576,1,38,-0.298300609721577,11,"Pltp Nceh1 Mylip Nr1h2 Lipa Ldlr Ap2b1 Ldlrap1 Sar1b Lmf1 Soat1"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",-1.07495210311153,0.338213762811127,1,24,-0.358463746986771,7,"Nceh1 Mylip Nr1h2 Lipa Ldlr Ap2b1 Ldlrap1"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",1.20766095486212,0.240399873056173,1,11,0.535463561867103,4,"Mttp Apoe Lipc Angptl4"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",1.09102791643425,0.293670570645402,1,142,0.299485086490457,18,"Trf Cd9 Lcp2 Fcer1g App Phactr2 Ptk2 Pcyox1l Vegfa Habp4 Abcc4 Cyb5r1 Dgkh Rarres2 Mgll Itgb3 Vav3 Chid1"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",-0.746237922031323,0.824002296870514,1,19,-0.265588381353961,4,"Rasgrp1 Syk Csk Rasgrp2"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",1.36410373773838,0.112482202183199,1,12,0.591782305316694,1,"Slc8a1"
"REACTOME_PLATELET_HOMEOSTASIS",0.867860594664558,0.677513073794306,1,39,0.290381840956489,5,"Slc8a1 Pde1b Fgr Gnb4 Gng10"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.604263611160734,0.93950233281493,1,15,0.248159936507099,6,"Fgr Ppp2r1b Ppp2r5b Ppp2ca Mapk14 Pecam1"
"REACTOME_POLYMERASE_SWITCHING",-0.738705027628053,0.810066740823137,1,14,-0.286246556291329,5,"Prim1 Pola1 Pold4 Rfc5 Pola2"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.869313205223075,0.654276216379571,1,25,0.317529705668568,6,"Chtf18 Prim2 Dscc1 Pold3 Terf2ip Stn1"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.728382237737101,0.851063829787234,1,27,0.261861813027127,13,"Ercc6 Polr1b Baz1b Taf1b Polr2l Taf1d Ddx21 Polr1c Kat2a Gsk3b Polr2f Polr2h Polr1e"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",1.293741735538,0.14692517418964,1,22,0.485014698224817,9,"Rcc1 Nup37 Nup160 Nup205 Nup188 Nup107 Ran Ndc1 Ahctf1"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",0.771186604344207,0.766567444775184,1,13,0.328218109878828,1,"Rps6ka2"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.796435318854917,0.78569330199765,1,36,0.270833602883766,9,"Alpl Rtn4rl2 Pigb Pigf Ly6k Bst1 Pigl Piga Ly6d"
"REACTOME_POTASSIUM_CHANNELS",1.15544994822507,0.278046567886302,1,23,0.428757630758316,8,"Hcn3 Kcnk3 Kcnn4 Kcnc3 Kcnk10 Gnb4 Gng10 Kcnh4"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.84650569606586,0.678527227722772,1,16,0.342041783497447,7,"Dnmt3b Phf19 Rbbp7 Dnmt3a Aebp2 Rbbp4 Eed"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",-0.673442003685259,0.850547104350147,1,10,-0.28225212328699,1,"Plcb3"
"REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO",0.356069667166934,0.999040767386091,1,10,0.161517572884418,5,"Rwdd2b Sae1 Senp2 Sumo2 Senp1"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.640442462971925,0.951450381679389,1,28,-0.206887374797315,27,"Pcf11 Lsm11 Sympk Cstf1 Wdr33 Cpsf2 Cpsf3 Papola Pabpn1 Nudt21 Ncbp1 Cpsf1 Fip1l1 Cpsf6 Clp1 Snrpe Ncbp2 Slbp Snrpd3 Lsm10 Cpsf4 Cstf3 Cpsf7 Snrpg Snrpb Cstf2t Snrpf"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.670742567386294,0.998522055479764,1,274,0.172620375606345,117,"Rbmx2 Magohb Nup37 Nup160 Gtf2f2 Ppih Prpf4 Rnf113a1 Nup54 Nup205 Snrnp25 Zrsr2 Nkap Nup88 Snrnp35 Mettl3 Dhx35 Gpkow Nup188 Nup107 Cstf2 Rbmx Txnl4a Prpf6 Gcfc2 Ppig Zcrb1 Ndc1 Tcerg1 Snrpd1 Polr2l Pqbp1 Snrnp200 Snrpf U2af1l4 Snrpa U2af1 Wbp11 Gtf2f1 Srsf2 Prpf3 Cstf2t Zmat2 Sde2 Snrpb Dhx8 Wtap Sf3a1 Alyref Prpf31 Snrpg Srsf5 Fus Plrg1 Rbm8a U2af2 Nxt1 Lsm7 Cpsf7 Sf3a2 Hnrnpa3 Snrnp70 Srrt Cstf3 Cpsf4 Polr2f Polr2h Ppil3 Nup133 Lsm5 Srsf11 Srsf7 Ddx41 Luc7l3 Snrpd3 Rbm10 Lsm6 Fyttd1 Ybx1 Chtop Cwc27 Ddx42 Aaas Hnrnpa1 Snu13 Aqr Slbp Eif4e Hspa8 Pcbp1 Snrpd2 Sf3b3 Rps27a Thoc6 Rbm17 Srrm2 Ppil2 Sf1 Thoc3 Polr2k Ncbp2 Snrpe Prpf19 Xab2 Hnrnpc Polr2i Leng1 Hnrnpk Hnrnpr Prpf4b Hnrnph1 U2surp Slu7 Snrpc Clp1 Polr2d Ranbp2"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",0.617258807154248,0.984353364718914,1,61,0.190503901955371,3,"Dna2 Rad9b Chek1"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",-0.588599293269681,0.959793222286042,1,20,-0.205487752099022,20,"Pcf11 Sympk Cstf1 Wdr33 Cpsf2 Cpsf3 Papola Pabpn1 Nudt21 Ncbp1 Cpsf1 Fip1l1 Cpsf6 Clp1 Ncbp2 Cpsf4 Cstf3 Cpsf7 Cstf2t Cstf2"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",1.00026317629675,0.474000925783058,1,18,0.393821534734336,7,"Dna2 Fen1 Pold3 Terf2ip Wrn Pcna Rpa2"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.988374405035643,0.49144634525661,1,15,0.405907165463326,4,"Dna2 Prim2 Fen1 Pold3"
"REACTOME_PROGRAMMED_CELL_DEATH",0.630990566324965,0.993691257885928,1,111,0.178411904215726,26,"Tnfsf10 H1f0 Ptk2 Gas2 Tjp2 Tlr4 Bmf Apip Mapk8 Pmaip1 Traf2 Hsp90aa1 Kpnb1 Ticam2 Ube2l3 Cdc37 Chmp4c Chmp6 Gsdme Ticam1 Kpna1 Fadd Bid Bak1 Pdcd6ip Clspn"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",-0.698581314705148,0.837000814995925,1,12,-0.279972584342219,1,"Braf"
"REACTOME_PROTEASOME_ASSEMBLY",0.871040562706632,0.673557278208441,1,46,0.282567977615371,29,"Psme2 Psmc2 Psme3 Psma7 Psmd2 Psmd14 Psmb7 Pomp Psmg3 Psme1 Psma6 Psmd6 Psmd4 Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Psmd10 Psmc3 Psmd12 Psmg4 Psmb6 Psmd9 Psma5 Psmb2 Psmc4 Psme2b"
"REACTOME_PROTEIN_HYDROXYLATION",1.25557390210129,0.186699583397624,1,18,0.49434194201628,15,"Ogfod1 Etf1 Jmjd4 Drg2 Kdm8 U2af2 Drg1 Rwdd1 Riox1 Rccd1 Rpl27a Rps6 Riox2 Rps23 Jmjd6"
"REACTOME_PROTEIN_LIPOYLATION",1.33838729049483,0.13445243804956,1,10,0.607108907815866,6,"Gcsh Lipt2 Lipt1 Fdx1 Dlst Dlat"
"REACTOME_PROTEIN_LOCALIZATION",0.788696902204187,0.852461209202782,1,82,0.232866756052,14,"App Hmox1 Amacr Gstk1 Pecr Hspd1 Acbd5 Pitrm1 Mlycd Nudt19 Atad1 Ide Nudt7 Pex16"
"REACTOME_PROTEIN_METHYLATION",0.831150928387706,0.707010277649946,1,19,0.322833293923693,12,"Eef2kmt Eef1akmt2 Prmt3 Eef1akmt1 Mettl21a Vcpkmt Vcp Etfb Rps2 Hspa8 Etfbkmt Calm2"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",-0.757383210937319,0.822941176470588,1,22,-0.258110202608154,6,"Homer3 Nrxn2 Dlg3 Ppfibp1 Epb41 Cask"
"REACTOME_PROTEIN_UBIQUITINATION",-0.708970189244785,0.947148817802503,1,55,-0.196450133689225,7,"Pex5 Ube2c Leo1 Rnf181 Ube2h Rnf144a Ube2t"
"REACTOME_PTEN_REGULATION",-0.342722547286167,1,1,94,-0.0863711651154104,21,"Scmh1 Slc38a9 Otud3 Suz12 Ring1 Akt2 Pml Nedd4 Wwp2 Mta3 Psmc5 Cbx6 Mta2 Phc2 Xiap Tnks2 Maf1 Pten Lamtor2 Psmc6 Akt3"
"REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES",0.755829752280882,0.780015987210232,1,10,0.342853655784739,5,"Arhgap35 Elmo1 Crk Hras Rac1"
"REACTOME_PURINE_CATABOLISM",1.34191208812272,0.128309572301426,1,13,0.571119683233772,2,"Pnp2 Dnph1"
"REACTOME_PURINE_SALVAGE",1.11562796393364,0.339416058394161,1,11,0.494657147671597,7,"Pnp2 Ada Adal Gmpr2 Aprt Adk Ampd2"
"REACTOME_PYROPTOSIS",-0.615893100088942,0.941777904004544,1,18,-0.222068368671571,18,"Casp3 Chmp7 Chmp3 Il18 Gsdmd Chmp2a Bax Hmgb1 Casp4 Casp1 Chmp2b Chmp4b Cycs Gm10053 Bak1 Gsdme Chmp6 Chmp4c"
"REACTOME_PYRUVATE_METABOLISM",1.03927317068143,0.402834599649328,1,38,0.349303360533132,12,"Pcx Fahd1 Dld Gid4 Gstz1 Vdac1 Ldhb Ldha Pdk1 Pdhx Ranbp9 Dlat"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",-1.03274636921367,0.37121799844841,1,76,-0.270241977090287,16,"Sbf2 Rab3a Rab27a Rin3 Rab9 Dennd4c Dennd4a Dennd4b Rab6b Rab3ip Chml Trappc1 Akt2 Trappc5 Dennd6a Dennd5a"
"REACTOME_RAB_GERANYLGERANYLATION",-0.844500783763101,0.749341238471673,1,46,-0.242296691565929,5,"Rab3a Rab27a Rab29 Rab23 Rab9"
"REACTOME_RAB_REGULATION_OF_TRAFFICKING",-1.09994569624526,0.245824411134904,1,97,-0.276154816044039,25,"Sbf2 Rab3a Rab27a Rin3 Rab9 Dennd4c Dennd4a Tsc1 Dennd4b Tbc1d14 Tbc1d7 Rab6b Rab3ip Gabarapl2 Chml Trappc1 Akt2 Sytl1 Trappc5 Dennd6a Dennd5a Optn Hps4 Tbc1d25 Tbc1d10c"
"REACTOME_RAC1_GTPASE_CYCLE",1.03403736462673,0.398657208006081,1,122,0.288534294153531,23,"Rasgrf2 Chn2 Arhgap10 Pak6 Abr Amigo2 Cyfip1 Srgap2 Ect2 Dock7 Sh3bp1 Arhgap35 Snap23 Git1 Vav3 Cybb Arhgef10 Mcf2l Trio Arhgap5 Iqgap2 Als2 Dock10"
"REACTOME_RAC2_GTPASE_CYCLE",0.710992268230759,0.928972218420692,1,66,0.216836584023541,10,"Abr Cyfip1 Syde1 Arhgap35 Git1 Vav3 Cybb Trio Lman1 Dock10"
"REACTOME_RAC3_GTPASE_CYCLE",0.859034078230813,0.723784817039869,1,68,0.260951385275463,13,"Abr Amigo2 Cyfip1 Srgap2 Syde1 Arhgap35 Snap23 Git1 Cybb Trio Arhgap5 Lman1 Dock10"
"REACTOME_RAF_ACTIVATION",-0.610440942463019,0.972539339709966,1,31,-0.191749848385425,10,"Braf Jak2 Ppp1cb Calm1 Kras Ppp2r5a Ppp2cb Calm3 Mark3 Map3k11"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",-0.894179799769364,0.594602354292277,1,19,-0.3182413525886,5,"Dusp6 Dusp10 Jak2 Dusp5 Dusp2"
"REACTOME_RAP1_SIGNALLING",0.762668465984807,0.783328129878239,1,14,0.318540090311605,1,"Rap1gap2"
"REACTOME_RAS_PROCESSING",-0.524763833687804,0.988529411764706,1,22,-0.178835360328314,10,"Bcl2l1 Calm1 Fnta Kras Abhd17c Calm3 Rce1 Abhd17a Ubc Zdhhc9"
"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY",0.874946747727752,0.64652278177458,1,10,0.396886587449325,3,"Atg12 Fundc1 Csnk2a2"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.479942100619494,0.996149859321783,1,30,0.168650810812334,7,"Pole Pold3 Pcna Pole2 Rpa2 Rfc4 Cul4b"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",-1.03897427203579,0.361132660977502,1,76,-0.271871651928124,13,"Cep164 Tubb2b Alms1 Tubb2a Prkar2b Nedd1 Haus1 Nme7 Tuba1a Cep78 Haus5 Cep70 Tubgcp3"
"REACTOME_RECYCLING_PATHWAY_OF_L1",-0.899446631574469,0.613762811127379,1,24,-0.299938024062233,11,"Tubb2b Tubb2a Tuba1a Ap2b1 Dpysl2 Msn Ezr Actg1 Dnm2 Rdx Ap2a2"
"REACTOME_REGULATED_NECROSIS",0.688253861281871,0.930296062086807,1,45,0.224196146403391,13,"Tnfsf10 Traf2 Hsp90aa1 Ube2l3 Cdc37 Chmp4c Chmp6 Gsdme Fadd Bak1 Pdcd6ip Flot1 Gm10053"
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",1.01190622806999,0.469544364508393,1,10,0.459013089334189,1,"Aph1b"
"REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE",-0.89200921413853,0.64413706381641,1,33,-0.276353208831735,4,"Cdc20 Mad2l1 Ube2c Bub1b"
"REACTOME_REGULATION_OF_BACH1_ACTIVITY",-0.85664888179744,0.630370963437417,1,10,-0.359037548111948,5,"Skp2 Mafk Cul1 Rbx1 Ubc"
"REACTOME_REGULATION_OF_CDH1_FUNCTION",-0.650820188178823,0.975409836065574,1,52,-0.182486412382516,10,"Vcl Fyn Mtbp Mdm2 Psmc5 Ctsl Eps15 Actg1 Dnm2 Psmc6"
"REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION",0.818780733919226,0.716429455445545,1,16,0.330839147125233,7,"Rbbp7 Tle1 Kdm1a Rbbp4 Eed Smarca4 Kmt5a"
"REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE",0.890581999112086,0.627371273712737,1,26,0.322262995481738,8,"Rpn1 Canx Prkcsh Stt3a Pcsk7 Csnk2a2 Dad1 Rpn2"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",1.01938294785159,0.433632157316368,1,40,0.339050304633711,9,"Zfp991 Zfp324 Gm7072 Zfp160 Gm14325 Zfp934 Zfp758 Zfp994 Gm45871"
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION",1.33582725341862,0.136051159072742,1,10,0.605947643565717,2,"Znrf3 Rnf43"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",-0.397857938073222,1,1,99,-0.0997289344631543,2,"Vcl Adam19"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.938303052316492,0.570137633810649,1,58,0.291650451174523,13,"Bag2 Nup37 Nup160 Hspa12a Hspa5 Nup54 Nup205 Nup88 Nup188 Nup107 Hspa9 Rpa2 Ndc1"
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA",1.41792080197483,0.0772770549032053,1,11,0.628690461519131,3,"Dtx4 Trim32 Trim56"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",1.48329914454253,0.0314143775569842,1,38,0.498542048886821,9,"Prss23 Trf Mxra8 App Apoe Ano8 Rcn1 Golm1 Fuca2"
"REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.999601204509745,0.448243412797992,1,32,-0.31262124752621,8,"Acsl4 Kcnb1 Plcb3 Itpr3 Gnai2 Ffar1 Acsl3 Slc2a1"
"REACTOME_REGULATION_OF_KIT_SIGNALING",-0.709102315206166,0.811849479583667,1,10,-0.297198025961269,6,"Fyn Lyn Grb2 Cbl Lck Sh2b3"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",-0.440076102393298,0.995026250345399,1,13,-0.173529411764706,13,"Tbl1x Tgs1 Ncoa1 Sin3a Med1 Hdac3 Helz2 Ncoa2 Sin3b Chd9 Carm1 Ncor2 Tbl1xr1"
"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS",-1.30449523547856,0.172702702702703,1,11,-0.534380289709709,7,"Foxo1 Foxo4 Sfn Akt2 Ywhaq Akt3 Ywhaz"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.625290093939676,0.983039255915743,1,67,0.190284843424175,42,"Dis3 Dcp1a Exosc3 Xrn1 Set Psmc2 Xpo1 Psma7 Exosc9 Psmd2 Exosc5 Dcp2 Psmd14 Psmb7 Exosc1 Psma6 Psmd6 Akt1 Eif4g1 Hspa8 Rps27a Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Nup214 Psmc3 Exosc2 Psmd12 Psmb6 Psma5 Psmb2 Psmc4 Pabpc1 Mapkapk2 Exosc8 Ywhab Psma2 Psma4 Psmd3"
"REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING",0.992502975711085,0.483292079207921,1,16,0.40103390859207,7,"Nlrx1 Traf2 Nlrc5 Lrrc14 Ikbkg Chuk N4bp1"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",0.972514528666846,0.501321197886083,1,35,0.331867124729018,22,"Oaz2 Odc1 Psmc2 Psma7 Psmd2 Psmd14 Psmb7 Psma6 Azin1 Psmd6 Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Psmc3 Psmd12 Psmb6 Psma5 Psmb2 Psmc4"
"REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",0.534469613091525,0.998259472486277,1,79,0.158502717155759,43,"B3gnt3 Derl3 Cdk4 Rpn1 Nek2 Pdcd1lg2 Stt3a Psmc2 Rnf185 Csnk2a2 Psma7 Os9 Psmd2 Ccnd1 Stt3b Dad1 Psmd14 Psmb7 Gsk3b Psma6 Rpn2 Vcp Psmd6 Magt1 Rps27a Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Erlin2 Psmc3 Derl2 Derl1 Ddost Psmd12 Cul3 Psmb6 Psma5 Prkaa1 Psmb2 Psmc4"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",-0.906810263286275,0.663035019455253,1,77,-0.236850801665113,20,"Cep164 Alms1 Prkar2b Ppp1r12b Nedd1 Haus1 Tuba1a Cep78 Haus5 Cep70 Ppp1cb Ssna1 Csnk1d Plk4 Optn Haus8 Cep63 Haus4 Cep57 Ccp110"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.545800604419864,0.99117987275882,1,40,0.18153517437959,18,"Rragd Cbx2 Phc1 Bmi1 Phc3 Cbx4 Rbbp7 Mta1 Mbd3 Rbbp4 Rragc Eed Chd3 Gatad2a Rnf2 Rragb Chd4 Ezh2"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",-0.933932774727647,0.575478142076503,1,52,-0.26186962937245,52,"Otud3 Akt2 Nedd4 Wwp2 Psmc5 Xiap Tnks2 Pten Psmc6 Akt3 Rnf146 Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Csnk2a1 Psmd1 Psmd7 Psmb5 Csnk2b Psmd3 Psma4 Stub1 Psma2 Psmc4 Psmb2 Psma5 Psmb6 Mkrn1 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Rps27a Akt1 Psmd6 Psma6 Psmb7 Tnks Psmd14 Psmd2 Psma7 Csnk2a2 Psmc2 Trim27"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.747995631360287,0.794924016919944,1,13,0.31834799896643,6,"Dld Gstz1 Pdk1 Pdhx Dlat Pdk3"
"REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",0.72597762719034,0.858285206574856,1,30,0.255107262520266,12,"Dld Gid4 Gstz1 Ldha Pdk1 Pdhx Ranbp9 Dlat Pdk3 Rmnd5a Gid8 Nek1"
"REACTOME_REGULATION_OF_RAS_BY_GAPS",-0.584724330409219,0.993181043300375,1,51,-0.164712512360964,2,"Rasa3 Spred1"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",0.405104672454698,0.999710815500289,1,40,0.134739219342231,25,"Runx2 Psmc2 Psma7 Psmd2 Psmd14 Psmb7 Psma6 Psmd6 Rps27a Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Psmc3 Psmd12 Psmb6 Psma5 Psmb2 Psmc4 Psma2 Stub1 Psma4 Psmd3"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",-0.91256830720123,0.611527189840443,1,42,-0.267626398404301,42,"Mdm2 Psmc5 Smurf1 Runx3 Psmc6 Tgfb1 Ep300 Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Psmd1 Psmd7 Psmb5 Psmd3 Psma4 Cbfb Psma2 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Smurf2 Psma1 Psmd8 Rps27a Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Psma7 Psmc2"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",-0.807527584677211,0.742707117852975,1,21,-0.278306786703601,21,"Syk Fyn Lyn Vav1 Grb2 Cbl Hck Ubc Crkl Uba52 Pik3ca Pik3r1 Pik3cd Ubb Pik3r3 Rps27a Pik3cb Yes1 Pik3r2 Crk Rapgef1"
"REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7",0.724698411107014,0.82218392605358,1,13,0.308432669065877,5,"Tlr4 Ticam2 Tank Ikbke Ticam1"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",1.19692486159769,0.251507457949857,1,11,0.530703296399577,5,"S100a1 Tlr4 Tlr6 Tlr7 Tlr2"
"REACTOME_REGULATION_OF_TNFR1_SIGNALING",-0.725431000509728,0.927865612648221,1,46,-0.208134243049058,6,"Spata2 Mib2 Tax1bp1 Tnf Ripk1 Cyld"
"REACTOME_REGULATION_OF_TP53_ACTIVITY",0.521173637788908,1,1,146,0.142639441533394,50,"Smyd2 Dna2 Rad9b Aurka Chek1 Cdk1 Usp2 Plk3 Jmy Nbn Cdk5r1 Ppp1r13b Pip4k2a Wrn Rbbp7 Nuak1 Chek2 Rpa2 Trp53bp2 Rfc4 Ppp2r1b Rmi2 Bard1 Trp53rkb Taf2 Csnk2a2 Pip4k2c Mbd3 Dyrk2 Hipk2 Rad1 Brpf1 Sgk1 Ing5 Rbbp4 Atrip Noc2l Ehmt2 Prmt5 Taf12 Aurkb Ppp2ca Trp53 Kmt5a Rad17 Mapk14 Chd3 Brip1 Gatad2a Taf10"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",-0.677075755060896,0.925925925925926,1,29,-0.216382031519093,8,"Pip4k2b Akt2 Pml Brd7 Pip4p1 Kat6a Meaf6 Mta2"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",1.07438775602196,0.378895402653502,1,17,0.427770297204292,2,"Smyd2 Jmy"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",-0.798887782215681,0.902378999179655,1,88,-0.203689710103225,8,"Mapk11 Taf5 Prkab2 Taf13 Taf9b Prkag1 Taf4b Tpx2"
"REACTOME_REGULATION_OF_TP53_DEGRADATION",-0.605898268752364,0.976130653266332,1,34,-0.186376831575911,10,"Rffl Daxx Ccna2 Akt2 Mdm2 Phf20 Ccng1 Ppp2cb Mdm4 Akt3"
"REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",0.50386152612248,1,1,138,0.138696270499527,3,"Cd247 Trac B3gnt3"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",-0.670162092219835,0.947714464621165,1,36,-0.203315173985719,7,"Neil1 Xrcc1 Pole4 Polb Pold4 Rfc5 Smug1"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.770014068621616,0.796720813724002,1,24,0.283789365540742,8,"Pole Fen1 Pold3 Pcna Pole2 Rpa2 Rfc4 Parp1"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",1.01190598060695,0.447441724087377,1,33,0.348806679104546,12,"Dna2 Gen1 Xrcc2 Brca2 Nbn Spidr Wrn Rad51d Eme2 Palb2 Rmi2 Bard1"
