"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_FATTY_ACID_METABOLISM",0.982779262312925,0.504911591355599,1,104,0.249370285677843,27,"Amacr Rxra Pon3 Acot11 Slc25a20 Akr1c13 Acot2 Cpt1b Decr2 Cyp4f18 Acad10 Mcee Ptges2 Hacl1 Cpt1a Acaa2 Pccb Cbr4 Acox1 Cyp2j6 Hacd2 Acsf3 Echs1 Mmut Elovl5 Acot8 Mecr"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",1.00484377276195,0.44070796460177,1,20,0.357693695922602,11,"Cbr4 Hacd2 Acsf3 Elovl5 Hsd17b12 Ppt2 Elovl1 Elovl6 Acsl3 Hacd1 Ppt1"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",-1.22009128569396,0.156965648854962,1,63,-0.421284133189832,4,"Igkv2-109 Iglc1 Tab1 Prkcq"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",-0.779688077089177,0.84511155238874,1,70,-0.264914764446749,2,"Igkv2-109 Iglc1"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",-1.11251755066062,0.281086496716019,1,102,-0.362939304018281,6,"Igkv2-109 Iglc1 Fos Lcp2 Tab1 Prkcq"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.509556796503374,0.989167230873392,1,17,0.189025844930418,17,"Gtf2f2 Polr2g Polr2e Polr2b Ncbp2 Polr2d Ptbp1 Polr2c Gtf2f1 Polr2i Ncbp1 Polr2f Polr2a Hnrnpa1 Polr2h Polr2k Polr2l"
"REACTOME_FLT3_SIGNALING",-0.715306301840434,0.863891112890312,1,27,-0.282937469953524,10,"Lck Socs6 Hras Flt3l Akt3 Grb2 Ubc Akt1 Pik3r1 Syk"
"REACTOME_FORMATION_OF_APOPTOSOME",0.546718263209572,0.961594413732907,1,10,0.232830433478951,1,"Aven"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",-1.23134104587674,0.217835159885903,1,11,-0.587527658300737,4,"Pros1 Tfpi F5 Thbd"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.744073544507481,0.91281310211946,1,43,0.218407336617703,18,"Ddb2 Rpa1 Ercc3 Ube2v2 Sumo1 Ercc2 Mnat1 Gtf2h1 Cetn2 Pias3 Xpa Usp45 Parp1 Xpc Chd1l Cdk7 Rad23a Gtf2h3"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",-0.398689857299156,1,1,54,-0.140558841797856,23,"Mllt3 Ccnh Eaf1 Iws1 Polr2l Nelfa Ctr9 Ccnt1 Supt16 Gtf2h2 Gtf2h5 Eloc Leo1 Polr2k Polr2h Polr2a Nelfcd Mllt1 Eloa Polr2f Cdk9 Ssrp1 Supt4a"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.535515129915684,0.999467234949387,1,50,0.153404560676128,50,"Ercc3 Cops8 Uvssa Ercc8 Polr2g Polr2e Ercc2 Mnat1 Gtf2h1 Ppie Cops2 Xpa Cdk7 Ercc6 Gtf2h3 Polr2b Aqr Isy1 Gtf2h4 Xab2 Polr2d Cops4 Cul4b Uba52 Tcea1 Rps27a Cops5 Polr2c Ubb Cops3 Polr2i Cops6 Gps1 Zfp830 Polr2f Ddb1 Rbx1 Polr2a Polr2h Usp7 Ubc Polr2k Gtf2h5 Prpf19 Gtf2h2 Cops7b Cops7a Polr2l Cul4a Ccnh"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.723456567351224,0.872566371681416,1,20,0.257528444152127,1,"Tle2"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",-0.841413967418064,0.691495516343651,1,14,-0.37989867661045,9,"Bcl7a Ss18l1 Smarcc1 Actg1 Ss18 Actl6a Bcl7c Dpf2 Arid1a"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",-1.30585838595951,0.150277736075664,1,11,-0.623083200340234,4,"Agrn Sgce Dtnb Sntb2"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.486975697546779,0.998738435660219,1,32,0.153184713375796,32,"Ercc3 Gtf2f2 Polr2g Polr2e Ercc2 Mnat1 Gtf2h1 Cdk7 Nelfb Gtf2h3 Polr2b Gtf2h4 Supt5 Ncbp2 Polr2d Polr2c Ctdp1 Gtf2f1 Polr2i Nelfe Ncbp1 Supt4a Polr2f Nelfcd Polr2a Polr2h Polr2k Gtf2h5 Gtf2h2 Nelfa Polr2l Ccnh"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",-0.759703315649986,0.792342727013948,1,16,-0.333387997445315,10,"Bcl7a Smarcc1 Actg1 Ss18 Actl6a Bcl7c Dpf2 Arid1a Bcl11a Smarcd2"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",-1.03855146052811,0.4350314825415,1,15,-0.461769502999116,8,"Bcl7a Ss18l1 Smarcc1 Actg1 Bicra Ss18 Actl6a Bcl7c"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",-0.622365151461108,0.921752964998554,1,14,-0.280998065832038,5,"Bcl7a Smarcc1 Actg1 Actl6a Bcl7c"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.673304861953819,0.965548920532843,1,38,0.202927533680493,5,"Kat2b Kat14 Kat8 Kat2a Bod1l"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.628501780922286,0.943512495720644,1,18,0.229283617144628,1,"Kat2b"
"REACTOME_G0_AND_EARLY_G1",-1.11931552440653,0.339453458582408,1,16,-0.491200121816069,6,"Ccne1 Lin9 Lin52 Cdk2 Ccna2 Tfdp1"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",-0.668323955971591,0.954730538922156,1,60,-0.232237762363441,29,"Ccne1 Chek2 Cdkn1a Cdk2 Cdc25a Ccna2 Gsk3b Adrm1 Mdm4 Psmb7 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Ubc Psmc4 Psmb5 Csnk1a1 Psma4 Rbx1 Mapk11 Psmd8 Psmd1 Cdkn1b Psmc1 Phf20 Mapk14"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",-1.22549800718332,0.156808638272346,1,59,-0.426871721253597,23,"Rmi2 Cdk1 Brca1 Bard1 Chek2 Exo1 Brip1 Hus1 Rbbp8 Rad1 Rfc4 Dna2 Rpa3 Rpa2 Ccna2 Brcc3 Blm Rnf168 Ube2n Rfc5 Ywhah Babam2 Pias4"
"REACTOME_GAB1_SIGNALOSOME",1.33276479813155,0.142857142857143,1,12,0.540157468334836,3,"Egf Areg Tgfa"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",-0.846791846258837,0.682130343377715,1,19,-0.359236567272408,4,"Gabbr1 Gng3 Adcy9 Gnb5"
"REACTOME_GABA_RECEPTOR_ACTIVATION",-0.81639867379454,0.725094050438902,1,20,-0.342422300023857,4,"Gabbr1 Gng3 Adcy9 Gnb5"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",-0.748983693840067,0.850176411290323,1,42,-0.274320456578565,15,"Pros1 Fn3krp Icmt Dph1 Dph3 Eif5a2 Jmjd6 Tpst1 Jmjd4 Etf1 Arsa Kdm8 Arsb Jmjd7 Tpst2"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",-1.27738127176291,0.158314977973568,1,22,-0.52624094295271,8,"Pole Pole2 Pcna Polk Pold3 Rfc4 Rpa3 Rpa2"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",-0.789862299744299,0.758085016240644,1,18,-0.338908054945886,9,"Gja4 Tuba1b Myo6 Tuba1c Actg1 Cltc Dnm2 Tubb2a Tuba4a"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.69482941653275,0.856229556943205,1,12,-0.325181146751787,5,"Egfr Hras Rps6ka3 Creb1 Grb2"
"REACTOME_GENE_SILENCING_BY_RNA",-0.734916371665904,0.813261968480523,1,12,-0.343941898282767,6,"Ipo8 Ago1 Ago2 Tsnax Ago4 Tnrc6b"
"REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.8731885794963,0.72216844143272,1,42,0.258406374501992,42,"Psmd7 Sufu Prkacb Psmc2 Psmb2 Psma6 Psmd3 Psma2 Psmd13 Psmd6 Psmb3 Psmc5 Psma3 Psmb6 Uba52 Psmc6 Rps27a Prkaca Ubb Psma7 Psmc3 Psmb1 Cul1 Psmb4 Psmc1 Psmd1 Psmd8 Rbx1 Psma4 Csnk1a1 Psmb5 Psmc4 Ubc Psmd14 Psmd2 Psma1 Psmd11 Psmd12 Psma5 Psmb7 Adrm1 Gsk3b"
