"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_RRNA_METHYLATION",1.10030772761619,0.337602927721866,0.80021983771248,22,0.414454337640224,9,"Mettl15 Mrm3 Tfb1m Spout1 Fbl Nop2 Trmt2b Nsun5 Mrm2"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.06439065021694,0.338372093023256,0.800548563611491,75,0.315137616669996,10,"Adgrg3 Gpr174 Ramp1 Atp2b4 Tmem116 Mrgpre Tbxa2r Gpr157 Adcy3 Pde2a"
"GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",-1.09226341740132,0.33931660899654,0.801368996702339,17,-0.419616396820435,3,"Tram2 Srp54a Srprb"
"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING",1.11774022106431,0.339173490763664,0.801368996702339,10,0.509597264780629,2,"Tmem119 Vegfa"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",1.07404193131908,0.339270568278202,0.801368996702339,58,0.331227408794807,25,"Ptpn22 Tnfrsf1a Uaca Rapgef3 Anp32b Riok2 Brca1 Ran Ipo5 Jup Cdk1 Nutf2 Wipf1 Ect2 Hdac3 Hsp90ab1 Hyal2 Hsp90aa1 Emd Ctdspl2 Trim28 Cpsf6 Nrde2 Xpo4 Sfn"
"GOBP_ACTIN_FILAMENT_SEVERING",1.11195612113082,0.340754716981132,0.801822139609841,14,0.467354772177871,3,"Scin Vill Gsn"
"GOBP_EMBRYONIC_MORPHOGENESIS",1.04325858012863,0.34003682197989,0.801822139609841,325,0.258245764959517,46,"Ryr2 Myc Eng Atp8a2 Mmp14 Stox1 Tcf7 Lmbr1 Lrig3 Lhx2 Rara Clic5 Ephb2 Vegfc Tifab Nphp3 Deaf1 Cdon Ext1 Plxnb2 Cep290 Lrp5 Tgif2 Abr Tbc1d32 Tprn Enpp1 Hhex Ski Mthfr Mthfd1 Ext2 Smad1 Nectin3 Lef1 Hyal1 Tshz1 Mbp Itga5 Prkra Kat2a St14 Wls Stil Tmem107 Rbpj"
"GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS",1.11101753473676,0.340173192771084,0.801822139609841,12,0.481990401507483,8,"Fbp1 Pfkm Gfpt1 Gnpda1 Gpi1 Pfkp Hk2 Hk1"
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",1.09431751850971,0.341204908888062,0.801822139609841,17,0.438899640894033,3,"Prkch Tnfrsf21 Enpp1"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",-1.05072716786754,0.341145139813582,0.801822139609841,109,-0.27581673196362,23,"Prdm1 Il11ra1 Thbd Grn Fos Rgs2 Kalrn B4galt1 Hpgd Mtor Itgb3 Akt1 Acvr2a Fosb Ube2q1 Uprt Aplf Slc2a1 Acvr1b Junb Ctsb Hexb Rxrb"
