"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GM6710_GM14391_UNIPROT_Q8C1K5_UNREVIEWED_TARGET_GENES",-0.896525488694218,0.725755334882738,1,241,-0.250948711166003,35,"Rnf125 Bcar3 Fcgr2b Mtus2 Atrnl1 Trp53cor1 Gm10532 Myo10 Pcdhgc5 Mxd3 Frat1 Fbxl22 Csf1r Ube2c Klk8 Irf8 Kctd3 Hvcn1 Smtn Mdk Gm28874 Flvcr1 Zbtb45 Pias3 Gadd45b Wfs1 As3mt Rell1 Gse1 Hsd3b7 Zfp438 Itgb5 Ercc6l Sumf2 Arrdc3"
"H1_6_TARGET_GENES",-0.756130898600114,0.901414984922292,1,112,-0.22710430268294,25,"Polm Cd34 Stac2 A230056P14Rik Itgb4 Ccpg1 Mvd Taco1os Zfp276 Pgap1 Arl5c Epha2 Gm10614 Tspoap1 Smg8 Ap2a1 Cntd1 Unk Ogfod1 Vps9d1 Tnip1 Ptges3l Sirt7 Fam222b Erlin2"
"HELLS_TARGET_GENES",-0.740592903298088,0.903272204243078,1,83,-0.229864086400933,12,"Gm5464 Gm15889 Gm32200 Acox1 Nuf2 4833418N02Rik Mapk14 Zfp710 Asph Glul Rhot1 Otub2"
"HEXIM1_TARGET_GENES",-0.659147407853356,0.995354239256678,1,243,-0.184423303020792,63,"Erc1 Nab2 Arhgap19 Efcab2 4930502E09Rik Id3 Mm2pr 4833418N02Rik Lrsam1 P4ha1 Nemp1 C730034F03Rik Esco1 Ddit4 Slc9a1 Dcun1d2 Sec61a2 Tmem116 Col1a1 P2rx4 Nadk Fosl2 Gpr19 Tuba1a Esyt2 Chkb Csrnp2 Gltp Amh Nek2 Rab21 Twsg1 Plau Selenoo Gak Psap Tmco3 Junb Natd1 Grb2 Ptpn2 Ugdh Tob1 Uspl1 Ube2g2 Dennd6b N4bp3 Kdm4b Derl2 Rell2 Golga2 Gm16576 Sacm1l Pcif1 Sun2 Lats1 Sppl3 Sdhaf2 Nedd9 Dnajb4 Taf4 Dusp1 Tnfsf9"
"HIRA_TARGET_GENES",1.15421541881648,0.24340075419952,1,24,0.376941491909977,9,"Scgn Nefh Zfp607b Slc39a3 Nop56 Cyp51 Gas5 Rcc1 Tsr3"
"HLF_TARGET_GENES",-0.789025770935611,0.908511993207387,1,234,-0.221286788996006,40,"Meis1 Gsr Gm13546 Ctsl Acss2 Best1 Evi5 Gm17597 Gm28809 Clec12a Aldh3b1 5031434O11Rik Lrrc73 Rbpms Gm26839 Inpp5a Cenpl Dusp16 Rab27a Sec24a Samsn1 Unc13a Kcnb1 Mtfp1 Sirpa Dgat1 C130050O18Rik Dennd2d Etfrf1 Itgb5 Atp1b1 Gcnt1 Slc23a2 Nadk Rundc3a Tspoap1 Slc33a1 1700030J22Rik Gpsm2 Cd27"
"HNRNPK_TARGET_GENES",0.703052806090216,0.98761408083442,1,95,0.173422125924907,20,"Cisd3 Spata24 Gm13830 Tcf19 Fignl1 B3gnt7 Shfl Baz1b Ddb2 Hsp90aa1 Fdx2 Smc3 Kat6a Dag1 Sf3a1 Nup85 Pole4 Pou5f1 Mblac1 Trmt13"
"HOXA11_TARGET_GENES",-0.511293163320358,0.997872606682518,1,62,-0.165646884768756,15,"Rfxank Lig4 Ttc39d Gpr19 Polh Cog6 Ftl1 B3galt6 Zc3h8 Abhd13 Armc6 Poc1b Fam227a Ubr4 Yipf2"
"HOXC9_TARGET_GENES",-0.991915550477756,0.507745446933222,1,263,-0.276012532597649,50,"Pde9a Gm16141 Mycl Meis1 Cdnf Bpifb3 Raet1e Nbea Gnat3 Ajuba Ttc8 Tmtc2 Myo10 Angel1 Mir99ahg Tmem65 Rhob Ercc5 P2rx3 Lrba Map3k4 Slc37a3 Hoxaas3 Tle3 Esco1 Gm13421 Atxn7l1 Zeb2os Sec61a2 Pcdhgc4 Zfp710 Ttll11 Zfp949 Bbs2 Bfsp2 Mrtfb Lars2 Gm9929 4732491K20Rik Cables1 Eif4e3 Nploc4 Eps8 Gm16794 Gnb5 Hdac4 Slc9a6 Tyw5 Zbtb18 Spock2"
"HSF2_TARGET_GENES",1.02039757136576,0.417377812257564,1,33,0.309111155396026,17,"Gnptg Stard10 Notch1 Hsph1 Ccdc117 Homez Hsp90aa1 Setx Hspe1 Hsp90ab1 Dnaja1 Gm10069 Zfp414 Cse1l Hspd1 Rsrp1 Trrap"
"ING1_TARGET_GENES",1.0907684672288,0.239130434782609,1,112,0.260011578452296,42,"Pole Diaph3 Taf4b Mcm8 Polq Wdr62 Cep128 Clspn Rad51 Mybl1 Mms22l Trmt61a Ears2 Atad2 Ncapg2 Foxm1 Scfd2 Pola2 Lrig3 Tedc1 Ankib1 Hmg20a Adpgk Nmrk1 Arhgap11a Hsp90aa1 Pole3 Cdc25c Fasn Cdca5 Mybl2 Ticrr Nup85 Rcc1 Syncrip Trmt13 Ipo11 Tex30 Cdca2 Wee1 Hspe1 Knl1"
"JMJD1C_TARGET_GENES",-1.17572201340538,0.140428677014043,1,243,-0.328956064399355,79,"Serpina3n Cacna2d1 Hmox1 Cr2 Rapgef4 Axin2 Inppl1 Nynrin Gm4876 Tceal8 4930502E09Rik Crip2 Pipox Nol4l Oscp1 Zfp595 Pde4d 9330179D12Rik Kdr Trex1 Rgs3 Hspa1b Gm15441 Camk2b Gm5129 Tbc1d8b Appl2 Klhl15 Gss Papolg 1700088E04Rik Capn10 Zfp521 Acot7 Ppp1r15a Tspoap1 Ccdc141 Lrrc18 Fam114a1 Gas7 Mynn Leprot Gm16008 Gm10433 Zfp874b Txnip Ets1 Wwc1 Bcas1 Mief1 Gdf9 Toe1 Pou2f1 1500002C15Rik Trak1 Fbxo38 Zfp11 Ndufaf3 Sepsecs Pigb Fktn Fkbp15 Shoc2 Tmcc1 Alg2 M6pr Map3k10 Xbp1 Tbc1d20 Esr1 Lrrc61 Pde4b Mtmr2 Gm16576 1110002L01Rik Hmga2 Scmh1 Use1 Plcl1"
"KLF15_TARGET_GENES",-0.570201337410779,0.999892680832797,1,206,-0.161564924762584,47,"Kctd21 Klf2 Fgfr1 Msh5 Tmem63b Dipk1a Fry Pdlim7 Nphp4 Unc13a Kcnb1 B230319C09Rik 4931422A03Rik Kctd10 1700066M21Rik Lhfpl4 Nnt Oxsm Sccpdh Qsox1 Lrp11 Mien1 Ern1 Tcp11 Ubc Ino80dos AU040320 Btbd6 Med22 Acat1 Atf4 Naxd Gm12063 Yif1a Itm2b Kif13b Tmc6 Tob1 Gm10642 Coprs Tmem59 Ubn2 Reep3 Hint2 Arl4c Pim3 Snapin"
