"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",-1.30690629261257,0.0402560763888889,0.36241450843038,190,-0.371561059327036,69,"Mcf2l Src Igf1 Arap3 Timp2 Eps8l2 F11r Apoe Agrn Kank2 Abra Arhgap19 Dab2ip Pkp4 Arhgap24 Cdkl5 Cdc42bpa Kbtbd7 Sipa1l2 Prag1 Ralbp1 Kctd10 Dennd4b Pik3cb Heg1 Arhgap35 Bcl6 Mfn2 Adgrg1 Ophn1 Spry2 Ralgps1 Lrp4 Kif14 Crkl Eps8 Ralgapa1 Syngap1 Bcr Arfgef2 Amot Ripor1 Gabarap Rdx Shoc2 Wnk1 Ralgapb Lztr1 Gpr4 Notch2 Dnm2 Iqsec1 Rap1gap Hras Arhgap12 Ripor2 Psd Dock6 Itgb1 Sipa1l3 Git1 Csnk1e Arfgef1 Bnip2 Arhgap25 Abl2 Tsc2 Sh2b2 Arhgap22"
"GOBP_RESPONSE_TO_KETONE",-1.33439009094006,0.0402872853776232,0.36241450843038,139,-0.389704294166209,38,"Cldn4 Src Prkaa2 F5 Tdo2 Axin2 Slc12a3 Pld2 Foxp3 Scn11a Gas6 Bglap Ntrk3 Ncf1 Adcy6 Ccnd1 Sphk2 Tgfbr3 Jund Ddit4 Ptger4 Abcb4 Hdac8 Sgk1 Prkn Ppp1r9b Adam15 Fos Ncoa2 Gnaq Txnip Fdx1 Hagh Wbp2 Ucp2 Hdac6 Cybb Foxo1"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",-1.35601794681988,0.040433129823753,0.36241450843038,112,-0.405479223992794,25,"Atp1a3 Hmox1 Igf1 Scn2b Scn11a Slc52a3 Slc25a27 Eif2ak3 Hspa1a Gclc Hspa1b P2rx3 Mtor Appl2 Tac4 Jund Slc9a1 Atxn3 Lxn Tfec Lrp11 Mapt Osm Hspa2 Arpp21"
"GOBP_TISSUE_MORPHOGENESIS",-1.24556310478487,0.0402546724173342,0.36241450843038,355,-0.340384149706263,72,"Src Heyl Lzts2 Igf1 Ccm2l Smo Pbx1 Ret Lgr5 Hgf Cd44 Bmpr2 Rhoc Ctsl Fgfr1 Kdm5b Ajuba Ctsh Egf Fzd6 Pgr Gata3 Hdac5 Ttc8 Asb2 Brsk2 Slc12a2 Wnt5b Hoxb4 Arhgap24 Itgb4 Bcl2 Myo9a Mtss1 Fzd5 Bbs4 Kdr Eya1 Spint2 Cxcr2 Pak1 Smad1 Srf Mdk Rhob Nphp3 Vcl Tal1 Lef1 Traf6 St14 Mtor Intu S1pr1 Tbx19 Tgfbr3 Clic4 Heg1 Itgb5 Arhgap35 Hnf1b Maged1 Stat1 Gcnt1 Lrp5 Smarca4 Rala Ophn1 Spry2 Adam8 Epha2 Coq7"
"GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS",-1.4217480609107,0.0406852248394004,0.363070473672535,55,-0.468664216442895,23,"Ache Lrp8 Tnik Numbl Akap5 Cdkl5 Eef2k Itpka Camk2b Stau2 Dbn1 Caprin2 Sgk1 Tbc1d24 Sh3glb1 Mfn2 Mapre3 Numb Rab21 Pias2 Hdac6 Ss18l1 Xlr4b"
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",1.39306765873165,0.0408259033317691,0.363557253087336,53,0.380085225380794,17,"Cdc6 Chek1 Nbn Dtl Blm Bard1 Clspn Nabp1 Topbp1 Brca1 Atm Foxo4 Brcc3 Etaa1 Ticrr Atr Donson"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",-1.47701813825132,0.0428063457330416,0.364635891089109,28,-0.549713996618953,10,"Fer Numbl Mtss1 Plec Zfp703 Vcl Cdh15 Ptpn23 Cdh11 Numb"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",-1.48163022790173,0.0425620407597394,0.364635891089109,25,-0.563896152825874,5,"Lgals3 Ccl5 Ppl Pglyrp1 S100a9"
"GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS",-1.50101929200052,0.0428656185108276,0.364635891089109,16,-0.628337132464365,6,"Src Klf2 Hdac5 Mapk7 Mtss1 Plec"
"GOBP_COPPER_ION_HOMEOSTASIS",1.5528319622571,0.0414110429447853,0.364635891089109,16,0.560762729795599,4,"App Sco2 Abcb6 Prnp"
