"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",-0.98674241708236,0.502284202933397,1,62,-0.340838008228252,15,"Cd36 Hmox1 Tnfrsf12a Il15ra Cd14 Socs3 Il2ra Jun Tnf Tnfrsf21 Pdgfc Ifngr1 Stam2 Hax1 Il17ra"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",-0.736719472536038,0.902991944764097,1,83,-0.24487742382707,14,"Oas1a Ifit2 Il15 Isg20 Tmem140 Ddx60 Tdrd7 Pnpt1 Oasl1 Ripk2 Mov10 Trim26 Cmpk2 Eif2ak2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",-0.836796518793456,0.815541264737406,1,155,-0.262865935316865,29,"Bank1 Auts2 Casp4 Lcp2 Pla2g4a Il15ra Cd69 Cd40 Cd86 Ifit2 Il15 Isg20 Socs3 Ddx60 Tdrd7 Pnpt1 Pde4b Cmklr1 Cdkn1a Oasl1 Nup93 Ripk2 Nlrc5 Lysmd2 Trim26 Casp7 Cmpk2 Eif2ak2 Mthfd2"
"HALLMARK_KRAS_SIGNALING_UP",-0.681465998487473,0.967799244947813,1,112,-0.219873632155024,18,"Trib2 Galnt3 Gadd45g Map7 Plvap Plau Tfpi Adgrl4 Ccser2 Cmklr1 Jup Prelid3b Gypc Avl9 Eng Kcnn4 Akap12 Dusp6"
"HALLMARK_MITOTIC_SPINDLE",-0.918311506128882,0.67161664033702,1,186,-0.284558770363092,37,"Myo1e Cdk1 Sass6 Nck2 Kif11 Prc1 Kif20b Nek2 Cntrob Kntc1 Nusap1 Ndc80 Pkd2 Cep131 Cenpe Incenp Tsc1 Birc5 Hdac6 Katna1 Top2a Llgl1 Arhgap29 Kif4 Smc4 Fgd6 Tubgcp3 Tiam1 Uxt Kif2c Tpx2 Flna Lmnb1 Rasa2 Cdc27 Alms1 Sac3d1"
"HALLMARK_MTORC1_SIGNALING",-0.640036882330531,0.994069053166702,1,176,-0.19912051770873,46,"Rrm2 Nfil3 Pik3r3 Stard4 Hk2 Gga2 Ddit3 Ykt6 Ccnf Cdkn1a Dhfr Mcm2 Hmbs Eno1b Pno1 Add3 Eef1e1 Mthfd2l Cdc25a Txnrd1 Ppp1r15a Mthfd2 Psmg1 Sdf2l1 Egln3 Fgl2 Gclc Cxcr4 Etf1 Hmgcr Ppa1 Bhlhe40 Psme3 Rab1a Calr Gsk3b Mcm4 Cacybp Sord Prdx1 Fkbp2 Gmps Acly Nufip1 Psmd12 Nup205"
"HALLMARK_MYC_TARGETS_V1",-0.876416205924463,0.755388045440068,1,174,-0.272969645937416,99,"Cdc45 Mcm5 Dut Pcna Odc1 Mcm2 Cdk2 Tyms Rfc4 Smarcc1 Gnl3 Ssbp1 Ccna2 Glo1 Aimp2 Orc2 Snrpb2 Hnrnpc Mad2l1 Tfdp1 Cdk4 Rrm1 Etf1 Tcp1 Impdh2 Lsm2 Rsl1d1 Cct3 Mcm4 Abce1 Sf3b3 Erh Srsf1 Sf3a1 Mcm7 Apex1 Rnps1 Snrpd3 Rad23b Eif4h Gspt1 Prpf31 Srsf2 Cstf2 Psma1 Usp1 Nme1 Psmd14 Ywhaq Tufm Hnrnpa1 Cct2 Pole3 Psmc4 Nap1l1 Ppm1g Ruvbl2 Ranbp1 Eif4g2 Pa2g4 Snrpd2 Serbp1 Psma4 Eif2s1 Cct7 Tra2b Ldha Hspe1 Cox5a Psmd8 Slc25a3 Psmd1 Snrpg Hsp90ab1 Eif3d Hnrnpa3 Npm1 Pcbp1 Ywhae Mcm6 Got2 Ncbp1 Pgk1 Cbx3 Eif4e Trim28 Vdac3 Xrcc6 Bub3 Tardbp Hnrnpa2b1 Eif4a1 Canx Cyc1 Hnrnpu Cnbp C1qbp Nop16 Cul1"
"HALLMARK_MYC_TARGETS_V2",-0.804795080467749,0.795518207282913,1,55,-0.282516465637644,14,"Slc29a2 Hk2 Mcm5 Ipo4 Bysl Dusp2 Gnl3 Mybbp1a Aimp2 Plk4 Cdk4 Ppan Las1l Mcm4"
"HALLMARK_MYOGENESIS",-1.01926766173837,0.44762992575671,1,89,-0.336782816878482,15,"Cd36 Myl4 Agrn Col15a1 Mapre3 Igf1 Tpm2 Eno3 Cnn3 Pick1 Adcy9 Cox7a1 Actn2 Cdkn1a Ryr1"
"HALLMARK_NOTCH_SIGNALING",-1.10769881107814,0.341799808821521,1,24,-0.446949223337944,7,"Hes1 Lfng Dtx4 Arrb1 Fzd5 Aph1a Sap30"
