"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_PROTEIN_METHYLATION",0.730157851257743,0.839421338155515,1,19,0.283754292178053,5,"Eef1akmt1 Prmt3 Rps2 Mettl21a Etfb"
"REACTOME_PROTEIN_UBIQUITINATION",-0.968558108232625,0.507799376049916,1,55,-0.287266551661415,28,"Pex10 Ube2v2 Ube2d1 Ube2h Ube2e3 Rnf40 Rnf181 Ubc Ube2z Uchl3 Usp9x Wac Rnf20 Ube2w Paf1 Pex5 Pex2 Ube2g2 Usp5 Ube2c Pex14 Bcl10 Otulin Uba6 Ube2d3 Rraga Uba1 Leo1"
"REACTOME_PTEN_REGULATION",-0.409780238944365,1,1,94,-0.110157523116308,15,"Mtor Akt1 Cbx8 Otud3 Mkrn1 Slc38a9 Akt2 Pten Phc2 Psmb7 Rnf146 Ubc Mlst8 Wwp2 Maf1"
"REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES",0.552010644174336,0.953776775648253,1,10,0.251576852978933,2,"Elmo1 Pxn"
"REACTOME_PURINE_SALVAGE",0.839295633173404,0.680410447761194,1,12,0.365148830634979,3,"Ada Pnp Aprt"
"REACTOME_PYROPTOSIS",-0.481507172339853,0.987086889910265,1,16,-0.187150837988827,16,"Casp4 Chmp7 Chmp3 Bax Gsdmd Chmp4b Chmp6 Cycs Casp3 Il18 Hmgb1 Chmp2a Gsdme Chmp2b Bak1 Casp1"
"REACTOME_PYRUVATE_METABOLISM",-0.850914705437253,0.710514126910607,1,37,-0.27329257631194,7,"Pdk2 Fahd1 Pdp2 Pdpr Sirt4 Mkln1 Hagh"
"REACTOME_RAB_GERANYLGERANYLATION",-0.959573876368171,0.519587145202909,1,44,-0.297782740019875,11,"Rab39 Rab13 Rab26 Rab3a Rab31 Rab21 Rab18 Chml Rab9 Rab6a Rab22a"
"REACTOME_RAC1_GTPASE_CYCLE",0.763961352318812,0.934467949737554,1,126,0.209315518180472,21,"Arhgef5 Rasgrf2 Chn2 Arhgap23 Pak1 Abr Sh3bp1 Iqgap3 Vav3 Cyfip1 Dock10 Iqgap2 Arhgef39 Srgap3 Diaph3 Cybb Abi2 Def6 Dock11 Pard6a Spata13"
"REACTOME_RAC2_GTPASE_CYCLE",-0.74041232249895,0.937207584338833,1,69,-0.210616360024728,18,"Ncf1 Arhgap39 Pik3r2 Epha2 Iqgap1 Cdc42ep4 Bcr Vav2 Arhgap17 Pgrmc2 Arhgap35 Arhgap21 Pik3ca Erbin Swap70 Tfrc Arhgap42 Dock2"
"REACTOME_RAC3_GTPASE_CYCLE",-0.837676363535898,0.79694053787318,1,68,-0.238939535328425,18,"Slc1a5 Ncf1 Arhgap39 Pik3r2 Epha2 Bcr Vav2 Arhgap17 Pgrmc2 Arhgap35 Arhgap21 Rapgef1 Ykt6 Erbin Arap2 Swap70 Tfrc Arhgap42"
"REACTOME_RAP1_SIGNALLING",-0.928045370773141,0.554071520896165,1,12,-0.389914228112998,2,"Rasgrp1 Rap1gap"
"REACTOME_RAS_PROCESSING",-1.05749018125796,0.373094170403587,1,23,-0.377633430913768,11,"Bcl2l1 Calm1 Prkcq Rce1 Ubc Abhd17a Kras Golga7 Abhd17c Zdhhc9 Abhd17b"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",1.04334715138334,0.369376874375208,1,77,0.308138213778864,27,"Tuba4a Cep290 Haus7 Tuba1b Ninl Haus5 Cep78 Tubg1 Haus4 Cep41 Alms1 Tubb5 Mzt2 Haus3 Plk4 Numa1 Haus1 Cdk1 Pcm1 Cep192 Tubgcp4 Ofd1 Haus2 Cep63 Ckap5 Cep131 Plk1"
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.410114659778236,0.998552560159218,1,24,0.151720176975357,6,"Tuba4a Tuba1b Dpysl2 Ap2a2 Tubb4b Kif4"
"REACTOME_REGULATED_NECROSIS",0.445706383546062,0.999132095122375,1,45,0.144453123359818,16,"Mlkl Tnfsf10 Casp8 Ripk1 Casp1 Bak1 Chmp2b Rps27a Gsdme Hsp90aa1 Xiap Chmp2a Tnfrsf10b Cflar Hmgb1 Ripk3"
"REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE",1.00006435581328,0.457218777679362,1,33,0.346731245861517,11,"Bub1b Anapc11 Mad2l1 Anapc1 Cul1 Anapc15 Cdk2 Cdk1 Rps27a Fbxo5 Plk1"
"REACTOME_REGULATION_OF_BACH1_ACTIVITY",0.486421528962495,0.978579481397971,1,10,0.221684851132939,3,"Skp2 Cul1 Rps27a"
"REACTOME_REGULATION_OF_CDH1_FUNCTION",-0.385785572428312,1,1,53,-0.115320932732506,18,"Eps15 Ctsb Mdm2 Psmb7 Ubc Vcl Ctss Psmd1 Ctsl Dnm2 Psmc4 Actg1 Psmc6 Ctnnb1 Psmb6 Psmd11 Psmd2 Psma2"
"REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE",-1.04744047011971,0.380670161841805,1,27,-0.36117683576306,6,"Pomt1 Sec11c Pip5k1c Pcsk7 Sec11a Furin"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",0.662495442052554,0.952489481065919,1,41,0.219120969191068,8,"Zfp820 Zfp991 Zfp677 Zfp947 Zfp719 Zfp994 Zfp934 Gm7072"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",-0.631799486048092,0.998442771866078,1,100,-0.16844561125912,19,"Adam19 Pomt1 Eps15 Sec11c Pip5k1c Ctsb Mdm2 Pcsk7 Sec11a Smarca4 Furin H3f3b Psmb7 Zeb2 Ubc Vcl Angptl4 Ctss Zmym2"
"REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA",0.778337902669442,0.748966553927095,1,10,0.354724681805157,4,"Trim32 Ddx41 Rps27a Trim21"
"REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.942296293652358,0.547854028000918,1,33,-0.310310279932362,8,"Cacna1e Ffar1 Gna11 Itpr2 Itpr3 Cacna1d Slc2a1 Gng12"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.785285604524858,0.759554730983302,1,14,0.329271906782648,7,"Rxra Tgs1 Ncor2 Tbl1xr1 Hdac3 Tbl1x Sin3a"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.651148174725333,0.981173306438057,1,68,0.19641204893502,17,"Hspa1b Hspa1a Dis3 Exosc7 Exosc2 Set Exosc5 Rps27a Xpo1 Parn Hspa8 Exosc8 Psma6 Exosc3 Anp32a Hnrnpd Psma4"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",-0.904609884538606,0.615756738078784,1,35,-0.294277236116999,35,"Psmb7 Oaz2 Azin1 Odc1 Psmd1 Psmc4 Psmc6 Psmb6 Psmd11 Psmd2 Psma2 Adrm1 Psmc2 Psmb3 Psmd12 Psmb5 Psmd7 Psmb1 Psmb4 Psmc5 Psma5 Psmb2 Psma1 Oaz1 Psmd8 Psmc1 Psmd6 Psmd14 Psma3 Psmd3 Psma7 Psmc3 Psmd13 Psma4 Psma6"
"REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",-0.669581282223203,0.986311597809856,1,76,-0.187034172782427,18,"Erlin1 Rnf185 Erlin2 Spop Prkaa1 Rnf5 Derl2 Psmb7 Erlec1 Nek2 Ubc Derl1 Ywhag Prkab1 Psmd1 Os9 Prkag2 Psmc4"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",1.0371202599165,0.384461487162387,1,79,0.305122746080286,26,"Tuba4a Cep290 Haus7 Ninl Haus5 Cep78 Tubg1 Haus4 Cep41 Alms1 Tubb5 Bora Haus3 Plk4 Cul1 Haus1 Cdk1 Pcm1 Cep192 Ofd1 Haus2 Rps27a Cep63 Ckap5 Cep131 Plk1"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.870330781233367,0.675922671353251,1,40,0.289574590310652,10,"Rragd Mta3 Cbx2 Mta1 Rragb Rptor Bmi1 Chd3 Rbbp7 Ezh2"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",-0.995557633781192,0.457679505468378,1,52,-0.298542477582027,25,"Akt1 Otud3 Mkrn1 Akt2 Pten Psmb7 Rnf146 Ubc Wwp2 Psmd1 Tnks2 Akt3 Psmc4 Tnks Psmc6 Psmb6 Psmd11 Psmd2 Psma2 Adrm1 Csnk2a2 Psmc2 Psmb3 Psmd12 Psmb5"
"REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",-0.844680542553526,0.702647193062529,1,30,-0.284700255978659,5,"Pdk2 Pdp2 Pdpr Sirt4 Mkln1"
"REACTOME_REGULATION_OF_RAS_BY_GAPS",0.431990951464728,1,1,51,0.137023516427541,51,"Rasa4 Dab2ip Rasa2 Rps27a Rasal2 Psma6 Psma4 Rasal3 Psmd13 Psmc3 Cul3 Psma7 Psmd3 Rasa3 Uba52 Psma3 Psmd14 Rasa1 Ubb Psmd6 Psmc1 Psmd8 Psma1 Psmb2 Psma5 Psmc5 Psmb4 Psmb1 Psmd7 Psmb5 Psmd12 Psmb3 Psmc2 Rbx1 Adrm1 Hras Psma2 Psmd2 Psmd11 Psmb6 Psmc6 Psmc4 Kbtbd7 Psmd1 Kras Spred2 Ubc Psmb7 Rasal1 Nf1 Spred1"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",0.605816980018612,0.978753292361721,1,39,0.202612161818336,39,"Skp2 Cul1 Rps27a Psma6 Psma4 Psmd13 Psmc3 Psma7 Psmd3 Uba52 Psma3 Psmd14 Ubb Psmd6 Psmc1 Psmd8 Psma1 Psmb2 Psma5 Psmc5 Psmb4 Psmb1 Stub1 Psmd7 Psmb5 Psmd12 Psmb3 Psmc2 Rbx1 Adrm1 Psma2 Psmd2 Psmd11 Psmb6 Psmc6 Psmc4 Psmd1 Ubc Psmb7"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.436591997709522,0.999126484975542,1,42,0.143484252482498,1,"Runx3"
"REACTOME_REGULATION_OF_TP53_ACTIVITY",0.5465392229296,0.999842519685039,1,147,0.147038979298247,45,"Smyd2 Ppp1r13l Nbn Bard1 Taf1 Exo1 Blm Chek1 Taf9b Rpa2 Taf4b Dna2 Mre11a Rpa1 Brca1 Chd3 Rfc5 Rbbp7 Rfc4 Cdk2 Ehmt2 Rfc2 Cdk1 Prr5 Brip1 Rps27a Kmt5a Aurkb Hdac1 Topbp1 Pdpk1 Rnf34 Hipk1 Chek2 Rad9b Rbbp4 Aurka Rpa3 Sgk1 Tpx2 Phf20 Noc2l Usp7 Trp53 Zfp385a"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",-0.84354317374482,0.700911161731207,1,29,-0.286092069705959,10,"Pip4k2b Akt1 Map2k6 Akt2 Brd1 Pip4p1 Ep300 Gatad2b Akt3 Pml"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS",0.635171090981828,0.90097707628711,1,10,0.289476925596996,1,"Ppp1r13l"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",1.00571970348754,0.456191695628315,1,17,0.402120058384361,1,"Smyd2"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.592035886151557,0.998507462686567,1,88,0.171250719023273,17,"Nbn Bard1 Taf1 Exo1 Blm Chek1 Taf9b Rpa2 Taf4b Dna2 Mre11a Rpa1 Brca1 Rfc5 Rfc4 Cdk2 Rfc2"
"REACTOME_REGULATION_OF_TP53_DEGRADATION",-0.662196299768214,0.947816091954023,1,34,-0.216823031017504,7,"Mtor Akt1 Mdm2 Akt2 Ccng1 Ubc Mlst8"
"REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",-0.83224376648497,0.878592532903572,1,135,-0.211938787551713,30,"H2-Aa H2-Eb1 H2-Ab1 Pik3r5 H2-Eb2 Mtor Pik3r2 Akt1 Ppp2r5b Erlin1 Lyn Csk Rnf185 Pik3cg Erlin2 Spop Prkaa1 Akt2 Pik3ca Rnf5 Derl2 H3f3b Psmb7 Erlec1 Nek2 Ubc Mlst8 Pik3cd Ptpn11 Derl1"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.916091505089116,0.594990298112542,1,36,0.311921149944229,15,"Pole2 Apex1 Pole Lig1 Nthl1 Parp1 Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Rfc1"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.475837588662379,1,1,132,0.129685278614869,39,"Slc25a22 Slc25a13 Hspa9 Lyrm7 Ndufaf6 Cox18 Ndufv2 Cox14 Nubpl Cox20 Cmc1 Etfb Lyrm4 Hscb Mdh1 Ndufaf2 Ndufab1 Ndufb3 Ndufv1 Uqcr11 Ndufs3 Rab5if Uqcrb Cox6b2 Higd1a Hccs Ndufaf8 Ndufv3 Etfdh mt-Nd1 Ndufc1 Ndufb6 Fxn Ndufa2 Surf1 Got2 Ndufc2 Ndufa5 Cox5a"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",-1.05966898934699,0.352256863657515,1,41,-0.332918343299132,22,"Igf2r Cog6 Sys1 Rab9 Ric1 Cog1 Rab6a Vps54 Nsf Cog3 Vti1a Arfrp1 Golga1 Tmf1 Cog5 Cog8 Vps51 Rab43 Gcc1 Napa Vamp3 Tgoln1"
"REACTOME_RHOA_GTPASE_CYCLE",0.820735455998475,0.83953223972714,1,106,0.230500379014313,16,"Arhgef17 Arhgef5 Rasgrf2 Arhgap23 Tjp2 Plekhg5 Abr Iqgap3 Vav3 Arhgef10l Anln Diaph3 Slk C1qbp Def6 Ddrgk1"
"REACTOME_RHOBTB1_GTPASE_CYCLE",-0.72405166506724,0.86447456120862,1,22,-0.261235834774636,1,"Myo6"
"REACTOME_RHOBTB2_GTPASE_CYCLE",-0.916002103337193,0.570317707176183,1,22,-0.330491021104677,3,"Myo6 Actn1 Tmod3"
"REACTOME_RHOBTB_GTPASE_CYCLE",-0.58936678249963,0.981149425287356,1,34,-0.192976451555729,2,"Myo6 Actn1"
"REACTOME_RHOB_GTPASE_CYCLE",0.898636528672557,0.629865656217706,1,51,0.285039158184789,9,"Arhgef17 Arhgef5 Tjp2 Abr Iqgap3 Arhgef10l Anln Diaph3 Slk"
"REACTOME_RHOC_GTPASE_CYCLE",0.955985514014443,0.526649528706084,1,55,0.299126881295165,10,"Arhgef17 Arhgef5 Tjp2 Abr Iqgap3 Arhgef10l Anln Diaph3 Slk C1qbp"
"REACTOME_RHOF_GTPASE_CYCLE",-0.740153244486084,0.86324200913242,1,32,-0.245455425464585,9,"Arhgap39 Pik3r2 Actn1 Arhgap12 Add3 Arhgap21 Senp1 Slc4a7 Akap12"
"REACTOME_RHOG_GTPASE_CYCLE",-0.996057587070844,0.460516783385656,1,57,-0.293875068794745,10,"Mcf2l Itsn1 Kalrn Arhgap39 Arfgap3 Epha2 Vav2 Pgrmc2 Arhgap35 Arhgap21"
"REACTOME_RHOH_GTPASE_CYCLE",0.880916918028239,0.647330960854092,1,30,0.311296218883859,3,"Zap70 Lck Pak1"
"REACTOME_RHOJ_GTPASE_CYCLE",-0.951040125161019,0.519396551724138,1,13,-0.391432088769404,4,"Dock8 Pik3r2 Arhgap35 Arhgap21"
"REACTOME_RHOQ_GTPASE_CYCLE",-0.783871053432244,0.846840498003289,1,46,-0.240950709791414,9,"Itsn1 Slc1a5 Gfod1 Iqgap1 Cdc42ep4 Arhgap17 Arhgap35 Arhgap21 Rhoq"
"REACTOME_RHOU_GTPASE_CYCLE",-0.653943627732063,0.953927666436305,1,35,-0.212733385555995,4,"Myo6 Pik3r2 Epha2 Iqgap1"
"REACTOME_RHOV_GTPASE_CYCLE",0.832110543024989,0.722627737226277,1,31,0.292340385653125,7,"Sh3rf1 Pak1 Pard6a Wdr6 Cep97 Depdc1b Git1"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",-1.07834816616056,0.350554323725055,1,18,-0.408829985190053,8,"Rhob Ncoa2 Ppp1r12b Ywhag Ywhaz Ppp1r12a Ywhaq Pkn1"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",-0.485308973385319,0.994992032779422,1,28,-0.16593169529959,13,"Nckipsd Mapk1 Abl1 Btk Actr2 Grb2 Cyfip2 Actg1 Nck1 Arpc5 Arpc1b Arpc4 Cdc42"
"REACTOME_RHO_GTPASE_CYCLE",0.917770207512935,0.713550600343053,1,316,0.22727368844048,51,"Zap70 Arhgef17 Arhgef9 Muc13 Arhgef5 Lck Rasgrf2 Chn2 Sh3rf1 Basp1 Steap3 Arhgap23 Prag1 Tjp2 Ubxn11 Plekhg5 Pak1 Abr Sh3bp1 Iqgap3 Fgd2 Ocrl Vav3 Cyfip1 Hspe1-rs1 Arhgef10l Dock10 Plxna1 Iqgap2 Anln Arhgef39 Ckap4 Srgap3 Diaph3 Rras2 Tuba1b Slk Cybb Abi2 C1qbp Def6 Dock11 Ddrgk1 Pard6a Spata13 Wdr6 Cep97 Pde5a Kif14 Nudc Plxnd1"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.558981136235193,0.982181040627227,1,29,0.198849682172281,4,"Mlkl Tnfsf10 Casp8 Ripk1"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.531698039675348,0.984121255864309,1,23,0.198426254609863,13,"Prmt3 Cdk4 Rps2 Rbbp7 Smarcc1 Prmt7 Prmt1 Smarcc2 Smarcd2 Smarcb1 Pbrm1 Wdr77 Actl6a"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",-0.675030339094311,0.932063346339224,1,33,-0.222296166182813,12,"Snapc1 Polr3f Polr3b Gtf3c3 Polr1c Brf1 Snapc5 Tbp Gtf3c1 Crcp Snapc4 Gtf3c6"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.622500832674406,0.949369369369369,1,26,0.226347291101587,2,"Polr3g Polr3d"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.682959745983405,0.903807976899477,1,25,0.250664222327607,2,"Polr3g Polr3d"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",-0.732264746952951,0.9505,1,77,-0.203979634903846,27,"Eaf2 Gtf2h4 Ctdp1 Gtf2e2 Aff4 Gtf2h2 Tbp Taf8 Ccnt2 Cdk7 Supt6 Eloa Gtf2a1 Gtf2e1 Polr2g Nelfcd Taf11 Gtf2a2 Taf12 Paf1 Mllt1 Taf2 Taf10 Ak6 Nelfa Supt5 Gtf2h1"
"REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE",-0.671195858083572,0.962649753347428,1,46,-0.206315972131088,30,"Gtf2h4 Gtf2e2 Gtf2h2 Tbp Taf8 Cdk7 Gtf2a1 Gtf2e1 Polr2g Taf11 Gtf2a2 Taf12 Taf2 Taf10 Ak6 Gtf2h1 Taf5 Polr2h Polr2c Taf9 Polr2b Polr2i Taf3 Gtf2h3 Polr2l Polr2a Gtf2h5 Gtf2f2 Ercc3 Ccnh"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",-0.80710511789913,0.862103422433175,1,73,-0.227401966679726,31,"Snapc1 Pcf11 Gtf2e2 Snapc5 Ell2 Tbp Ssu72 Ints13 Rpap2 Taf8 Ints9 Ccnt2 Cdk7 Snapc4 Zc3h8 Gtf2a1 Gtf2e1 Polr2g Ice2 Taf11 Ints4 Gtf2a2 Sp1 Ints8 Rprd1a Ak6 Ints7 Supt5 Nabp1 Taf5 Polr2h"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",0.434663980862599,0.99983039348711,1,62,0.133133085123903,19,"Zfp473 Alyref Snrpf Upf3b Snrpg Slbp Ddx39b Cstf1 Snrpd3 Ncbp1 Lsm11 Cpsf6 Rnps1 Cstf2 Nudt21 U2af1 Thoc7 Snrpe Srsf7"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",0.51166064708168,0.996318373071529,1,41,0.169232223754036,7,"Mta3 Polr1b Mta1 Chd3 Polr1a Rbbp7 Ehmt2"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",-0.709814005755429,0.885220125786163,1,26,-0.246268731831505,7,"Gtf2h4 Taf1c Polr1c Gtf2h2 Tbp Cdk7 Ttf1"
"REACTOME_RND1_GTPASE_CYCLE",0.733907824503252,0.863038064745642,1,32,0.256162049666937,7,"Muc13 Ubxn11 Plekhg5 Plxna1 Rras2 Wdr6 Kif14"
"REACTOME_RND2_GTPASE_CYCLE",0.99383902552636,0.472576079263977,1,34,0.342421585159993,8,"Muc13 Prag1 Ubxn11 Ckap4 Wdr6 Kif14 Nudc Plxnd1"
"REACTOME_RND3_GTPASE_CYCLE",0.747805992140027,0.848673669218444,1,31,0.262722175519134,3,"Muc13 Ubxn11 Plekhg5"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",-0.350448083472311,1,1,31,-0.117118975727952,2,"Cbx8 Rybp"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.508279260261132,0.985171790235081,1,19,0.19752772838879,19,"Rbbp5 Cbfb Kmt2a Hdac1 Ash2l Setd1b Prmt1 Sin3a Setd1a H3f3a Zfpm1 Kmt2b Kmt2d Sin3b Ep300 Wdr5 Prmt6 Kat2b H3f3b"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",-0.452745775619401,1,1,46,-0.139167552511222,8,"Tcf12 Tcf3 Psmb7 Ubc Cdk7 Abl1 Psmd1 Itch"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.66357367443196,0.954868946363479,1,45,0.215063758092083,8,"Ccne1 Cdk4 Skp2 Cdkn1a Cul1 Cdk2 Rps27a Cks1b"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.519876195822894,0.97969635997805,1,17,0.207863727330794,2,"Tuba4a Tuba1b"
"REACTOME_SELECTIVE_AUTOPHAGY",-0.711209118905029,0.950811727647201,1,58,-0.209160927894077,23,"Dync1li2 Map1lc3a Tubb2b Atg12 Mfn2 Atg5 Atg9a Mterf3 Ubc Usp30 Tomm5 Map1lc3b Arl13b Tuba1a Sqstm1 Ube2v1 Vdac3 Dync1li1 Pex5 Tomm70a Tuba1c Tomm22 Nbr1"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.887412978493902,0.640921885995778,1,37,0.300134368302422,10,"Cdk6 Cdk4 Anapc11 Cdkn1a Anapc1 Anapc15 Cdk2 Ehmt2 Rps6ka2 Rps27a"
"REACTOME_SENSORY_PERCEPTION",0.887573808845461,0.644109831709477,1,33,0.307729768335528,7,"Akr1c13 Dhrs3 Lrp8 Guca1a Rdh10 Grk4 Rbp1"
"REACTOME_SIALIC_ACID_METABOLISM",0.962106273044628,0.508298376801021,1,21,0.367286077453691,7,"St6galnac3 St3gal2 St3gal6 St3gal4 St6galnac6 Slc17a5 Neu3"
"REACTOME_SIGNALING_BY_ALK",-0.766767253937368,0.766048197910002,1,11,-0.329275109235525,5,"Pik3r2 Pik3ca Plcg1 Stat3 Ep300"
"REACTOME_SIGNALING_BY_BMP",-1.09188859034773,0.346270598438855,1,14,-0.439710141168032,9,"Smurf1 Acvr2a Amh Zfyve16 Ube2d1 Smad4 Smad7 Acvr2b Smurf2"
"REACTOME_SIGNALING_BY_EGFR",-0.768753470458481,0.837011494252874,1,34,-0.251713060958475,15,"Spry2 Eps15 Csk Cbl Pik3ca Eps15l1 Plcg1 Ubc Ptpn11 Epn1 Kras Grb2 Sh3kbp1 Egf Hgs"
"REACTOME_SIGNALING_BY_ERBB2",-0.998958470987951,0.456736286435621,1,33,-0.328969863153722,8,"Prkce Grb7 Akt1 Rnf41 Prkcd Akt2 Pik3ca Erbin"
"REACTOME_SIGNALING_BY_ERBB4",0.554631648395102,0.980097702189253,1,24,0.205183623272918,7,"Aph1b Erbb3 Stat5a Esr1 Wwox Rps27a Sos1"
"REACTOME_SIGNALING_BY_FGFR",-0.500355085582584,0.999527074958619,1,47,-0.153277456327741,14,"Spry2 Spred1 Cbl Pik3ca Plcg1 Mknk1 Ubc Spred2 Ptpn11 Mapk1 Polr2g Kras Frs2 Grb2"
"REACTOME_SIGNALING_BY_FGFR1",-0.991352111114932,0.460136674259681,1,29,-0.336222242208601,13,"Spry2 Spred1 Cbl Pik3ca Plcg1 Mknk1 Ubc Spred2 Ptpn11 Mapk1 Kras Frs2 Grb2"
"REACTOME_SIGNALING_BY_FGFR2",-0.767667087461021,0.851791530944625,1,41,-0.241179516936025,24,"Spry2 Cbl Pik3ca Plcg1 Mknk1 Ubc Ptpn11 Mapk1 Polr2g Kras Frs2 Grb2 Polr2h Ppp2r1a Pik3r1 Ppp2cb Hras Polr2c Polr2b Polr2i Braf Ppp2ca Polr2l Polr2a"
"REACTOME_SIGNALING_BY_FGFR3",-0.653889029407521,0.934319659269222,1,25,-0.229336722671476,11,"Spry2 Cbl Pik3ca Plcg1 Mknk1 Ubc Ptpn11 Mapk1 Kras Frs2 Grb2"
"REACTOME_SIGNALING_BY_FGFR4",-1.05520232647334,0.37072625698324,1,24,-0.37364265113292,11,"Spry2 Cbl Pik3ca Plcg1 Mknk1 Ubc Ptpn11 Mapk1 Kras Frs2 Grb2"
"REACTOME_SIGNALING_BY_HEDGEHOG",0.570544546399519,0.999835931091058,1,96,0.162833741766,17,"Dzip1 Cdon Tuba4a Adcy3 Gas8 Adcy9 Tuba1b Ift140 Ift172 Ift57 Cul1 Mks1 Ttc21b Arrb2 Ofd1 Prkacb Rps27a"
"REACTOME_SIGNALING_BY_HIPPO",1.04681985454976,0.404699738903394,1,13,0.447170009128206,3,"Tjp2 Nphp4 Dvl2"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.916696471586707,0.591836734693878,1,40,-0.289740173899902,14,"Atp6v0a1 Pik3r2 Irs2 Insr Akt2 Pik3ca Atp6v0a2 Atp6v0c Ptpn1 Atp6v0b Atp6v0e Ptpn11 Atp6v1c1 Mapk1"
"REACTOME_SIGNALING_BY_INTERLEUKINS",-0.907217780143961,0.74528575572962,1,190,-0.221521677499585,41,"Il11ra1 Inppl1 Socs1 App Mapk11 Fos Tab3 Jun Pik3r2 Hck Il6ra Hsp90b1 Il6st Tollip Brwd1 Dusp6 Nfkbia Il4ra Lyn Map2k6 Traf6 Rps6ka3 Irs2 Csf2rb Il12a Mapk7 Tifa Stat2 Il15ra Rapgef1 Rps6ka1 Chuk Cbl Pik3ca Smarca4 Il10ra Ikbkg Syk Crkl Irak4 Nfkb2"
