"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_ERKS_ARE_INACTIVATED",-0.927194323195484,0.575,1,13,-0.405585029878107,6,"Mapk7 Dusp7 Dusp3 Vrk3 Ppp2r1b Mapk1"
"REACTOME_ER_PHAGOSOME_PATHWAY",0.921449074868408,0.575567190226876,1,25,0.296082643815918,8,"H2-Q10 Psme2b Psme2 H2-Q7 Psmb3 Psma1 Psma5 Psme1"
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.847104102446514,0.658271322266743,1,11,0.340593208518946,3,"Esco2 Smc3 Cdca5"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",-0.814904561975237,0.755270394133822,1,43,-0.279404711496351,4,"Pgr Gata3 Gtf2a1 Tle3"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",-0.926317725257337,0.610223642172524,1,87,-0.285489840217855,21,"Klc3 Kifc2 Tubb6 Gata3 Kif1b Kif4 Tubb2a Kif19a Tuba1c Rbsn Ehd2 Mfn2 Ak3 Tuba1a Sh2b3 Kif20b Rcor1 Kif1c Kif23 Klc2 Kif3a"
"REACTOME_FATTY_ACID_METABOLISM",-0.900563463375179,0.66838016906557,1,112,-0.269493254646083,18,"Prkaa2 Hpgds Ggt5 Akr1c13 Ptgs1 Acox1 Crat Cpt1b Phyh Acsl4 Ppt2 Scd1 Pccb Pon2 Acox3 Mmaa Akr1c12 Acot7"
"REACTOME_FORMATION_OF_APOPTOSOME",-0.675302492656836,0.863855609148903,1,10,-0.315232806393508,5,"Apip Diablo Xiap Mapk1 Gm10053"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.867253224663495,0.720084566596194,1,43,0.245689757721911,11,"Rpa1 Parp1 Ercc2 Rpa2 Parp2 Ddb2 Sumo3 Ercc4 Rpa3 Ccnh Xpc"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.584923935702303,0.99765037593985,1,54,0.158531027492684,53,"Ercc2 Ccnh Gtf2f1 Ncbp2 Leo1 Ssrp1 Supt16 Polr2e Polr2f Polr2d Gtf2f2 Polr2h Polr2l Cdk7 Ctdp1 Supt6 Ccnt1 Gtf2h4 Cdc73 Mllt3 Cdk9 Gtf2h5 Gtf2h2 Nelfa Supt4a Ncbp1 Polr2c Nelfe Eaf1 Polr2g Paf1 Nelfb Elob Nelfcd Polr2a Mnat1 Polr2b Aff4 Supt5 Polr2i Eloc Eloa Gtf2h1 Ccnt2 Iws1 Ccnk Ctr9 Tcea1 Ercc3 Gtf2h3 Mllt1 Polr2k Ell"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",-0.708439192649496,0.832749428789033,1,12,-0.315472318863222,6,"Rb1 Asf1a Hmga1b Hmga2 H1f0 Ubn1"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.707816593608309,0.952101220063263,1,50,0.194176210794221,50,"Ercc2 Aqr Isy1 Ccnh Cops3 Ppie Cops5 Cops7b Rps27a Polr2e Prpf19 Polr2f Ercc8 Polr2d Polr2h Ercc6 Polr2l Cdk7 Cops6 Gps1 Gtf2h4 Cops2 Ddb1 Uba52 Gtf2h5 Cops8 Gtf2h2 Cul4b Polr2c Ubb Polr2g Polr2a Mnat1 Polr2b Rbx1 Uvssa Polr2i Gtf2h1 Cops7a Zfp830 Xab2 Xpa Tcea1 Ercc3 Cops4 Usp7 Gtf2h3 Polr2k Cul4a Ubc"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",-0.782045637868494,0.773194404795889,1,22,-0.305289665731139,7,"Tcf7l2 Lef1 Tle3 Tle1 Smarca4 Tert Wdr5"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",-0.744350296915465,0.802753666566896,1,14,-0.319705173114306,3,"Bcl7a Smarca4 Ss18l1"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.898631418284745,0.630566037735849,1,32,0.271510802123047,32,"Ercc2 Ccnh Gtf2f1 Ncbp2 Polr2e Polr2f Polr2d Gtf2f2 Polr2h Polr2l Cdk7 Ctdp1 Gtf2h4 Gtf2h5 Gtf2h2 Nelfa Supt4a Ncbp1 Polr2c Nelfe Polr2g Nelfb Nelfcd Polr2a Mnat1 Polr2b Supt5 Polr2i Gtf2h1 Ercc3 Gtf2h3 Polr2k"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",-0.529230875204275,0.975303229577671,1,17,-0.217417483399269,2,"Bcl7a Smarca4"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",-0.80193017406576,0.734494979326639,1,16,-0.334262075158788,5,"Bcl7a Smarca4 Bicra Ss18l1 Brd9"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",-0.574721172798845,0.954112038140644,1,15,-0.243136325014709,2,"Bcl7a Smarca4"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.747436611393224,0.906786590351594,1,38,0.21830827911151,38,"Tasp1 Kat14 Kat2a Men1 Sgf29 Dr1 Rbbp5 Kmt2b Kansl2 Bod1l Ash2l Wdr82 Paxip1 Zzz3 Kmt2d Phf20 Kansl1 Tada3 Psip1 Pagr1a Yeats2 Phf20l1 Hcfc1 Kmt2a Akap8l Kat8 Setd1b Kansl3 Mcrs1 Ogt Setd1a Mbip Hcfc2 Cxxc1 Kat2b Kdm6a Wdr5 Tada2a"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",-0.703709372835979,0.85672471827894,1,19,-0.283573146090682,5,"Atxn3 Akt3 Smad2 Foxo1 Kat2b"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.622697401046152,0.995513459621137,1,60,0.164469730609148,2,"Ccne1 Chek1"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.821487673704826,0.816477768090671,1,45,0.231038923127137,17,"F8 F9 Eif5a2 Dph1 Eif5a Pros1 Dph2 Dph6 Rps6 Sumf1 Rps23 Rccd1 Riox2 Rpl8 U2af2 Drg1 Rpl27a"
"REACTOME_GENE_SILENCING_BY_RNA",0.814515462157502,0.712249054407914,1,12,0.318552431902342,5,"Tsnax Ago2 Ran Ago4 Tsn"
"REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.682132215099452,0.960702341137124,1,42,0.194059998503778,42,"Prkaca Psmc6 Sufu Psmc5 Rps27a Psmb3 Cul1 Psma1 Psma5 Psmd11 Psmd14 Psmd13 Psma6 Psma7 Psmb5 Psma4 Uba52 Adrm1 Psmc4 Psmb1 Psmd2 Csnk1a1 Psmd12 Psma3 Ubb Psmc3 Psmd7 Psmb4 Psmd3 Psmd1 Psmb6 Psmd6 Rbx1 Psmd8 Psmb2 Psma2 Prkacb Psmc1 Psmb7 Gsk3b Psmc2 Ubc"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.848943514967487,0.689970597843842,1,21,0.28414098588476,3,"Rapgef3 Gng4 Itpr1"
"REACTOME_GLUCONEOGENESIS",-0.684041444567125,0.869462492616657,1,16,-0.285123468538887,2,"Slc37a1 Eno3"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.562405700401901,0.966867469879518,1,14,0.211108166172809,2,"Phkg1 Phka1"
"REACTOME_GLYCOGEN_METABOLISM",-0.591858136204806,0.946368551804764,1,17,-0.243145879297692,7,"Gys1 Pygl Gbe1 Gaa Calm1 Calm3 Phkg2"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.79606528156641,0.730681167716085,1,11,0.320072146571101,5,"B4galt5 St3gal5 B4galnt1 St3gal2 B3gnt5"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",-0.930633713660728,0.565051560954937,1,24,-0.356477655655563,9,"Arsg Asah2 Sumf2 Neu3 Hexb Gla Psap Neu1 M6pr"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.806635675785358,0.751542795814328,1,35,-0.286353618166392,12,"Arsg Asah2 Sumf2 Cerk Neu3 Hexb Gla Psap Ugcg Gal3st1 Neu1 M6pr"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",-0.589714766230516,0.936673409055547,1,10,-0.275280252556395,6,"Plk1 Golga2 Mapk1 Gorasp2 Rab2a Rab1b"
"REACTOME_GPER1_SIGNALING",-0.643514939725264,0.920449569405926,1,20,-0.256844798279368,13,"Gnb5 Shc1 Gng12 Itgb1 Gnb1 Gngt2 Gng3 Gnas Itga5 Gng2 Prkar1a Prkacb Gnb2"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",-0.925286193135961,0.576437976437976,1,27,-0.346206302787646,4,"Lcp2 Fcer1g Rhob Pik3cb"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",-0.56678697444134,0.983875231297912,1,41,-0.196289646918013,41,"Cd274 Nek2 Ubc Psmc2 Gsk3b Psmb7 Psmc1 Psma2 Psmb2 Psmd8 Rbx1 Psmd6 Psmb6 Psmd1 Psmd3 Psmb4 Psmd7 Psmc3 Ubb Psma3 Psmd12 Psmd2 Psmb1 Psmc4 Adrm1 Uba52 Psma4 Psmb5 Psma7 Psma6 Psmd13 Psmd14 Psmd11 Psma5 Psma1 Cul1 Psmb3 Rps27a Cops5 Psmc5 Psmc6"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",-0.751604692353805,0.859829711526242,1,53,-0.248200870161019,11,"Grk3 Adora2a Gpr25 Pde4c Pde4d Gpr45 Ptger4 Rxfp1 Tshb Gnb5 Shc1"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",-0.637548214433112,0.908859622867405,1,14,-0.273832714393615,6,"Pak1 Gnb5 Gng12 Gnb1 Gngt2 Gng3"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",-0.662377524481072,0.897995024147519,1,19,-0.266917687567358,11,"Gnb5 Akt3 Gng12 Gnb1 Gngt2 Gng3 Akt2 Pik3cg Gng2 Akt1 Gnb2"
"REACTOME_G_PROTEIN_ACTIVATION",-0.59530088785962,0.941746126340882,1,15,-0.25184259255199,7,"Gnb5 Gnaq Gng12 Gna11 Gnb1 Gngt2 Gng3"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",-0.745635355895573,0.8213535098781,1,25,-0.283087824360143,13,"Pak1 Gnb5 Akt3 Plcb3 Gng12 Gnb1 Gngt2 Gng3 Akt2 Pik3cg Cdc42 Gng2 Akt1"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",-0.720289092626348,0.856809765464271,1,28,-0.26716371300325,4,"Gnat3 Camkk1 Prkcg Adcy6"
"REACTOME_HATS_ACETYLATE_HISTONES",0.547513961909995,0.988497217068646,1,29,0.170029895366218,29,"Hat1 Jade2 Jade1 Kat6a Brd1 Msl1 Meaf6 Rbbp7 Ing4 Msl3 Msl2 Kansl2 Kat7 Kat6b Phf20 Kansl1 Ing5 Ncoa1 Atf2 Hcfc1 Kat8 Kansl3 Mcrs1 Ogt Brpf1 Jade3 Brpf3 Wdr5 Ncoa2"
"REACTOME_HDACS_DEACETYLATE_HISTONES",0.611670321067384,0.966955941255007,1,22,0.202743733705333,4,"Gatad2a Mbd3 Mta3 Mta1"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",-0.574711365236788,0.983198749674394,1,44,-0.196333707444819,44,"Ubc Syvn1 Derl2 Psmc2 Dhh Psmb7 Erlec1 Psmc1 Psma2 Psmb2 Psmd8 Psmd6 Psmb6 Psmd1 Psmd3 Psmb4 Psmd7 Psmc3 Ubb Psma3 Psmd12 Hhat Psmd2 Psmb1 Psmc4 Adrm1 Uba52 Psma4 Os9 Psmb5 Psma7 Psma6 Vcp Psmd13 Psmd14 Psmd11 Sel1l Psma5 Psma1 Psmb3 Rps27a P4hb Psmc5 Psmc6"
"REACTOME_HEDGEHOG_OFF_STATE",-0.632839608712944,0.978756789378395,1,76,-0.198603974674423,6,"Smo Tubb6 Tubb2a Tuba1c Adcy6 Intu"
"REACTOME_HEDGEHOG_ON_STATE",-0.676863251571347,0.942401807002133,1,57,-0.221040388576199,1,"Smo"
"REACTOME_HEME_SIGNALING",-0.937861340771535,0.563871168507857,1,10,-0.43779589987331,1,"Slc46a1"
"REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS",-0.742080380386329,0.842780026990553,1,34,-0.264948776655853,20,"Vcl Mtor Gnb5 Gnaq Gng12 Calm1 Capns1 Gna11 Gnb1 Gngt2 Gng3 Calm3 Ramp2 Mapkap1 Gnas Gng2 Akt1 Prkar1a Prkacb Gnb2"
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",-0.622949514201523,0.92737103609528,1,17,-0.255918771954139,6,"Hck Ubc Ube2d1 Lyn Tyk2 Jak2"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",-0.724869173966093,0.838928108341737,1,21,-0.285848367285528,5,"Ube2c Cdc20 Cdc16 Ube2d1 Anapc16"
"REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.51011162608811,0.992402659069326,1,17,0.182083499535073,6,"Vrk1 Kpnb1 Lmnb1 Banf1 Ankle2 Cdk1"
"REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",-0.937492946049253,0.552294398092968,1,15,-0.396607260038092,1,"Hmox1"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.864751662146847,0.683467219486914,1,46,-0.292995708394857,6,"Prkaa2 Rapgef4 Cacna1e Adcy6 Acsl4 Kcnb1"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",-0.538097968529303,0.977901361042002,1,19,-0.216836864380411,4,"Usp18 Ubc Ptpn1 Stat2"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.681552580158962,0.907973526630949,1,18,0.238797232091563,6,"Ifngr1 Socs3 Socs1 Camk2a Mapk3 Ifngr2"
"REACTOME_INTERFERON_SIGNALING",-0.542616061653998,0.999886311959982,1,115,-0.161861042105335,17,"Tubb6 Tubb2a Nedd4 Tuba1c Hspa1a Hspa1b Usp18 Camk2b Map2k6 Eif4e3 Dus2 Tuba1a Mapt Fancb Hspa2 Ubc Flnb"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.763211782796902,0.774470520892959,1,11,0.306862815481022,1,"Ebi3"
"REACTOME_INTERLEUKIN_17_SIGNALING",-0.813365390330823,0.781955835962145,1,56,-0.266776887123674,20,"Mapk7 Dusp7 Nod1 Mapk14 Traf6 Map2k6 Dusp3 Fos Tnip2 Ubc Fbxw11 Mapk11 Tab3 Rps6ka2 Rps6ka1 Jun Vrk3 Ppp2r1b Mapk1 Ikbkb"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.763079785951374,0.965986394557823,1,94,0.186387779874954,4,"App Il18rap Il1r2 Il18"
"REACTOME_INTERLEUKIN_1_SIGNALING",0.589181228146404,0.999371859296482,1,83,0.146898729136415,16,"App Il1r2 Traf2 Nlrc5 Irak2 Tab1 Irak1 Nlrx1 Casp8 Map3k8 Psmc6 Alpk1 Hmgb1 Peli1 Myd88 Psmc5"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",-0.805828129545473,0.744479495268139,1,28,-0.298891149867118,7,"Il5ra Inppl1 Il15ra Pik3cb Il15 Shc1 Il2"
"REACTOME_INTERLEUKIN_7_SIGNALING",0.569519289426746,0.953006993006993,1,10,0.235186815487928,1,"Il7r"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",-0.833219965274092,0.827882037533512,1,195,-0.236860349234095,20,"Src Hgf Fgfr1 Egf Cd28 Camkk1 Prkcg Nedd4 Ntrk3 Fgf20 Pik3ap1 Adcy6 Traf6 Tnks Mtor Rragb Cdkn1b Rragd Pik3cb Sgk1"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",-0.539493718133824,0.98750830564784,1,37,-0.189662576132791,18,"Bcl2 Apip Gsdmd Gsdme Ppp3r1 Diablo Xiap Mapk1 Gm10053 Bmf Apaf1 Ywhag Bid Bcl2l1 Ywhab Bak1 Sfn Ppp3cc"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",-0.739226390797992,0.801827875095202,1,12,-0.329182047082638,6,"Gnb5 Gng12 Gabbr1 Gnb1 Gngt2 Gng3"
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",-0.72615241676778,0.816867469879518,1,13,-0.317642744657665,3,"Traf6 Peli3 Ubc"
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",-0.555748285363408,0.954411078263576,1,10,-0.259424618668649,3,"Traf6 Ubc Tab3"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM",-0.622862308634056,0.936527952921396,1,25,-0.23647582485593,11,"Nedd4 Usp18 Eif4e3 Flnb Trim25 Ppm1b Eif4a2 Eif2ak2 Plcg1 Becn1 Eif4e2"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",-0.511366962159021,0.985736925515055,1,21,-0.201654886794447,4,"Nod1 Traf6 Ubc Tab3"
"REACTOME_KEAP1_NFE2L2_PATHWAY",-0.921258494233037,0.602085143353606,1,62,-0.297185043339157,15,"Prkaa2 Sesn2 Nploc4 Akt3 Ubc Bach1 Ufd1 Psmc2 Ubxn7 Gsk3b Map1lc3b Sqstm1 Prkci Psmb7 Akt2"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.833645607832245,0.698176291793313,1,15,0.306930321072087,7,"B4galt4 B4galt5 B3gnt7 St3gal6 B4gat1 St3gal2 B4galt3"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.741592081790589,0.842535119242078,1,21,0.248210512865959,8,"B4galt4 B4galt5 B3gnt7 St3gal6 B4gat1 St3gal2 B4galt3 Galns"
"REACTOME_LANOSTEROL_BIOSYNTHESIS",-0.719154562379798,0.825753012048193,1,13,-0.314581654970175,2,"Mvd Lss"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.869105756527447,0.686494575383464,1,31,0.265153847642523,2,"App Ap1m2"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",-0.736873744482765,0.803046458492003,1,12,-0.328134399244644,7,"Tnip2 Ubc Fbxw11 Ikbkb Chuk Ikbkg Nfkb1"
"REACTOME_MAPK6_MAPK4_SIGNALING",-0.634725821752771,0.968630937261875,1,54,-0.209310161587697,2,"Cdc14b Pak1"
"REACTOME_MATRIGLYCAN_BIOSYNTHESIS_ON_DAG1",-0.7138568305834,0.826828518746159,1,11,-0.324876770153815,4,"Large1 Large2 Fkrp Fktn"
"REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE",-0.878596624090738,0.639689740962974,1,19,-0.354047307674747,8,"Lyrm4 AK157302 Acat1 Iscu Sdhaf2 Sdhaf1 Sdhaf3 Sdhc"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.948456854844916,0.583782001977805,1,152,-0.275070103139004,37,"Sqor Ckb Tdo2 Smox Bcat1 Pipox Prodh Aldh4a1 Aldh7a1 Txndc11 Kyat1 Hdc Phykpl Slc25a12 Serinc5 Mccc1 Aldh6a1 Oaz3 Tshb Glul Ppm1k Slc25a15 Asl Slc6a8 Gls Pycr1 Azin2 Acat1 Mccc2 Gamt Azin1 Il4i1 Acadsb Hibadh Serinc1 Hykk Sirt5"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",-0.861731136556726,0.777765831631007,1,192,-0.24538464821317,44,"Sdc3 Cd44 Hk3 Ctsl Agrn Extl2 Sgsh Slc37a1 Fam20b Ndst2 Eno3 Xylt2 Rpia Pgm2l1 G6pdx Bpgm Slc9a1 Galm B3gnt3 Hyal1 B3gnt2 Csgalnact1 Ust Chpf2 Papss2 Gys1 Dsel Pygl Fut7 Pfkp Hmmr Chst11 B3gat2 Galt Sdc4 Slc35d2 Gbe1 Slc2a1 Pcx Hexb Idua St3gal1 B3galt6 Gaa"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",-0.773247643780894,0.763290175171363,1,12,-0.344331919761208,6,"Nostrin Calm1 Dnm2 Calm3 Akt1 Nosip"
"REACTOME_METABOLISM_OF_POLYAMINES",-0.710361471737508,0.889616341495352,1,43,-0.243560229418587,1,"Smox"
"REACTOME_METABOLISM_OF_STEROID_HORMONES",-0.612351727971846,0.936886806267389,1,18,-0.249118125500454,11,"Stard3nl Tspoap1 Fdx1 Hsd17b14 Hsd17b11 Akr1b10 Stard3 Srd5a1 Star Fdxr Stard6"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",0.903487208126936,0.627074880118038,1,28,0.283171672258784,6,"Slc9a2 Slc8a1 Slc9a5 Slc8b1 Slc39a4 Slc39a3"
"REACTOME_METHYLATION",-0.499427637758186,0.97879532882606,1,11,-0.227289886331729,2,"As3mt N6amt1"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",-0.863913473383116,0.647590361445783,1,13,-0.377903922779212,8,"Add3 Lrrc8d Lrrc8b Mrs2 Lrrc8a Nipa2 Nipa1 Magt1"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",-0.765546157562908,0.776414247231368,1,14,-0.328808986635545,7,"Acss2 Gabpb1 Gabpa Sirt5 Glud1 Sod2 Gm10053"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",-0.463326288013232,0.989570917759237,1,15,-0.196010615724562,6,"Afg3l2 Micu2 Yme1l1 Mcu Smdt1 Spg7"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.433833059461216,1,1,32,0.131077502483322,11,"Acad10 Echs1 Pctp Acad11 Acot2 Mcee Mecr Dbi Mcat Acaa2 Ndufab1"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.877537843521916,0.757859900717044,1,70,0.225595953960724,15,"App Shmt2 Acad8 Htra2 Lonp1 Bdh1 Iars2 Hspa9 Mrps10 Prkaca Oxct1 Acot2 Pdha1 Ldhd Clpp"
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.753072344366316,0.992990654205608,1,161,0.170429994749777,33,"Optn E2f3 Tuba4a E2f1 Cep152 Haus6 Ccp110 Haus4 Plk4 Foxm1 Haus5 Tubgcp2 Cdc25a Tubgcp5 Tuba1b Gtse1 Tubg1 Hsp90aa1 Clasp1 Fkbpl Tubb2b Cdc25c Trp53 Prkar2b Pkmyt1 Tubgcp4 Prkaca Ticrr Ofd1 Ccnh Sfi1 Psmc6 Haus3"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.737469195654932,0.998466257668712,1,200,0.162766272799117,44,"Cenpk Spdl1 Ndc1 Tuba4a Cenph Kntc1 Nup133 Rcc2 Cenpm Cenpp Cenps Cc2d1b Espl1 Vrk1 Tuba1b Clasp1 Kpnb1 Rps27rt Tubb2b Cenpn Nup205 Smc3 Kif2a Anapc15 Cdca5 Cenpt Nudc Zwilch Ran Lmnb1 Banf1 Nup85 Ahctf1 Spc24 Ppp2r5d Nup43 Rcc1 Anapc11 Psmc6 Cenpq Bub1b Taok1 Nup98 Ppp2r5a"
"REACTOME_MITOTIC_PROPHASE",0.94525219545772,0.588765235824059,1,65,0.24606641810433,20,"Ndc1 Nup133 Aaas Ncapg2 Mcph1 Ncapd3 Vrk1 Gorasp1 Set Nup205 Nup214 Blzf1 Lmnb1 Banf1 Nup85 Nup43 Nup62 Nup50 Nup98 Mapk3"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.927459232856197,0.666151468315301,1,108,0.220974957157785,28,"Cenpk Spdl1 Cenph Kntc1 Nup133 Rcc2 Cenpm Cenpp Cenps Clasp1 Rps27rt Cenpn Kif2a Anapc15 Cenpt Nudc Zwilch Nup85 Ahctf1 Spc24 Ppp2r5d Nup43 Anapc11 Cenpq Bub1b Taok1 Nup98 Ppp2r5a"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",0.784355251833692,0.742657342657343,1,10,0.323904769012613,10,"Isg15 Ube2l6 Fkbp5 Uba7 Ifi44 Arih1 Ikbkg Chuk Trim25 Ikbkb"
"REACTOME_MRNA_CAPPING",0.866023090598651,0.690520103282921,1,28,0.27142963904043,28,"Ercc2 Ccnh Gtf2f1 Ncbp2 Polr2e Polr2f Polr2d Gtf2f2 Rngtt Polr2h Polr2l Cdk7 Gtf2h4 Gtf2h5 Gtf2h2 Ncbp1 Polr2c Polr2g Polr2a Mnat1 Polr2b Rnmt Supt5 Polr2i Gtf2h1 Ercc3 Gtf2h3 Polr2k"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.894849692085627,0.610240963855422,1,14,0.335896448705093,4,"Dcp1b Lsm6 Lsm7 Lsm4"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.756422396538821,0.808588783726515,1,24,-0.28974630796776,11,"Eef2k Mtor Rragb Rragd Fkbp1a Lamtor3 Lamtor2 Rptor Slc38a9 Akt1s1 Lamtor1"
"REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",-0.673936518823379,0.957998319932797,1,79,-0.210396231294085,16,"Mapk7 Dusp7 Nod1 Usp18 Tifa Mapk14 Traf6 Nfkb2 Tirap Map2k6 Dusp3 Fos Tnip2 Nkiras1 Peli3 Ubc"
"REACTOME_M_PHASE",0.951462778792327,0.690140845070423,1,307,0.199969155607464,74,"Cenpk Ncaph Spdl1 Ndc1 Tuba4a Cenph Kntc1 Cep152 Haus6 Ccp110 Nup133 Haus4 Ncapg Ncapd2 Rcc2 Aaas Ncapg2 Cenpm Plk4 Haus5 Mcph1 Cenpp Tubgcp2 Cenps Cc2d1b Ncapd3 Espl1 Vrk1 Tubgcp5 Tuba1b Gorasp1 Tubg1 Hsp90aa1 Clasp1 Set Kpnb1 Rps27rt Tubb2b Cenpn Nup205 Smc3 Kif2a Prkar2b Anapc15 Tubgcp4 Cdca5 Cenpt Nudc Zwilch Ran Prkaca Nup214 Blzf1 Eml4 Lmnb1 Banf1 Ofd1 Nup85 Ahctf1 Spc24 Ppp2r5d Nup43 Rcc1 Anapc11 Nup62 Sfi1 Psmc6 Haus3 Nup50 Cenpq Bub1b Taok1 Nup98 Ppp2r5a"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.679480778393383,0.892879256965944,1,16,0.246322036920321,3,"Ptk2 Rps6ka5 Sptbn4"
