"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_NUCLEUS_LOCALIZATION",1.04696533317759,0.396468699839486,0.818158269801983,31,0.365940276882381,12,"Myh10 Hhex Slit1 Nudc Lmnb2 Syne1 Syne3 Pcm1 Tacc3 Dock7 Lmnb1 Cdc42bpa"
"GOBP_PHAGOCYTOSIS_RECOGNITION",-1.05552384094409,0.396242712157201,0.818158269801983,12,-0.442274517308108,6,"Ighg2b Masp2 Pear1 Cfp Mfge8 Myo18a"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",1.03109579029947,0.39639175257732,0.818158269801983,53,0.32384362871666,6,"Gimap3 Anxa1 Rara Sh3rf1 Runx3 Gimap5"
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",1.02785001832353,0.396688952562878,0.818158269801983,127,0.281426538733836,20,"Kit Nrgn Ppp1r9a Rasgrf2 Rara Ephb2 Stx3 Prnp Zdhhc2 Pak1 Enpp1 Iqsec2 Arc Lgmn Camk2g Mgll Adora2a Itpka Snap47 Kat2a"
"GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION",1.06248525354245,0.395747083176515,0.818158269801983,11,0.473287468525989,3,"Ston1 Myh10 Anks1"
"GOBP_CERAMIDE_TRANSPORT",1.0638604802551,0.397113943028486,0.818196911774292,10,0.485201946765755,2,"Abcb1b Abca2"
"GOBP_POSTSYNAPSE_ORGANIZATION",1.02608623105197,0.396940784491898,0.818196911774292,186,0.268518358636472,30,"Colq Dlg2 Arhgef9 Ppp1r9a Nrxn2 Ephb2 Myh10 Prnp Zdhhc2 Tiam1 Lrp5 Numbl Slc30a1 Slc7a11 Lrp8 Arc Asap1 Lgmn Tanc1 Mink1 Ptprs Dock10 Nectin3 Prmt3 Itpka Hdac6 Srgap3 Zdhhc15 Bhlhb9 Abi2"
"GOBP_ACTIN_NUCLEATION",1.03185801949988,0.407156505124197,0.818210210201445,44,0.336455546019727,7,"Scin Cyfip1 Gsn Iqgap2 Diaph3 Abi2 Gmfg"
"GOBP_ADULT_WALKING_BEHAVIOR",-1.03488287453099,0.403954167602786,0.818210210201445,27,-0.356580908419532,6,"Uchl1 Dmrt3 Npc1 Ctns Zmpste24 Sptbn4"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",-1.03474111200609,0.406320541760722,0.818210210201445,28,-0.353346406673098,7,"Wfdc21 Ighg2b Lgals3 App Rarres2 Ighm Pla2g6"
"GOBP_APOPTOTIC_CELL_CLEARANCE",1.03973661832772,0.408698843824555,0.818210210201445,19,0.406497114600813,4,"Anxa1 Rara C2 Trex1"
"GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS",-1.05627716175925,0.402943686006826,0.818210210201445,11,-0.451977545011229,1,"Cyp39a1"
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",1.0305155183295,0.407450523864959,0.818210210201445,77,0.302906289742501,16,"Tlr4 Hmces Ada Shld2 Enpp1 Nbn Il27ra Dock10 Cmtm7 Itm2a Lfng Exo1 Kmt5c Dock11 Lgals1 Ddrgk1"
"GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION",-1.05794772919343,0.397342477496785,0.818210210201445,10,-0.465533297132332,3,"Selp Cdh5 Pcdhga12"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",1.02927040841457,0.406011291929592,0.818210210201445,78,0.302142601833067,11,"Stat4 Gimap3 Anxa1 Rara Sh3rf1 Runx3 Gimap5 Spn Tmem98 Jak3 Lef1"
"GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",-1.02743694971459,0.399656946826758,0.818210210201445,64,-0.296627013218941,14,"Tirap Prkce Scimp Rab13 Tlr6 Pik3ap1 Nr1h3 Lrrfip2 Akt1 Ecsit Traf3 Nfkbia Lyn Traf6"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",1.01730143802036,0.404532577903683,0.818210210201445,353,0.250053007319971,48,"Kit Mmrn1 Nrg2 Tnf Mmp14 Emilin1 Ston1 Lat Lck Efna4 Igfbp4 Abcb1b Hip1 Prlr Ephb2 Vegfc Creb3l1 Gfra2 Tspan32 Trib3 Cass4 Flt3 Ext1 Tiam1 Vegfa Pak1 Abcg2 Cul7 Sh2d3c Adgrg1 Enpp1 Hhex Cyfip1 Lgmn Jak3 Stap1 Mvb12b Ptpre Hdac6 Socs2 Ide Itga5 Anks1 Pde3b Cnot9 Rbpj Mzb1 Shcbp1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",-1.0406860858734,0.398316349136021,0.818210210201445,22,-0.376199083118736,8,"Nr4a2 Tctn1 Sptbn4 Arhgap35 Prdm8 Szt2 Wdr47 Pten"
"GOBP_CORPUS_CALLOSUM_DEVELOPMENT",1.04562435638793,0.402221412964312,0.818210210201445,21,0.398550846028192,4,"Filip1 Ephb2 Wdr89 Ptprs"
"GOBP_CYTOSOLIC_TRANSPORT",-1.01869314355426,0.404574132492114,0.818210210201445,115,-0.266061104886933,41,"Sort1 Kif1b Dop1b Snx8 Evi5 Cln5 Washc2 Tmem87a Eps15 Ankfy1 Dennd5a Mon2 Cln3 Pikfyve Gak Plekha3 Ube2o Sys1 Dop1a Rab9 Ykt6 Lrrk2 Ric1 Rab6a Tbc1d23 Vps54 Tbc1d10a Laptm5 Erc1 Rnf126 Gosr1 Spag9 Plekhj1 Heatr5b Stx5a Kif1c Sgsm2 Heatr5a Actr2 Vti1a Arfrp1"
"GOBP_ERAD_PATHWAY",-1.02109960430683,0.406028368794326,0.818210210201445,92,-0.276646804893393,34,"Rnf145 Eif2ak3 Edem3 Erlin1 Hsp90b1 Wfs1 Man1a2 Jkamp Ubxn2a Rnf185 Trim25 Man1a Ecpas Foxred2 Rnf139 Erlin2 Edem1 Ankzf1 Rnf5 Derl2 Ubqln2 Tor1a Erlec1 Faf2 Usp19 Selenos Man1b1 Rnf121 Derl1 Dnajb9 H13 Amfr Ufd1 Ube2j2"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",1.02591323170475,0.399441773918437,0.818210210201445,162,0.272927546780292,13,"Tnfsf11 Tlr4 Tnf Bok Hspa1b Cd27 Tnfrsf1a Tmbim1 Sh3rf1 Tnfrsf22 Runx3 Hspa1a Vegfa"
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",1.05229396951105,0.400733272227314,0.818210210201445,17,0.421699642249358,5,"St6galnac3 B4galnt1 St3gal2 St6galnac6 B4galt5"
"GOBP_JNK_CASCADE",1.02584620205645,0.400509391913403,0.818210210201445,127,0.280877891493236,9,"Tnfsf11 Tlr4 Ptpn22 Tnf Sirpa Card9 Cd27 Tlr7 Sh3rf1"
"GOBP_MACROAUTOPHAGY",-1.01223376608096,0.401773981603154,0.818210210201445,314,-0.234039652620344,105,"Trp53inp2 Atp6v0a1 Lrsam1 Rubcn Wdfy3 Adrb2 Irgq Rab39 Smurf1 Tigar Npc1 Snx18 Pik3c2b Pim2 Tbc1d12 Mtor Pip4k2b Pex10 Map1lc3a Lzts1 Lix1l Zfyve26 Calm1 Ccpg1 Sh3glb1 Traf6 Rnf41 Zfyve1 Atg12 Mfsd8 Vps16 Ubxn2a Tex264 Mfn2 Atg5 Gabarapl2 Atp13a2 Snapin Atg9a Zranb1 Cln3 Wipi2 Stx17 Chmp7 Ift88 Sesn2 Pikfyve Fyco1 Prkaa1 Plekhm1 Gaa Ikbkg Gabarapl1 Rubcnl Syk Lrrk2 Rnf5 C9orf72 Gm5431 Snap29 Ubqln2 Mtmr3 Fbxl4 Atg2a Mul1 Vps37b Hdac10 Tbc1d25 Ufm1 Vps39 Fbxw7 Usp30 Tsc1 Kat5 Chmp5 Sirt1 Atg4d Myo5a Map1lc3b Wac Uba5 Vamp8 Rragc Vps4a Eif2ak1 Vti1a Tecpr1 Usp33 Retreg3 Sptlc1 Rab33b Moap1 Ep300 Sqstm1 Atg7 Chmp3 Sptlc2 Bnip3 Hmox1 Gabarap Vti1b Pik3r4 Ogt Pdcd6ip Lamp2"
"GOBP_MICROAUTOPHAGY",-1.04175123717834,0.398226164079823,0.818210210201445,21,-0.379787704682488,12,"Atg12 Atg5 Atg9a Atg2a Atg4d Vps4a Atg7 Ulk2 Atg2b Atg16l1 Snx30 Ulk1"
"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT",1.03744774829538,0.406060606060606,0.818210210201445,32,0.360631434112744,7,"Atp8a2 Car3 Crhbp Gsto1 Cacna1a Tnni2 Itpr1"
"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY",-1.0285171050522,0.407559198542805,0.818210210201445,32,-0.339902842613947,5,"Sort1 Rilp Laptm4b Chmp7 Tmem50b"
"GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",-1.03349309506173,0.405333921093233,0.818210210201445,20,-0.38116924035811,4,"Pou5f1 Rabgef1 Bcr Stxbp3"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",1.04771342110316,0.403489439853076,0.818210210201445,18,0.414911444571605,7,"Serpinb9 Cd27 Ada Pnp Jak3 Blm Il7r"
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY",1.05857475970388,0.40048408117669,0.818210210201445,12,0.460192720703904,2,"Qrfp Cysltr1"
"GOBP_ORGANELLE_FUSION",-1.01406522742586,0.406885334779073,0.818210210201445,138,-0.258357304517193,52,"Vamp1 Rab39 Stx7 Rab3a Stxbp1 Tmem175 Anxa2 Pip4k2b Syt11 Miga1 Uso1 Bnip1 Vps18 Abca3 Vps11 Ankfy1 Vps16 Mfn2 Atp13a2 Trabd Snapin Cln3 Stx17 Chmp7 Mief1 Pikfyve Plekhm1 Rubcnl Lrrk2 Cav2 Gosr2 C9orf72 Snap29 Tfrc Mul1 Erc1 Rph3al Vps39 Stx8 Gosr1 Usp30 Cplx2 Chmp5 Vamp2 Stx5a Ldah Mcl1 Vamp8 Vps4a Stx2 Vti1a Afg3l2"
"GOBP_ORGANIC_CATION_TRANSPORT",-1.02619790351235,0.397578692493947,0.818210210201445,60,-0.29950632772187,16,"Sfxn3 Slc1a5 Slc36a4 Gabbr1 Sfxn2 Rgs2 Slc25a26 Slc15a4 Slc45a4 Slc19a2 Scn4a Cln3 Slc38a9 Nfe2l1 Slc29a4 Slc36a1"
"GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION",1.01899513085423,0.403581840899625,0.818210210201445,398,0.247533918713111,77,"Kit Tlr4 Zap70 Tnfrsf18 Ptpn22 Smyd2 Stox1 Cdkn2a Ikbke Lipt2 Lck Ttll11 Prlr Vkorc1 Ephb2 Ttll9 Vegfc Trpm4 Nfe2 Dyrk3 Cass4 Stx1a Eef1akmt1 Zdhhc2 Vegfa Pak1 Cth Nat8f4 Dph1 Bank1 Ncoa7 Il15 Sirt3 Jak3 Ctnnd1 Ifih1 Prmt3 Rassf2 Kat2a Qpctl Zdhhc15 Dph5 Cnot9 Fes Irgm2 Abi2 Chek1 Dvl2 Nt5dc2 Pbk Hint2 Cep41 Errfi1 Tpst2 Mettl18 Pdk1 Samsn1 Bcl2 Lrrk1 Cad Ttk Stat5a Abi3 Setd6 Nek6 Pxn Rangap1 Slc35b2 Zdhhc21 Ripk1 Itgb1 Cfap20 Rab3d Tnfrsf14 Gnl3 Hint1 Egln2"
"GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",-1.02846589412498,0.402370990237099,0.818210210201445,42,-0.321065744037481,11,"Pik3c2b Ttc7b Pip4k2b Inpp1 Inpp4b Pip5k1c Fig4 Pik3cg Zranb1 Pi4ka Pik3ca"
"GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION",1.04016756928223,0.406634563937935,0.818210210201445,31,0.363564290282614,5,"Sema7a Limk1 Vegfa Pak1 Cyfip1"
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",-1.05575446960128,0.403370307167235,0.818210210201445,11,-0.451753886745286,4,"Mtor Sirt1 Igf1 Ep300"
"GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",-1.04212155604872,0.408646534868564,0.818210210201445,14,-0.41952307023703,7,"Pltp Nr1h3 Apoe Abca3 Abca1 Nr1h2 Sirt1"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",-1.04751968537044,0.407255452386094,0.818210210201445,12,-0.43892070007966,9,"Cd40 Plcg1 Foxo3 Ptpn1 Prkci Pdcd4 Ano6 Tgfb1 Ager"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",1.0297136243569,0.403842824995672,0.818210210201445,46,0.332139449479808,8,"Tnfsf11 Tlr4 Tnf Runx3 Ctnna1 Ltb Jak3 Bid"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",1.05830124957244,0.402736131934033,0.818210210201445,10,0.482666511339955,1,"Cst7"
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS",1.04344159138707,0.401640806135188,0.818210210201445,31,0.364708641979464,4,"Tlr4 Tnf Ass1 Tlr2"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.05478277332488,0.407046476761619,0.818210210201445,10,0.481061816404247,1,"Myc"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",-1.05087197723999,0.405915130732962,0.818210210201445,10,-0.462419723516471,3,"Amigo1 Atp1b1 Kcnj2"
"GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",-1.03771000147477,0.400403768506057,0.818210210201445,24,-0.367802764688987,8,"Insig1 Apoe Akt1 Paqr3 Ppargc1a Scap Gpr146 Por"
"GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-1.04209099107858,0.402243237299318,0.818210210201445,17,-0.402226840557177,9,"Gpam Nr1h3 Dgat1 Kat5 Nr1h2 Prkaca Daglb Ctdnep1 Pnpla2"
"GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION",1.03833155160656,0.403859773371105,0.818210210201445,36,0.352198862959728,11,"Dlg2 Arhgef9 Nrxn2 Slc30a1 Ptprs Magi2 Abi3 Itgb1 Il1rap Cit Git1"
"GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",-1.03192953849121,0.407806191117093,0.818210210201445,24,-0.365753955037436,13,"Stambp Zranb1 Cyld Usp9x Stambpl1 Usp20 Usp33 Otud1 Tnfaip3 Otud5 Yod1 Spata2 Atxn3"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS",1.04147407697222,0.40768390386016,0.818210210201445,21,0.396968922881242,7,"Cdkn2a Tert Polr1a Ran Utp25 Npm1 Rrs1"
"GOBP_PROTEIN_TARGETING_TO_LYSOSOME",-1.03365305052682,0.404852842057965,0.818210210201445,27,-0.356157158281815,12,"Sort1 Igf2r Zfyve16 Vps54 Scarb2 Laptm5 Gga3 Ncoa4 Vps4a Pik3r4 Lamp2 Rab7"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",1.03387919133209,0.403161368768456,0.818210210201445,44,0.337114584821146,14,"Dctd Nme4 Tyms Tk1 Shmt1 Dctpp1 Nt5m Uck2 Tpk1 Dut Thtpa Dtymk Cad Dpysl2"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",1.02979942054463,0.402244134648079,0.818210210201445,57,0.318793811808792,7,"Mylk Dlg2 Stx3 Zdhhc2 Kif17 Vps26b Iqsec2"
"GOBP_RECEPTOR_RECYCLING",-1.03217421762137,0.397947004058248,0.818210210201445,52,-0.30921284777248,20,"Pex1 Anxa2 Als2 Pex10 Inpp5f Eps15 Arfgef2 Psen2 Plekha3 Atp6v0a2 Nsf Atp6v0c Ptpn1 Atp6v0b Usp9x Ptpn2 Chmp5 Plekhj1 Atp6v1c1 Lmtk2"
"GOBP_REGULATION_OF_ANOIKIS",-1.04396377289331,0.403909510213046,0.818210210201445,15,-0.415619732581588,3,"Sik1 Tle5 Bcl2l1"
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",-1.01690163141617,0.402487280949689,0.818210210201445,153,-0.255749178650736,38,"Lima1 Intu Rap1gap Arhgap24 Rab11fip3 Fnbp1l Mtor Wdr44 Akt1 Epha2 Ccr7 Eps8 Atp7a Bbs4 Cdc42ep4 Atmin Ift46 Ppp1r16b Mark4 Prkcq Tbc1d7 Arhgap35 Mien1 Wasl Tchp Rhoq Mphosph9 Atg5 Palm Prkcd Cln3 Ift88 Tgfb3 Plekhm1 Cyld Cep120 Tapt1 Rab3ip"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_MAINTENANCE",-1.05118910850185,0.40848976109215,0.818210210201445,11,-0.449800383652997,3,"App Homer1 Apoe"
"GOBP_REGULATION_OF_DNA_STRAND_ELONGATION",-1.03792962366639,0.408181218385749,0.818210210201445,17,-0.400620633727894,4,"Mcrs1 Tfpt Pot1b Ino80"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",1.04013460244101,0.407035175879397,0.818210210201445,28,0.372275526653556,5,"Tnf Tnfrsf1a Vegfa Cul7 Apold1"
"GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS",1.05231388083634,0.399518429338766,0.818210210201445,14,0.442050430895245,8,"Map9 Nup62 Birc5 Incenp Aurkb Ect2 Cdca8 Kif20b"
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION",-1.04903910888288,0.408486926703815,0.818210210201445,10,-0.461613198556921,2,"Prdm1 Rasgrp1"
"GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",1.04160748657998,0.407047164617361,0.818210210201445,15,0.429934625529884,2,"Stox1 Irgm2"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT",-1.02770799407208,0.401663970418304,0.818210210201445,38,-0.327408490607871,9,"Sik1 Adrb2 Atp1b1 Gpd1l Per1 Mllt6 Akt1 Sptbn4 Tmem168"
"GOBP_SENSORY_PERCEPTION_OF_TASTE",1.0606111606955,0.398946179902145,0.818210210201445,11,0.472452647848374,5,"Tmc4 Rtp4 Pkd1l3 Lef1 Plcb2"
"GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL",1.05661713000377,0.404968009032744,0.818210210201445,11,0.470673494049296,3,"Sema6d Itgal Plxna1"
"GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS",1.02319278708503,0.40893470790378,0.818275709605776,53,0.32136147597896,5,"Myc Fbp1 Ppp1r3b Ppp1r3e Slc2a6"
"GOBP_NEGATIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION",-1.04172357997575,0.409251101321586,0.818502202643172,16,-0.409085384262665,3,"Pde4c Nucb2 Rab13"
"GOBP_INTERLEUKIN_17_MEDIATED_SIGNALING_PATHWAY",1.05289827584732,0.40948275862069,0.818559082741508,10,0.480202341067252,2,"Ikbke Trim32"
"GOBP_RENAL_ABSORPTION",-1.04114742923947,0.409911894273128,0.819010471295714,16,-0.40885912957296,5,"Slc12a3 Ctns Mllt6 Aqp3 Gm5134"
"GOBP_MALE_GAMETE_GENERATION",1.01503012114884,0.410801734993704,0.820039421645432,381,0.247634019624865,86,"Kit Tmem119 Drc7 Zfp449 Atp2b4 Cabcoco1 Fsip1 Rara Ccdc38 Chn2 Armc3 Cntln Spata6 Galnt3 Dzip1 B4galnt1 Ccdc62 Ccnyl1 Dnah1 Brca2 Spo11 Lrguk Tle6 Ggnbp1 Nanos3 Mlh3 Mcm8 Zfp39 Ndc1 Agfg2 Immp2l Poc1a Ift27 Clock Suv39h2 Txnrd3 Tdrd7 Bscl2 Zpbp Kif18a M1ap Pgm3 Nkd1 Jag2 Chtf18 Cep78 Rpl36a Trip13 Shcbp1l Rplp2 Rpl14 Taf4b Alms1 Bckdk Patz1 Morn2 Rplp0 Hps1 Fignl1 Acox1 Syne1 Cntd1 Rplp1 Fancg Zcwpw1 Nphp1 Gopc Ran Rpl3 Rpl10a Ehmt2 Mns1 Atn1 Rpl27a Cit Pank2 Crtap Rpl23 Rad23b Mettl14 Gpx4 Pebp1 Xlr4a Rpl15 Rpl23a Brip1"
"GOBP_PROTEIN_EXPORT_FROM_NUCLEUS",1.02311694357472,0.410834049871023,0.820039421645432,54,0.32073055732888,25,"Cdkn2a Hspa9 Rapgef3 Bard1 Chchd4 Anp32b Ifi27 Rangap1 Ran Nutf2 Frat2 Pkd1 Wipf1 Frat1 Nxt1 Xpo1 Ankle1 Hdac3 Emd Ctdspl2 Park7 Xpo6 Xpo4 Strada Sfn"
"GOBP_LOCOMOTOR_RHYTHM",-1.04320487542407,0.411142301878644,0.8202482377252,12,-0.437112753719493,7,"Rogdi Id2 Mtor Ncoa2 Pten Ciart Egr1"
"GOBP_ORGAN_GROWTH",-1.01361141407982,0.411718339464004,0.82099082740644,113,-0.265912038705143,27,"Sorbs2 Meis1 Mapk11 Rgs2 Cdk20 Hlx Ecm1 Map7 Spry2 Tgfbr2 Mtor Akt1 Zmpste24 S1pr1 Tgfb2 Jarid2 Bcl2l11 Dusp6 Psap Vgll4 Cxadr Foxp1 Ctdp1 Rxrb Dipk2a Por Rag2"
"GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",1.03454090840797,0.413078724554134,0.823295943841689,27,0.374054255378946,8,"Decr2 Anxa1 Pla2g4a Fabp5 Fads1 Ptges3 Mif Fads2"
"GOBP_PEPTIDE_TRANSPORT",-1.01445537393869,0.413483796296296,0.823674562237757,177,-0.250621874760727,32,"Pde4c Itsn1 Cacna1e Cd74 Mgst1 Ffar1 Cd38 Nucb2 Prkce Gabbr1 Irs1 Per2 Aacs Rab3a Slc8b1 Gna11 Kalrn Cacna2d1 Mafa Foxo1 Mpc2 Blk Lrrc8a Pla2g6 Cacna1d Ube2q1 Ptger4 Slc15a4 Stxbp3 Irs2 S100a8 Tbc1d1"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",-1.02237621311483,0.413677666188427,0.823674562237757,53,-0.305165828833932,5,"Padi2 Kdm1b App Apobec1 Zmpste24"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",1.02494567564473,0.415861379540153,0.82394964918236,74,0.303266193317154,14,"Dntt Hmces Shld2 Poll Aunip Nbn Usp51 Pola1 Mrnip Ercc4 Lig1 Polq Xrcc5 Kmt5c"
"GOBP_HOST_MEDIATED_ACTIVATION_OF_VIRAL_PROCESS",-1.02393362733979,0.414986251145738,0.82394964918236,33,-0.336603026448452,15,"Jun Igf2r Apoe Zfyve1 Ctdp1 Smarca4 Chd1 Cav2 Zdhhc20 Ythdc2 Tbc1d20 Ep300 Stom Taf11 Sp1"
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",-1.01625339940121,0.414997557401075,0.82394964918236,62,-0.295446271045858,19,"Vsir Cdh5 Neo1 Tgfbr2 Notch2 Acvr2a Atoh8 Tgfb2 Zc3h3 Cdkn1c Got1 Amh Acvr1b Tgfb3 Ube2o Rnf111 Smad4 Twsg1 Furin"
"GOBP_REGULATION_OF_CELL_SHAPE",1.02389858958113,0.415265413781734,0.82394964918236,86,0.29651677968229,19,"Kit Anxa1 Lst1 Myh10 Vegfa Plxnb2 Prag1 Cyfip1 Fam171a1 Gas2 Fes Parvg Plxnd1 Rhobtb2 Syne3 Pxn Rhobtb1 Wdpcp Arhgap18"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",1.03416035846219,0.415730337078652,0.82394964918236,31,0.361464621534172,3,"Emilin1 Tnfrsf1a Chadl"
"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION",1.04732361845036,0.41547976011994,0.82394964918236,10,0.47765986987694,6,"Stk35 Cdc25a Pkmyt1 Ttk Knl1 Zwint"
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",1.02065250561643,0.414961306964746,0.82394964918236,54,0.319957996025083,7,"Lhx2 Vegfc Cdon Vegfa Ell3 Adgrg1 Ctnna1"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",1.03061735541675,0.41565094506271,0.82394964918236,34,0.352950753165864,3,"Ryr2 Thy1 Slc8a1"
"GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS",1.02474089902359,0.414654594232059,0.82394964918236,69,0.306683025152465,14,"Zap70 Cd3d Cdk6 Cdkn2a Ada Spn Mink1 Jag2 Fzd5 Il7r Bmi1 Rabl3 Bcl2 Stat5a"
"GOBP_VASODILATION",1.03428623323051,0.415551988585696,0.82394964918236,31,0.361508617878762,6,"Tnf Ptprm Ext1 Vegfa Ext2 Adora2a"
"GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",1.02042759465586,0.416380578715056,0.824373133742352,106,0.287265033355038,18,"Gstt3 Gatm Aldh1l1 Aldh7a1 Ass1 Tyms Cth Mgst2 Slc7a11 Cpq Gsto1 Mthfr Shmt1 Mthfd1 Atic Fpgs Lpcat4 Txnrd3"
"GOBP_PROTEIN_ACYLATION",1.02275332513947,0.416484440706476,0.824373133742352,66,0.308622401434107,12,"Abcb1b Nfe2 Zdhhc2 Abcg2 Nat8f4 Sirt3 Hdac6 Clock Kat2a Zdhhc15 Esco2 Hint2"
"GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",-1.03034979882515,0.41675830217726,0.824510039867388,17,-0.397694968863722,6,"Gna11 Gm527 Palm Ncstn Lrrk2 Cav2"
"GOBP_ECTODERM_DEVELOPMENT",-1.04070371546606,0.417059579939991,0.824701025035977,10,-0.457945339481138,5,"Pou5f1 Erf Epb41l5 Nf2 Zbtb17"
"GOBP_DOPAMINE_SECRETION",-1.03676398764758,0.417336519661091,0.824843719918976,14,-0.417366293485212,3,"Gabbr1 Rab3a Syt11"
"GOBP_AMINE_TRANSPORT",1.02458107329104,0.418162618796199,0.824940153834079,41,0.338812783830608,9,"Tnf Sv2a Stx1a Slc18a2 Cacna1a Nat8l Slc43a1 Adora2a Slc12a2"
"GOBP_HAIR_CELL_DIFFERENTIATION",-1.02727798483428,0.419023722627737,0.824940153834079,30,-0.345292785206144,3,"Tmem132e Whrn Myo6"
"GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",1.02256026554074,0.418972990996999,0.824940153834079,73,0.303038106112594,9,"Myc Tnf Ptprm Slc30a1 Enpp1 Gsto1 Slc43a1 Ctnnd1 Fabp5"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",-1.04273614308097,0.418088737201365,0.824940153834079,11,-0.446183387378429,2,"Mcf2l Lpar2"
