"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-3.20423704233064,6.79169819644544e-32,5.39940006617412e-29,150,-0.751127901877982,39,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Rasgrp1 Ighv1-49 Ighv8-2"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",-3.25482082616948,2.95907517148864e-31,1.17623238066673e-28,123,-0.782137851358905,41,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2 Ighv1-23 Tab3 Ighv1-11"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",-3.12311757793479,8.93658085820493e-31,2.36819392742431e-28,164,-0.72230869700152,48,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2 Fos Ighv1-23 Tab3 Ighv1-11 Ighv1-19 Syk Grap2 Map2k4 Nfatc2 Ighv1-61"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",-3.07075192129634,8.05206808480533e-26,1.60034853185506e-23,130,-0.73185058180941,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-3.16888228888734,1.15126606196385e-24,1.83051303852252e-22,87,-0.80891541986979,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",-3.09656346473981,3.17546683553639e-23,3.60642304893061e-21,92,-0.781631797243313,45,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2 Fos Ighv1-23 Ighv1-11 Ighv1-19 Syk Grap2 Map2k4"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",-3.13225428547337,2.85305819859988e-23,3.60642304893061e-21,77,-0.817449544830974,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",-3.0956598237509,2.44891623562962e-22,2.43361050915693e-20,80,-0.802197768000451,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",-3.07983257279135,5.37541267944505e-22,4.74828120017646e-20,90,-0.781164179619277,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_FCGR_ACTIVATION",-3.07428564124287,1.98208222911626e-21,1.43250488377039e-19,73,-0.808998551835054,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",-3.07799640631056,1.8816743193677e-21,1.43250488377039e-19,69,-0.820774927226941,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_COMPLEMENT_CASCADE",-3.07558886021908,3.34675623634023e-21,2.2172260065754e-19,76,-0.805371356117535,40,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2 C5ar2 Ighv1-23"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-2.94968350086881,5.73756026582761e-21,3.50873877794842e-19,122,-0.709583694733453,41,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Itga6 Ighv1-26 Ighv1-15 Jaml Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2 Atp1b1"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",-3.0417717560004,2.17767675859022e-20,1.23660930219944e-18,76,-0.796516034966897,38,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",-2.96935688380703,1.65305253526941e-19,8.76117843692786e-18,99,-0.738898464496457,40,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Ighv1-26 Ighv1-15 Itgb7 Jaml Ighv12-3 Ighv8-8 Igkv2-109 Ighv1-49 Ighv8-2"
"REACTOME_HEMOSTASIS",-2.30541111580977,1.58847039772117e-18,7.89271228867706e-17,357,-0.490960316498302,62,"Igkv17-121 Igkv12-98 Igkv15-103 Ighv8-12 Ighv1-72 Ighv1-64 Ighv1-82 Ighv1-9 Ighv1-81 Ighv1-76 Ighv1-50 Ighv1-39 Ighv1-52 Ighv1-5 Igkv8-21 Ighv8-5 Ighv1-69 Ighv1-74 Ighv1-75 Ighv1-55 Ighv3-8 Ighv1-53 Ighv1-78 Ighv1-12 Ighv1-54 Igkv13-85 Ighv1-63 Ighv3-3 Ighv1-58 Igkv13-84 Ighv11-2 Vcl Itga6 Ighv1-26 Ighv1-15 Anxa2 Jaml Ighv12-3 Ighv8-8 Igkv2-109 Rasgrp1 Klc3 Ehd2 Ighv1-49 Tubb2b Kif3a Tubb2a Mfn1 Plaur Ighv8-2 Racgap1 Atp1b1 Prkar2b Ighv1-23 Tbxa2r Ighv1-11 Dgka Flna Pik3cg Ighv1-19 Serpinb6a Syk"
"REACTOME_SEMAPHORIN_INTERACTIONS",1.6842711869542,0.00588657573582197,0.27528398293991,35,0.570200732118597,11,"Sema6d Plxna1 Plxna3 Sema7a Arhgef12 Arhgap35 Cdk5r1 Fes Sema5a Plxnc1 Hsp90aa1"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",1.52633154655093,0.00962933649914259,0.402911711411493,82,0.450076381252904,28,"Pcx Nmnat3 Slc25a42 Slc2a3 Pdxk Gsto1 Slc23a2 Slc5a6 Mmachc Gphn Pcca Mthfr Mmaa Mthfd1 Thtpa Nmnat1 Nadk2 Ppcs Tpk1 Slc19a1 Fpgs Bst1 Mocs3 Shmt2 Fasn Mthfd2l Aasdhppt Mocos"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",1.65367276336453,0.00961235423889064,0.402911711411493,11,0.725337100049574,5,"Sema6d Plxna1 Sema7a Sema5a Plxnc1"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",1.61022958395111,0.0168996773697957,0.671762175449378,16,0.643339628464587,3,"Cd247 Trac Lcp2"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",1.41131236489546,0.0191115048728009,0.723506970184606,115,0.39711397523813,36,"Sdc3 Pcx Nmnat3 Slc25a42 Slc2a3 Apoe Pdxk Gsto1 Slc23a2 Slc5a6 Mmachc Gphn Coq3 Pcca Mthfr Pdss1 Spr Mmaa Mthfd1 Thtpa Nmnat1 Nadk2 Ppcs Tpk1 Slc19a1 Fpgs Bst1 Mocs3 Shmt2 Coq9 Pdss2 Fasn Mthfd2l Aasdhppt Mocos Hsp90aa1"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",0.423557778185884,1,1,67,0.12878151484316,34,"Abcc4 Derl3 Abcb8 Abca5 Eif2s1 Psmc2 Rnf185 Eif2s3x Psma7 Os9 Abcg1 Psmd2 Psmd14 Abcc1 Psmb7 Abca2 Abcf1 Psma6 Vcp Psmd6 Psmd8 Psma1 Eif2s2 Psmd11 Psmb1 Psma3 Psmb3 Pex3 Abcb7 Erlin2 Psmc3 Derl2 Derl1 Psmd12"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",-0.472849717848365,0.987611096148667,1,10,-0.196932288575567,4,"Abca7 Abca6 Abcd3 Abcd1"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-1.09842146974317,0.320871357079776,1,22,-0.371974311308074,2,"Mapk11 Tab3"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",-0.650510059243339,0.98575712143928,1,61,-0.176428904446904,4,"Cdc20 Mad2l1 Ube2c Bub1b"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",1.16953429541253,0.241867861789793,1,33,0.400966749177763,17,"Rad9b Chek1 Mcm2 Cdc25a Orc2 Orc3 Orc1 Rpa2 Rfc4 Clspn Dbf4 Cdc45 Rad1 Atrip Orc4 Orc5 Rad17"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",-0.948021354235441,0.519580805295091,1,12,-0.374232621408744,4,"Bcl2 Sfn Ywhah Ywhaq"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.636881341804113,0.921322690992018,1,18,-0.225713219593561,3,"Bcl2 Bcl2l11 Sfn"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.585076847018229,0.946977894574123,1,15,0.237299875959568,5,"Tlr4 Ticam2 Tank Ikbke Ticam1"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",-0.99094760322582,0.463062553071044,1,15,-0.369873218414334,6,"Plcb3 Dlg3 Calm1 Plcb2 Calm3 Gng2"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.947045148197786,0.556270096463023,1,49,-0.268678915135608,49,"Psmc5 Bcl10 Psmc6 Fbxw11 Cul1 Ikbkb Ubc Psmd13 Uba52 Rel Psmb4 Adrm1 Nfkb1 Psmc1 Ubb Prkcb Psmd1 Psmd7 Psmb5 Nfkbib Psmd3 Psma4 Psma2 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Card11 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Nfkbia Psmd6 Psma6 Rela Psmb7 Psmd14 Psmd2 Psma7 Malt1 Chuk Ikbkg Psmc2 Nfkbie"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",-1.09260991031499,0.338805547693179,1,15,-0.407818882334497,6,"Prkar2b Dlg3 Camkk2 Calm1 Calm3 Prkaca"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",-0.644127320771132,0.951627906976744,1,28,-0.206095537507641,28,"Eif4ebp1 Eif3j1 Eif4h Eif3d Eif3j2 Eif3k Eif3f Uba52 Eif4a2 Fau Pabpc1 Eif3h Eif3e Eif2s2 Eif3g Eif4g1 Eif4e Eif3c Eif3a Eif3l Eif3b Eif4b Eif3i Eif2s3x Eif4a1 Eif3m Eif1ax Eif2s1"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.814022092235523,0.748382352941176,1,30,0.285450232598793,11,"Prim2 Mcm2 Pole Gmnn Orc2 Orc3 Orc1 Pole2 Rpa2 Dbf4 Cdc45"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",1.18117005321281,0.268193224592221,1,12,0.506113338261071,4,"Tmem86b Plbd1 Lpcat1 Lpcat4"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.793876111620003,0.74065829225632,1,10,0.35655377495088,2,"Plbd1 Lpcat4"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.811083754137739,0.723337515683814,1,12,0.347537008155093,5,"Gnb4 Gng10 Gna11 Mapk14 Gnaq"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.716683584255351,0.824614406105899,1,10,0.321884275986236,2,"Gnb4 Gng10"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.926538809895011,0.641729982466394,1,204,0.244194123347851,78,"Pcx Nnt Nubpl Sdhaf1 Fahd1 Slc25a14 Timmdc1 Hccs Cox15 Etfdh Ndufaf7 Tmem177 L2hgdh Slc25a22 Dld Gid4 Gstz1 Ndufaf4 Ndufaf6 Vdac1 Cox18 Lyrm7 Ndufa8 Timm21 Sdhaf4 Cox11 Ndufv3 Sdhaf3 Ndufa9 Ndufa5 Sirt3 Hspa9 Sdhc Ldhb Dlst Ndufaf5 Slc25a4 Ldha Slc25a13 Pdk1 Pdhx Mdh1 Ranbp9 Ndufc1 Tmem126b Dlat Iscu AK157302 Lyrm4 Sco1 Cox16 Ndufa10 Uqcr10 Uqcrq Pdk3 Sucla2 Gm10053 Rmnd5a Ndufaf8 Suclg2 Slc25a11 Dmac2 Fh1 Gid8 Nek1 Ndufa13 Uqcr11 Ndufa3 Idh3a Lyrm2 Higd1a Cox17 Cox14 Ndufab1 Cycs Cox6b2 Got2 Cox20"
"REACTOME_AGGREPHAGY",-1.07295370493915,0.351780983220489,1,22,-0.363349794640766,3,"Tubb2b Tubb2a Tuba1a"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-0.568008882446243,0.946389496717724,1,11,-0.229950779628111,3,"Casp9 Akt2 Mdm2"
"REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",-0.712399076784242,0.808510638297872,1,10,-0.296699723558326,1,"Tab3"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.671623076088316,0.94043270581624,1,45,0.217305639769338,4,"Rragd Wdr59 Castor1 Castor2"
"REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",-0.697929048053531,0.944484240687679,1,51,-0.19620759205291,50,"Prkab2 Prkag1 Erlin1 Rnf5 Psmc5 Psmc6 Ubc Prkab1 Psmd13 Uba52 Psmb4 Sel1l Adrm1 Cd274 Erlec1 Psmc1 Ubb Psmd1 Psmd7 Psmb5 Prkag2 Psmd3 Psma4 Psma2 Psmc4 Psmb2 Prkaa1 Psma5 Psmb6 Psmd12 Derl1 Derl2 Psmc3 Erlin2 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Psmd6 Vcp Psma6 Psmb7 Psmd14 Psmd2 Os9 Psma7 Rnf185 Psmc2"
"REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES",1.28469254031566,0.0936226166995398,1,86,0.376567008893887,21,"Zwilch Dsn1 Cenpl Ska2 Nsl1 Cenph Cenpk Cenpn Mis12 Cenps Kif2c Cenpc1 Nup37 Cenpi Kif18a Nup160 Itgb3bp Nuf2 Cenpp Cenpt Zwint"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.896000676048765,0.661406969099277,1,86,0.262634275484843,25,"Kif24 B9d1 Cep76 Sclt1 Tmem67 Cdk1 Rpgrip1l Haus2 Tctn2 Sdccag8 Cep162 Tctn3 Tmem216 Cep131 Ttbk2 Cep250 Haus3 Cep97 Hsp90aa1 Tuba4a Pcm1 Tubb5 Nek2 Fbf1 Mks1"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.52699709022857,0.981226343679031,1,22,0.196681444071291,5,"Calr Hspa5 Pdia3 Erap1 Canx"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",1.16105928532878,0.235269766800055,1,54,0.364512546235669,40,"Snap23 Cybb Pdia3 Psme2 Psmc2 Itgav B2m Psma7 Psmd2 Mrc1 Psmd14 Cd36 Psmb7 Psme1 H2-T22 Psma6 Psmd6 Ncf1 Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Cyba Psmc3 Psmd12 Ncf4 H2-Q7 Psmb6 Psma5 Vamp8 Psmb2 Psmc4 Psme2b Vamp3 Lnpep Psma2 Psma4 Psmd3"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-0.690957993739519,1,1,238,-0.153356556037663,50,"Asb1 Mex3c Cdc20 Fbxo30 Fbxw9 Ube2o Rnf14 Mylip Skp2 Ube2c Fbxo32 Mib2 Klhl20 Trim37 Uba3 Unkl Herc4 Rnf19a Nedd4l Ube2h Rnf213 Fbxo31 Herc3 Fbxl15 Fbxo44 Vhl Mgrn1 Npepps Ube2l6 Ufl1 Klhl2 Hectd3 Nedd4 Arih2 Dtx3l Fbxw5 Rchy1 Uba5 Rnf19b Gan Klhl5 Rnf41 Psmc5 Cblb Herc2 Wsb1 Anapc1 Ube2b Smurf1 Ube3c"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",1.05399572393926,0.395405819295559,1,19,0.406026577082132,15,"Psme2 Psma7 Psmb7 Psme1 Psma6 Psma1 Psmb1 Psma3 Psmb3 Psmb6 Psma5 Psmb2 Psme2b Psma2 Psma4"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",-0.730023900164202,0.958281701776126,1,82,-0.188352402738952,10,"Fanca Tubb2b Tubb2a Trim25 Usp18 Tuba1a Hspa1b Gbp5 Oasl1 Fancb"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",-1.14586295118748,0.260739856801909,1,25,-0.376167103800832,4,"Cdc20 Mad2l1 Ube2c Bub1b"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.649068224750237,0.919388989715669,1,23,0.240095762299758,3,"Cdk1 Cdc26 Cdc27"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",-0.604833797543465,0.994080651128376,1,59,-0.165191237355219,3,"Cdc20 Skp2 Ube2c"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",-0.644576204102681,0.991061018266615,1,70,-0.171517609087683,5,"Cdc20 Mad2l1 Skp2 Ube2c Bub1b"
"REACTOME_APOPTOSIS",0.723815439874656,0.931183641368462,1,84,0.212645829213899,6,"Tnfsf10 H1f0 Ptk2 Gas2 Tjp2 Tlr4"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.87115134338452,0.6555998229305,1,28,0.309838468481943,3,"Ptk2 Gas2 Tjp2"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",1.06617263651495,0.366255733944954,1,36,0.358959992602818,4,"H1f0 Ptk2 Gas2 Tjp2"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",-0.890264236655957,0.606928141998282,1,16,-0.327094061360505,2,"Casp9 Casp3"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-0.558726701685845,0.96944603083952,1,17,-0.201464296421812,1,"Prkar2b"
"REACTOME_ARACHIDONATE_METABOLISM",0.912081610294698,0.586798577832741,1,15,0.369928931713805,4,"Hpgds Pon3 Alox5ap Ptges2"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.699324445924143,0.989460124136316,1,208,0.184126309170698,53,"B4galt4 Neu3 St8sia6 Fut8 St6galnac6 Engase Mgat4b Gorasp1 Dpagt1 Mcfd2 Alg8 Gfpt1 Alg3 Tuba1c Calr Ankrd28 St3gal4 St3gal2 Col7a1 Fuom Amdhd2 Pdia3 Rab1a Fcsk Lman1 Pgm3 Trappc9 Nanp St6galnac4 Tuba4a Slc17a5 Dctn4 Cog4 Manea Mpi Trappc3 Canx Alg1 Sptbn4 Gmppa Slc35a1 Glb1 Kdelr2 Mgat4a Ykt6 Mia2 Lman2 Napa Nudt14 Cog7 B4galnt2 Tuba1b Nsf"
